id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000028965	48.0470206099583	2.0191980635899	0.354117941758788	5.70204958709859	1.18375378970378e-08	7.65672046735456e-08	Tnfrsf9	tumor necrosis factor receptor superfamily, member 9 [Source:MGI Symbol;Acc:MGI:1101059]
ENSMUSG00000030619	162.649746191617	1.05657857710008	0.185539338897017	5.6946337277106	1.23637048918226e-08	7.99175463981691e-08	Eed	embryonic ectoderm development [Source:MGI Symbol;Acc:MGI:95286]
ENSMUSG00000051391	250.419357884732	0.919739339410246	0.161629413663957	5.6904205649256	1.26726855490165e-08	8.1860513142455e-08	Ywhag	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide [Source:MGI Symbol;Acc:MGI:108109]
ENSMUSG00000024764	138.196800985253	1.35813471763994	0.238681325653337	5.69015910198398	1.26921057276091e-08	8.19317003753137e-08	Naa40	N(alpha)-acetyltransferase 40, NatD catalytic subunit, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1918249]
ENSMUSG00000017830	14.2176911081773	-3.23965022201126	0.569467635108877	-5.68891017202737	1.27852697368649e-08	8.24785191887436e-08	Dhx58	DEXH (Asp-Glu-X-His) box polypeptide 58 [Source:MGI Symbol;Acc:MGI:1931560]
ENSMUSG00000021737	165.913067391664	1.09457775827006	0.192612777133041	5.68278893312467	1.32515772608742e-08	8.54301947141886e-08	Psmd6	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6 [Source:MGI Symbol;Acc:MGI:1913663]
ENSMUSG00000096991	54.9158929872856	-1.69087443443265	0.297615249587878	-5.68141060236019	1.3358833555973e-08	8.6064770478838e-08	Gm26789	predicted gene, 26789 [Source:MGI Symbol;Acc:MGI:5477283]
ENSMUSG00000030213	58.121186197084	-1.63917303869704	0.288586969002672	-5.67999672459869	1.34697321423888e-08	8.67219586249904e-08	Atf7ip	activating transcription factor 7 interacting protein [Source:MGI Symbol;Acc:MGI:1858965]
ENSMUSG00000006920	48.5699356213934	-1.77197208538868	0.31200230479066	-5.67935575532877	1.3520301214178e-08	8.69901174426732e-08	Ezh1	enhancer of zeste homolog 1 (Drosophila) [Source:MGI Symbol;Acc:MGI:1097695]
ENSMUSG00000019961	405.47516426278	0.751596616145825	0.132396802428736	5.67684870297666	1.37198717835291e-08	8.82159719027971e-08	Tmpo	thymopoietin [Source:MGI Symbol;Acc:MGI:106920]
ENSMUSG00000022217	13.3709930644984	-3.28093060201718	0.578276686723713	-5.67363457206902	1.39799184476969e-08	8.98288040440284e-08	Emc9	ER membrane protein complex subunit 9 [Source:MGI Symbol;Acc:MGI:1934682]
ENSMUSG00000041313	186.306209458045	1.01816629831355	0.179532955314768	5.67119444186967	1.41805340092865e-08	9.10578859292826e-08	Slc7a1	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1 [Source:MGI Symbol;Acc:MGI:88117]
ENSMUSG00000074024	89.977348461399	-1.5546134763967	0.274288999061823	-5.66779375663659	1.44647927182748e-08	9.2822097482929e-08	4632427E13Rik	RIKEN cDNA 4632427E13 gene [Source:MGI Symbol;Acc:MGI:1915436]
ENSMUSG00000022914	115.842216362204	-1.19016846374939	0.210210494101634	-5.66179375980135	1.49798797596462e-08	9.60642650727078e-08	Brwd1	bromodomain and WD repeat domain containing 1 [Source:MGI Symbol;Acc:MGI:1890651]
ENSMUSG00000070501	26.2079773521642	-2.49082796018043	0.440052920592738	-5.66029185041053	1.51115778103524e-08	9.68451576624031e-08	BC094916	cDNA sequence BC094916 [Source:MGI Symbol;Acc:MGI:3584522]
ENSMUSG00000019303	27.1531205111568	3.06035659591201	0.540867480411866	5.65823738114477	1.52935510233792e-08	9.79470102968095e-08	Psmc3ip	proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein [Source:MGI Symbol;Acc:MGI:1098610]
ENSMUSG00000021102	177.780564222668	0.999221724747247	0.17661629067766	5.65758527094714	1.53517549622439e-08	9.82552610903718e-08	Glrx5	glutaredoxin 5 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1920296]
ENSMUSG00000041431	37.5898546102637	2.20223260252388	0.389376635813682	5.65579030678578	1.55130774403353e-08	9.92226605593642e-08	Ccnb1	cyclin B1 [Source:MGI Symbol;Acc:MGI:88302]
ENSMUSG00000027099	107.129711148194	1.33723807194697	0.23649938412823	5.65429832672174	1.56484212643426e-08	1.0002273985085e-07	Mtx2	metaxin 2 [Source:MGI Symbol;Acc:MGI:1859652]
ENSMUSG00000075033	120.236242427936	-1.19298825481478	0.211059429283783	-5.65238074822392	1.58240581046311e-08	1.01079150460099e-07	Nxpe3	neurexophilin and PC-esterase domain family, member 3 [Source:MGI Symbol;Acc:MGI:2686598]
ENSMUSG00000031467	101.144808246197	1.32652104308742	0.235272762164638	5.63822616304031	1.7181076514987e-08	1.0967553686334e-07	Agpat5	1-acylglycerol-3-phosphate O-acyltransferase 5 (lysophosphatidic acid acyltransferase, epsilon) [Source:MGI Symbol;Acc:MGI:1196345]
ENSMUSG00000067995	92.5567362251843	1.42524753386458	0.252888237377624	5.63587910866859	1.74167533260186e-08	1.11107267457152e-07	Gtf2f2	general transcription factor IIF, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1915955]
ENSMUSG00000029530	11.0344193394285	-3.70817877921779	0.658057725188415	-5.6350357077809	1.7502206829648e-08	1.11579428376723e-07	Ccr9	chemokine (C-C motif) receptor 9 [Source:MGI Symbol;Acc:MGI:1341902]
ENSMUSG00000034667	101.542186905026	1.36620874213845	0.242455275762282	5.63488972489083	1.75170391150204e-08	1.11601044760228e-07	Xpot	exportin, tRNA (nuclear export receptor for tRNAs) [Source:MGI Symbol;Acc:MGI:1920442]
ENSMUSG00000024997	159.832549709553	1.30111018152524	0.230967185490647	5.63331184367715	1.7678137423913e-08	1.12553885400031e-07	Prdx3	peroxiredoxin 3 [Source:MGI Symbol;Acc:MGI:88034]
ENSMUSG00000003644	137.684117996748	-1.08561971341424	0.192979708319015	-5.6255640702887	1.84902759195304e-08	1.1764784821859e-07	Rps6ka1	ribosomal protein S6 kinase polypeptide 1 [Source:MGI Symbol;Acc:MGI:104558]
ENSMUSG00000027636	23.0195947436855	-2.51290751801622	0.446855510073936	-5.62353481464385	1.87089036830503e-08	1.18961308034206e-07	Sla2	Src-like-adaptor 2 [Source:MGI Symbol;Acc:MGI:1925049]
ENSMUSG00000005686	19.7399192293976	-2.96279291661641	0.526979814269256	-5.62221329241008	1.88526291040714e-08	1.19797097251539e-07	Ampd3	adenosine monophosphate deaminase 3 [Source:MGI Symbol;Acc:MGI:1096344]
ENSMUSG00000022354	146.800329602794	1.10128352016956	0.195896772598182	5.62175428192727	1.8902800329844e-08	1.20037704698762e-07	Ndufb9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9 [Source:MGI Symbol;Acc:MGI:1913468]
ENSMUSG00000028932	209.21241973141	1.01065251593463	0.179940576646378	5.61659040317949	1.94762370207987e-08	1.23587420433855e-07	Psmc2	proteasome (prosome, macropain) 26S subunit, ATPase 2 [Source:MGI Symbol;Acc:MGI:109555]
ENSMUSG00000039989	83.2278364179166	-1.32560369197463	0.236019792610191	-5.61649375806371	1.94871286269498e-08	1.23587420433855e-07	Cbx4	chromobox 4 [Source:MGI Symbol;Acc:MGI:1195985]
ENSMUSG00000030423	71.6425020165696	1.61907579404817	0.288665034058503	5.60883932246548	2.03688017662854e-08	1.29095056808543e-07	Pop4	processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913411]
ENSMUSG00000026305	239.02301312219	-0.865221186521484	0.154304569180855	-5.60722985142061	2.0559055265284e-08	1.3021625003739e-07	Lrrfip1	leucine rich repeat (in FLII) interacting protein 1 [Source:MGI Symbol;Acc:MGI:1342770]
ENSMUSG00000025358	121.384639350846	1.16673645737673	0.208147484012764	5.60533538471781	2.07852087746529e-08	1.315632228345e-07	Cdk2	cyclin-dependent kinase 2 [Source:MGI Symbol;Acc:MGI:104772]
ENSMUSG00000023393	57.5125112474285	-1.59520281315162	0.284833392584584	-5.60047682147349	2.13762990421652e-08	1.35216874745317e-07	Slc17a9	solute carrier family 17, member 9 [Source:MGI Symbol;Acc:MGI:1919107]
ENSMUSG00000069045	205.950252941245	-0.912077345277899	0.162878163119135	-5.59975215714321	2.14658481600464e-08	1.35695322717494e-07	Ddx3y	DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked [Source:MGI Symbol;Acc:MGI:1349406]
ENSMUSG00000026127	166.809854747333	1.16591289194576	0.208396727609621	5.59467946219293	2.21029737640409e-08	1.39632387366875e-07	Imp4	IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast) [Source:MGI Symbol;Acc:MGI:106572]
ENSMUSG00000086290	184.895618684783	0.994689329411136	0.177880925995071	5.59188301863629	2.24620142967196e-08	1.41808729741232e-07	Snhg12	small nucleolar RNA host gene 12 [Source:MGI Symbol;Acc:MGI:1916721]
ENSMUSG00000079658	240.199946393838	1.05779504892465	0.189176109558882	5.59158897701831	2.25000941323976e-08	1.41957256253173e-07	Tceb1	transcription elongation factor B (SIII), polypeptide 1 [Source:MGI Symbol;Acc:MGI:1915173]
ENSMUSG00000037300	92.4610081755138	-1.25288515507076	0.224203068937606	-5.58817129938316	2.29473230089407e-08	1.44685319088046e-07	Ttc13	tetratricopeptide repeat domain 13 [Source:MGI Symbol;Acc:MGI:2384573]
ENSMUSG00000020029	74.5523279111353	1.48433691212258	0.265655571651416	5.587448826672	2.30429627907937e-08	1.45194482597805e-07	Nudt4	nudix (nucleoside diphosphate linked moiety X)-type motif 4 [Source:MGI Symbol;Acc:MGI:1918457]
ENSMUSG00000033285	167.729729465539	1.05060117222727	0.188147291630076	5.58392928819247	2.35144343665083e-08	1.48069588644882e-07	Wdr3	WD repeat domain 3 [Source:MGI Symbol;Acc:MGI:2443143]
ENSMUSG00000038047	69.9290079921137	1.6275845150593	0.291528521852688	5.5829340632466	2.36494424426291e-08	1.48823652635744e-07	Haus6	HAUS augmin-like complex, subunit 6 [Source:MGI Symbol;Acc:MGI:1923389]
ENSMUSG00000024431	142.307726356297	-1.10550797653546	0.198129904579012	-5.57971286002711	2.40915957576538e-08	1.51508333346328e-07	Nr3c1	nuclear receptor subfamily 3, group C, member 1 [Source:MGI Symbol;Acc:MGI:95824]
ENSMUSG00000078667	50.1280469288722	-1.91161482527282	0.342646160000621	-5.57897635645284	2.41938120259897e-08	1.52053120168494e-07	NA	NA
ENSMUSG00000072770	24.3875898116381	-2.38773099031066	0.428310254765241	-5.57476960625047	2.47857672406347e-08	1.55673131786961e-07	Acrbp	proacrosin binding protein [Source:MGI Symbol;Acc:MGI:1859515]
ENSMUSG00000029551	57.8000873572368	1.76517560194083	0.316796795365283	5.57194904672406	2.5190510378013e-08	1.58113409412573e-07	Psmg3	proteasome (prosome, macropain) assembly chaperone 3 [Source:MGI Symbol;Acc:MGI:1913756]
ENSMUSG00000029298	33.0519563323289	-2.15228097960412	0.386710756913026	-5.56560928582647	2.61237995553542e-08	1.63865942677122e-07	Gbp9	guanylate-binding protein 9 [Source:MGI Symbol;Acc:MGI:3605620]
ENSMUSG00000055762	473.628669393152	0.696461019377889	0.125169232738616	5.5641550574355	2.63425640484842e-08	1.65131985686964e-07	Eef1d	eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein) [Source:MGI Symbol;Acc:MGI:1913906]
ENSMUSG00000026917	122.726634920095	1.25287593903015	0.225422541446815	5.5578999819135	2.73039759640774e-08	1.70829365974093e-07	Wdr5	WD repeat domain 5 [Source:MGI Symbol;Acc:MGI:2155884]
ENSMUSG00000030275	144.318553441877	-1.03395593495066	0.18603159928451	-5.55795864211952	2.72948036311124e-08	1.70829365974093e-07	Etnk1	ethanolamine kinase 1 [Source:MGI Symbol;Acc:MGI:1922570]
ENSMUSG00000041297	103.445257472979	-1.34080643462503	0.241239166440949	-5.55799646635421	2.72888908754911e-08	1.70829365974093e-07	Cdk13	cyclin-dependent kinase 13 [Source:MGI Symbol;Acc:MGI:1916812]
ENSMUSG00000017550	75.9529315009284	1.57184661911209	0.282881753335563	5.5565500445959	2.75158856108389e-08	1.72044838620591e-07	Atad5	ATPase family, AAA domain containing 5 [Source:MGI Symbol;Acc:MGI:2442925]
ENSMUSG00000004040	231.417655655492	-0.89342963662589	0.160839475149582	-5.55479079868292	2.779444371702e-08	1.73675210772462e-07	Stat3	signal transducer and activator of transcription 3 [Source:MGI Symbol;Acc:MGI:103038]
ENSMUSG00000024330	32.2439410450457	-2.08209696645789	0.374879186006768	-5.55404792844462	2.79128893476921e-08	1.74303663698713e-07	Col11a2	collagen, type XI, alpha 2 [Source:MGI Symbol;Acc:MGI:88447]
ENSMUSG00000024402	96.4434532171876	1.40868144419186	0.253685356287893	5.55286858021569	2.810193506189e-08	1.75371896732997e-07	Lta	lymphotoxin A [Source:MGI Symbol;Acc:MGI:104797]
ENSMUSG00000019297	133.862652699368	1.32109907371629	0.238127349917407	5.54786787059321	2.89174270923913e-08	1.80345641853698e-07	Nop9	NOP9 nucleolar protein [Source:MGI Symbol;Acc:MGI:1915092]
ENSMUSG00000028394	98.4977330998496	1.43171311416079	0.258087540748185	5.54739337672136	2.89959873088509e-08	1.80720038473183e-07	Pole3	polymerase (DNA directed), epsilon 3 (p17 subunit) [Source:MGI Symbol;Acc:MGI:1933378]
ENSMUSG00000029204	120.738485967868	-1.14858756512086	0.207158450923411	-5.54448809595274	2.94815389553706e-08	1.83628946980003e-07	Rhoh	ras homolog gene family, member H [Source:MGI Symbol;Acc:MGI:1921984]
ENSMUSG00000004393	133.225650168575	1.20485598498134	0.217322203375473	5.5440998032754	2.95470278820868e-08	1.83919406484923e-07	Ddx56	DEAD (Asp-Glu-Ala-Asp) box polypeptide 56 [Source:MGI Symbol;Acc:MGI:1277172]
ENSMUSG00000006678	88.8389840109176	1.50700698592805	0.271906379984298	5.54237449674801	2.98397266114076e-08	1.85622891178361e-07	Pola1	polymerase (DNA directed), alpha 1 [Source:MGI Symbol;Acc:MGI:99660]
ENSMUSG00000037553	178.052208776801	-0.931436123026281	0.168079163141633	-5.54165136008798	2.99632418361424e-08	1.86201161742345e-07	Zdhhc18	zinc finger, DHHC domain containing 18 [Source:MGI Symbol;Acc:MGI:3527792]
ENSMUSG00000031697	157.175707584574	1.30209260550375	0.234966616685969	5.54160682001897	2.99708656895101e-08	1.86201161742345e-07	Orc6	origin recognition complex, subunit 6 [Source:MGI Symbol;Acc:MGI:1929285]
ENSMUSG00000030002	230.292393064772	-0.847329645098428	0.152970970674526	-5.53915322209257	3.03937641199296e-08	1.88708322868105e-07	Dusp11	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting) [Source:MGI Symbol;Acc:MGI:1919352]
ENSMUSG00000097353	11.3759564559435	-3.71756094039814	0.671380510233338	-5.53718924474901	3.07364384844455e-08	1.9071451716112e-07	A430046D13Rik	Riken cDNA A430046D13 gene [Source:MGI Symbol;Acc:MGI:3609643]
ENSMUSG00000031715	244.254125203395	0.943752812572768	0.170546994340233	5.53368188178108	3.13577488270539e-08	1.9444595172224e-07	Smarca5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:MGI Symbol;Acc:MGI:1935129]
ENSMUSG00000032400	55.4434526906468	1.82331583040618	0.329717480256919	5.52993377538077	3.2035170298918e-08	1.98520362830779e-07	Zwilch	zwilch kinetochore protein [Source:MGI Symbol;Acc:MGI:1915264]
ENSMUSG00000002308	36.4115375592428	2.12826847678479	0.385036816035289	5.52744150208674	3.24934519237265e-08	2.01232463532716e-07	Cd320	CD320 antigen [Source:MGI Symbol;Acc:MGI:1860083]
ENSMUSG00000026254	170.216379477248	1.11290451987768	0.201387084377116	5.52619609802615	3.27248347032458e-08	2.02536825948896e-07	Eif4e2	eukaryotic translation initiation factor 4E member 2 [Source:MGI Symbol;Acc:MGI:1914440]
ENSMUSG00000020530	335.556627631412	-0.755910306357116	0.136798802883128	-5.52570848885949	3.28158619903816e-08	2.02971412716666e-07	Ggnbp2	gametogenetin binding protein 2 [Source:MGI Symbol;Acc:MGI:2387356]
ENSMUSG00000021540	71.9384914436827	-1.44254498728402	0.261114640674306	-5.5245656986478	3.30301624323354e-08	2.041674298891e-07	Smad5	SMAD family member 5 [Source:MGI Symbol;Acc:MGI:1328787]
ENSMUSG00000060131	37.6582269592836	-2.06070375921694	0.373172102129452	-5.52212704931006	3.34920163051472e-08	2.06891150753898e-07	Atp8b4	ATPase, class I, type 8B, member 4 [Source:MGI Symbol;Acc:MGI:1859664]
ENSMUSG00000022617	88.9477625921846	-1.38911268270878	0.251716284897301	-5.51856501169774	3.4177903148203e-08	2.10994472979476e-07	Chkb	choline kinase beta [Source:MGI Symbol;Acc:MGI:1328313]
ENSMUSG00000039759	59.9400665005226	-1.56468354499635	0.283881906953922	-5.51174099746455	3.55301504089996e-08	2.19203723649198e-07	Thap3	THAP domain containing, apoptosis associated protein 3 [Source:MGI Symbol;Acc:MGI:1917126]
ENSMUSG00000001166	18.8015708961309	-2.64950552915251	0.480730696958173	-5.51141324221082	3.55963878127727e-08	2.19473556716678e-07	Oas1c	2'-5' oligoadenylate synthetase 1C [Source:MGI Symbol;Acc:MGI:2149633]
ENSMUSG00000022139	103.363593743676	-1.23454926818489	0.224123160959527	-5.50835202796301	3.62208521811831e-08	2.23041787989432e-07	Mbnl2	muscleblind-like 2 [Source:MGI Symbol;Acc:MGI:2145597]
ENSMUSG00000034773	22.4194133455172	2.91883611730263	0.529888343803248	5.50839842286927	3.62113091604846e-08	2.23041787989432e-07	BC030867	cDNA sequence BC030867 [Source:MGI Symbol;Acc:MGI:2387601]
ENSMUSG00000052915	265.397617842725	-0.820504849617112	0.149061153746039	-5.5044847634484	3.70249479637283e-08	2.27849427405808e-07	Msl1	male-specific lethal 1 homolog (Drosophila) [Source:MGI Symbol;Acc:MGI:1921276]
ENSMUSG00000028718	23.3324750841691	2.89398627045078	0.525822010548655	5.50373740998617	3.71823240993748e-08	2.28673637619989e-07	Stil	Scl/Tal1 interrupting locus [Source:MGI Symbol;Acc:MGI:107477]
ENSMUSG00000021830	49.6282946819499	-1.76485715446715	0.320904579922406	-5.49963218005143	3.80584317738966e-08	2.33914268130175e-07	Txndc16	thioredoxin domain containing 16 [Source:MGI Symbol;Acc:MGI:1917811]
ENSMUSG00000020577	160.804559568917	-1.12761204283969	0.205101775861317	-5.4978170623064	3.84521528015441e-08	2.361853264649e-07	Tspan13	tetraspanin 13 [Source:MGI Symbol;Acc:MGI:1913359]
ENSMUSG00000089726	76.0358039336377	1.47876975186427	0.269014187094335	5.49699541067592	3.86316749986127e-08	2.37138677115462e-07	Mir17hg	Mir17 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1923207]
ENSMUSG00000002395	119.616200961372	-1.13760643526728	0.207114759434447	-5.49263817978814	3.95973511289023e-08	2.42913561579442e-07	Use1	unconventional SNARE in the ER 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914273]
ENSMUSG00000022436	106.625570912546	-1.53668460250906	0.27998749116877	-5.48840448583749	4.05580479579923e-08	2.48650659825428e-07	Sh3bp1	SH3-domain binding protein 1 [Source:MGI Symbol;Acc:MGI:104603]
ENSMUSG00000024691	200.383545649119	0.944710805501763	0.172153357389801	5.48761185855172	4.07404031198621e-08	2.49611741225587e-07	Fam111a	family with sequence similarity 111, member A [Source:MGI Symbol;Acc:MGI:1915508]
ENSMUSG00000005813	135.142115298727	1.09781497397397	0.200112053958529	5.48600122909879	4.1113403587245e-08	2.51738944500934e-07	Metap1	methionyl aminopeptidase 1 [Source:MGI Symbol;Acc:MGI:1922874]
ENSMUSG00000046598	74.8838517385738	1.51800413772553	0.276828955653617	5.48354536880505	4.1688529989935e-08	2.55100327178059e-07	Bdh1	3-hydroxybutyrate dehydrogenase, type 1 [Source:MGI Symbol;Acc:MGI:1919161]
ENSMUSG00000026605	65.0072932722402	1.77677994504319	0.324077954085671	5.48256961833786	4.19191952350772e-08	2.56350990798084e-07	Cenpf	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]
ENSMUSG00000033732	327.642460016503	0.753923483763415	0.137568072500277	5.48036670181519	4.24445196143711e-08	2.59400904961514e-07	Sf3b3	splicing factor 3b, subunit 3 [Source:MGI Symbol;Acc:MGI:1289341]
ENSMUSG00000053398	80.7141361844384	1.51082669609883	0.275754969032848	5.47887387631755	4.28041326508789e-08	2.61434884080572e-07	Phgdh	3-phosphoglycerate dehydrogenase [Source:MGI Symbol;Acc:MGI:1355330]
ENSMUSG00000035000	38.7587675825986	-1.86783721989439	0.340995962909892	-5.47759335317398	4.31149555823606e-08	2.63168508604721e-07	Dpp4	dipeptidylpeptidase 4 [Source:MGI Symbol;Acc:MGI:94919]
ENSMUSG00000097233	12.0610708944033	-3.43210321203656	0.626796096381062	-5.47562952585781	4.35958934050955e-08	2.6593767621845e-07	Gm17552	predicted gene, 17552 [Source:MGI Symbol;Acc:MGI:4937186]
ENSMUSG00000041891	104.323667324273	1.39225669969252	0.25429474242029	5.47497241367044	4.37579773100375e-08	2.66759569176316e-07	Lman1	lectin, mannose-binding, 1 [Source:MGI Symbol;Acc:MGI:1917611]
