"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000015134"	558.96455405072	0.741307808097333	0.274876217925912	2.69687866666275	0.00699927682028686	0.0387703727502314	"Aldh1a3"	"56847"	"aldehyde dehydrogenase family 1, subfamily A3"
"ENSMUSG00000089651"	9.91541384801719	-1.00565951405582	0.373056986640022	-2.69572625649876	0.00702353603019143	0.0388923552968421	NA	NA	NA
"ENSMUSG00000039953"	5047.99198151364	0.367325135860885	0.136326512917151	2.69445119662172	0.00705046508662615	0.0390290395336738	"Clstn1"	"65945"	"calsyntenin 1"
"ENSMUSG00000042976"	203.970295880861	0.462110774960227	0.171559659443613	2.69358645534099	0.00706878100411164	0.0391179724334507	NA	NA	NA
"ENSMUSG00000063316"	3244.82092116499	0.351123577317698	0.130396557040962	2.69273656671317	0.00708682394800138	0.0392053385945767	"Rpl27"	"19942"	"ribosomal protein L27"
"ENSMUSG00000077323"	424.406482778975	0.628885264462712	0.233578962397176	2.69238829562638	0.00709422960092832	0.0392338208473866	NA	NA	NA
"ENSMUSG00000021094"	1492.67588208685	0.414893435657829	0.154118807614216	2.69203637168264	0.00710171998547968	0.0392627534311729	"Dhrs7"	"66375"	"dehydrogenase/reductase (SDR family) member 7"
"ENSMUSG00000043518"	116.739802019106	0.531961575269747	0.197729975660149	2.69034360366312	0.00713784833878641	0.0394348966640825	"Rai2"	"24004"	"retinoic acid induced 2"
"ENSMUSG00000021974"	7.09902139034282	1.03036981631858	0.383000260293276	2.69025878867442	0.00713966285823655	0.0394348966640825	"Fgf9"	"14180"	"fibroblast growth factor 9"
"ENSMUSG00000032333"	312.897325022367	0.344241109441986	0.127953008527736	2.69037135900846	0.00713725463490185	0.0394348966640825	"Stoml1"	"69106"	"stomatin-like 1"
"ENSMUSG00000096954"	335.810603839871	-0.48447946080254	0.1801015445579	-2.69003501325769	0.00714445226440716	0.0394488148856179	NA	NA	NA
"ENSMUSG00000037513"	343.516221370084	0.379024159650725	0.14093669376756	2.68932206027077	0.00715973064727796	0.0395133397903276	NA	NA	NA
"ENSMUSG00000085881"	10.0116698024785	0.990756448999516	0.368409885700917	2.68927758850595	0.00716068463580324	0.0395133397903276	NA	NA	NA
"ENSMUSG00000095361"	20.9415470298744	0.811342803391454	0.301836448920452	2.68802129859831	0.00718768119121165	0.0396497221407937	NA	NA	NA
"ENSMUSG00000047712"	72.8026768395225	-0.74300308330358	0.27650532906129	-2.687120301898	0.00720709902769474	0.0397442243970146	"Ust"	"338362"	"uronyl-2-sulfotransferase"
"ENSMUSG00000010608"	2027.2372177903	-0.287436492062319	0.106977345986962	-2.68689122365543	0.00721204351011422	0.0397588773526182	"Rbm25"	"67039"	"RNA binding motif protein 25"
"ENSMUSG00000031633"	3927.68161879663	0.359855584157371	0.133935402891496	2.68678464684127	0.00721434492842579	0.0397589548338291	"Slc25a4"	"11739"	"solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4"
"ENSMUSG00000020183"	169.69769480672	0.451300458496453	0.168000183080825	2.68630932550432	0.00722461703811727	0.0398029455963722	"Cpm"	"70574"	"carboxypeptidase M"
"ENSMUSG00000059824"	867.868718089555	0.940957563507395	0.350414565841246	2.68526954993558	0.00724713327402604	0.0399143442867936	"Dbp"	"13170"	"D site albumin promoter binding protein"
"ENSMUSG00000052397"	989.397617156038	0.312656623826126	0.116440462005015	2.68512009006509	0.00725037498404571	0.0399195495637258	"Ezr"	"22350"	"ezrin"
"ENSMUSG00000039623"	201.798359936672	-0.354213520785406	0.131953209309092	-2.68438731153316	0.00726628742234315	0.0399944927090464	"Ap5z1"	"231855"	"adaptor-related protein complex 5, zeta 1 subunit"
"ENSMUSG00000055421"	535.411885734024	-0.448974105108351	0.167264922575223	-2.6842095652568	0.00727015193940302	0.0400030962363733	"Pcdh9"	"211712"	"protocadherin 9"
"ENSMUSG00000003348"	166.155889505156	-0.42932802065281	0.159994109011122	-2.68339892828782	0.00728780001100576	0.0400635978502864	"Mob3a"	"208228"	"MOB kinase activator 3A"
"ENSMUSG00000034910"	31.9863038454239	-0.790048230002378	0.294422034297991	-2.68338690032538	0.00728806215640349	0.0400635978502864	"Pygo1"	"72135"	"pygopus 1"
"ENSMUSG00000013418"	11.0620948521977	-0.932538763014424	0.347499353686875	-2.68356977680804	0.00728407733845884	0.0400635978502864	"B4galnt2"	"14422"	"beta-1,4-N-acetyl-galactosaminyl transferase 2"
"ENSMUSG00000025037"	518.722375993808	-0.377571058858509	0.14073278882144	-2.68289331875294	0.0072988269012186	0.0401100882696749	"Maoa"	"17161"	"monoamine oxidase A"
"ENSMUSG00000004530"	2566.12759603141	-0.294152126011762	0.109654494437092	-2.68253597375815	0.0073066293016254	0.040127592581628	"Coro1c"	"23790"	"coronin, actin binding protein 1C"
"ENSMUSG00000071192"	18.752604067388	0.871422972394887	0.324842326441511	2.68260291674702	0.00730516707467943	0.040127592581628	"Wfikkn1"	"215001"	"WAP, FS, Ig, KU, and NTR-containing protein 1"
"ENSMUSG00000036698"	1083.50962943039	-0.354136868606059	0.132080110415659	-2.68122783583071	0.00733525554188622	0.0402720820685617	"Ago2"	"239528"	"argonaute RISC catalytic subunit 2"
"ENSMUSG00000039117"	219.296280771883	0.359854679971013	0.134265465312386	2.68017303730161	0.00735841114019342	0.0403864548275472	"Taf4a"	"228980"	"TAF4A RNA polymerase II, TATA box binding protein (TBP)-associated factor"
"ENSMUSG00000055653"	252.605504541843	0.687608958667326	0.256575768754398	2.67994503925866	0.00736342490695783	0.0404012158247288	"Gpc3"	"14734"	"glypican 3"
"ENSMUSG00000041453"	17417.293468315	0.368713769030022	0.137612982708825	2.67935307971764	0.00737645664130275	0.0404471827568216	"Rpl21"	"19933"	"ribosomal protein L21"
"ENSMUSG00000056481"	162.455733858512	0.584573996796257	0.218176174884994	2.67936678743405	0.00737615463798129	0.0404471827568216	"Cd248"	"70445"	"CD248 antigen, endosialin"
"ENSMUSG00000015790"	944.304503035024	0.31881962145917	0.119004436426268	2.67905660522751	0.00738299117215257	0.0404645047489755	"Surf1"	"20930"	"surfeit gene 1"
"ENSMUSG00000027782"	1260.98456406658	-0.264107421212456	0.0985843841915077	-2.67899853895123	0.0073842716064751	0.0404645047489755	"Kpna4"	"16649"	"karyopherin (importin) alpha 4"
"ENSMUSG00000039849"	947.526313452231	0.334090331483681	0.124760576596894	2.67785177494922	0.00740960004124396	0.0405905035981414	"Pcif1"	"228866"	"PDX1 C-terminal inhibiting factor 1"
"ENSMUSG00000029413"	578.644960460258	-0.317905306224354	0.118739388292946	-2.67733656703738	0.00742100472326655	0.0406401714240136	"Naaa"	"67111"	"N-acylethanolamine acid amidase"
"ENSMUSG00000034902"	759.724292543237	-0.289048846889856	0.107971738873688	-2.67707874213274	0.00742671786416318	0.0406586487920896	"Pip5k1c"	"18717"	"phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma"
"ENSMUSG00000017404"	11394.9932058821	0.375835667701044	0.140425034033755	2.67641500169195	0.00744144384036683	0.0407264410684056	"Rpl19"	"19921"	"ribosomal protein L19"
"ENSMUSG00000042410"	1452.97199885522	-0.310249074379397	0.115935199061221	-2.67605590788321	0.00744942173252318	0.0407572705554667	"Agps"	"228061"	"alkylglycerone phosphate synthase"
"ENSMUSG00000061371"	55.5170557585771	-0.615424533715745	0.230059818505442	-2.6750631106022	0.0074715183833714	0.0408653028759476	"Zfp873"	"408062"	"zinc finger protein 873"
"ENSMUSG00000084845"	39.4657317556614	0.661722714533149	0.247410486633978	2.67459445044505	0.00748196974318118	0.0409095936067868	"Tmem240"	"381582"	"transmembrane protein 240"
"ENSMUSG00000017778"	3370.94314986446	0.649116617847759	0.242708414334055	2.67447100929241	0.007484724724152	0.0409117877846572	"Cox7c"	"12867"	"cytochrome c oxidase subunit VIIc"
"ENSMUSG00000039145"	245.947201814075	-0.479501657715694	0.179312380523051	-2.67411350134886	0.0074927087815514	0.0409425539267295	"Camk1d"	"227541"	"calcium/calmodulin-dependent protein kinase ID"
"ENSMUSG00000017756"	2577.82363010551	0.355970556468148	0.133139149692149	2.67367305027289	0.00750255566935544	0.0409834766325381	"Slc12a7"	"20499"	"solute carrier family 12, member 7"
"ENSMUSG00000060427"	330.713651420501	0.344037082096392	0.128688458130547	2.67341055362856	0.00750842965906007	0.0410026780816155	"Zfp868"	"234362"	"zinc finger protein 868"
"ENSMUSG00000001946"	6256.89182084065	0.32028661202485	0.119853293743839	2.6723221533602	0.00753282923938308	0.0411230018338432	"Esam"	"69524"	"endothelial cell-specific adhesion molecule"
"ENSMUSG00000067847"	671.810212979257	0.553080288858013	0.207012794733129	2.67172031357297	0.00754635168955173	0.0411712137888264	"Romo1"	"67067"	"reactive oxygen species modulator 1"
"ENSMUSG00000096446"	13.9777066442355	0.917946669516763	0.343579142580447	2.67171826154095	0.00754639783288464	0.0411712137888264	"LOC101056159"	"101056159"	"uncharacterized LOC101056159"
"ENSMUSG00000024479"	23.7952405721165	-1.01306673384681	0.379217015055026	-2.67146961667796	0.0075519908965608	0.0411888000514653	"Mal2"	"105853"	"mal, T cell differentiation protein 2"
"ENSMUSG00000097694"	6.53853381862484	-1.02421164971014	0.383408148621005	-2.67133511218762	0.00755501801434213	0.041192384920105	NA	NA	NA
"ENSMUSG00000024589"	514.96302158197	-0.375740782216324	0.140694935224365	-2.67060631299295	0.00757143907586816	0.04126897272397	"Nedd4l"	"83814"	"neural precursor cell expressed, developmentally down-regulated gene 4-like"
"ENSMUSG00000018398"	967.793869555964	-0.339053584747029	0.126964045675815	-2.67046928870521	0.00757453003293137	0.0412728780665871	"Sept8"	"20362"	"septin 8"
"ENSMUSG00000020444"	851.219828454167	0.39573328869	0.14823153698475	2.6696969939043	0.00759197241773641	0.0413549559903147	"Guk1"	"14923"	"guanylate kinase 1"
"ENSMUSG00000022390"	1122.75490511596	0.303124129480609	0.113554210782006	2.66942218516693	0.00759818769179821	0.041375845381841	"Zc3h7b"	"20286"	"zinc finger CCCH type containing 7B"
"ENSMUSG00000085327"	66.5635666400187	0.650288829745336	0.243634948532887	2.66911144587928	0.00760522109202726	0.0414011753904221	NA	NA	NA
"ENSMUSG00000034799"	95.2754585275213	-0.591528018369611	0.221779473321202	-2.66719011237304	0.00764883909847033	0.041625585851475	"Unc13a"	"382018"	"unc-13 homolog A (C. elegans)"
"ENSMUSG00000024563"	803.854547218349	-0.280979062753984	0.105404154210807	-2.6657304435272	0.00768212616249856	0.0417936516295931	"Smad2"	"17126"	"SMAD family member 2"
"ENSMUSG00000038354"	28.8532385633899	0.79930064177119	0.299912822300759	2.66510993307793	0.00769631589726995	0.0418446552788071	"Ankrd35"	"213121"	"ankyrin repeat domain 35"
"ENSMUSG00000021140"	2762.71721539169	0.368555739104582	0.138288391545143	2.66512420158037	0.00769598934373016	0.0418446552788071	"Pcnx"	"54604"	"pecanex homolog (Drosophila)"
"ENSMUSG00000038543"	188.69687785203	-0.644783972817031	0.241960432670646	-2.664832285594	0.00770267269930242	0.0418584662758784	"BC028528"	"229600"	"cDNA sequence BC028528"
"ENSMUSG00000064724"	8.15166557398294	1.01481897390432	0.380825315217903	2.66478864022907	0.00770367239768351	0.0418584662758784	NA	NA	NA
"ENSMUSG00000046687"	22.4340459156192	0.78295611716937	0.293833692854284	2.66462334378259	0.00770745957189199	0.0418659569620708	"Gm5424"	"432466"	"argininosuccinate synthase pseudogene"
"ENSMUSG00000028034"	1882.30895146492	-0.332360388657874	0.124771208129985	-2.66375867990013	0.00772729744352937	0.041936575155602	"Fubp1"	"51886"	"far upstream element (FUSE) binding protein 1"
"ENSMUSG00000057134"	529.742422540985	-0.286488706299246	0.107544276835044	-2.66391401504959	0.00772373024112761	0.041936575155602	"Ado"	"211488"	"2-aminoethanethiol (cysteamine) dioxygenase"
"ENSMUSG00000091345"	17.1147132638148	0.980072564095511	0.36793084557909	2.66374123254865	0.00772769820638554	0.041936575155602	"Col6a5"	"665033"	"collagen, type VI, alpha 5"
"ENSMUSG00000074800"	42.0863023378285	0.68803972557326	0.258321729865208	2.66349921832855	0.00773325915548327	0.0419536550064326	NA	NA	NA
"ENSMUSG00000063952"	362.00315514096	0.375699520002467	0.141086314381737	2.66290548200116	0.00774691709067454	0.0420146374009688	"Brpf3"	"268936"	"bromodomain and PHD finger containing, 3"
"ENSMUSG00000032199"	2132.33291950048	0.282616188109334	0.106135228700132	2.66279341525537	0.00774949742686247	0.0420155222313548	"Polr2m"	"28015"	"polymerase (RNA) II (DNA directed) polypeptide M"
"ENSMUSG00000036817"	1893.25369083789	0.305484518244594	0.114787113081943	2.6613137140797	0.00778363982810592	0.042174322784332	"Sun1"	"77053"	"Sad1 and UNC84 domain containing 1"
"ENSMUSG00000015474"	253.800278424003	-0.389335130301525	0.146289951127987	-2.66139353591623	0.00778179459761316	0.042174322784332	"Ppt2"	"54397"	"palmitoyl-protein thioesterase 2"
"ENSMUSG00000018924"	27.0622260523801	0.963764271963282	0.362234125408715	2.66061147849019	0.00779989021550136	0.0422492027815035	"Alox15"	"11687"	"arachidonate 15-lipoxygenase"
"ENSMUSG00000027996"	443.161949964657	-0.577465238987381	0.217073204845083	-2.66023270536544	0.00780866799297496	0.0422704039407944	"Sfrp2"	"20319"	"secreted frizzled-related protein 2"
"ENSMUSG00000041540"	238.612399178275	0.442251349477416	0.166242230830945	2.66028281301849	0.00780750627871182	0.0422704039407944	"Sox5"	"20678"	"SRY (sex determining region Y)-box 5"
"ENSMUSG00000053964"	89.9423293729531	0.497446636152561	0.187141087570632	2.65813693085871	0.00785739611252817	0.0425077059533037	"Lgals4"	"16855"	"lectin, galactose binding, soluble 4"
"ENSMUSG00000024462"	477.426189725396	0.372553595202689	0.14015227340084	2.65820586539594	0.00785578901724737	0.0425077059533037	"Gabbr1"	"54393"	"gamma-aminobutyric acid (GABA) B receptor, 1"
"ENSMUSG00000001707"	328.312542620012	-0.509978203294311	0.191872607089672	-2.65790000474623	0.00786292190076639	0.0425243648037092	"Eef1e1"	"66143"	"eukaryotic translation elongation factor 1 epsilon 1"
"ENSMUSG00000025466"	482.840270638646	0.647204415710767	0.243519065961011	2.65771558032499	0.00786722561000091	0.0425344060818152	"Fuom"	"69064"	"fucose mutarotase"
"ENSMUSG00000018585"	2760.22503125136	0.312215978122427	0.117499212052161	2.65717507947054	0.00787985083880841	0.0425894176866193	"Atox1"	"11927"	"ATX1 (antioxidant protein 1) homolog 1 (yeast)"
"ENSMUSG00000031158"	384.390755304644	0.35911463887325	0.135190358168	2.65636280382496	0.00789885842089617	0.0426788800348204	"Timm17b"	"21855"	"translocase of inner mitochondrial membrane 17b"
"ENSMUSG00000090877"	546.077268349173	-0.977319002548921	0.368068484104809	-2.65526401948238	0.00792463577136812	0.0428048536289374	"Hspa1b"	"15511"	"heat shock protein 1B"
"ENSMUSG00000027012"	2076.24365927197	-0.27227671717385	0.102548628778603	-2.65509856559546	0.00792852381976093	0.0428125508030707	"Dync1i2"	"13427"	"dynein cytoplasmic 1 intermediate chain 2"
"ENSMUSG00000043017"	24.1007171775537	-0.861439419687149	0.324541681532623	-2.6543259886344	0.00794670145109118	0.0428973803176605	"Ptgir"	"19222"	"prostaglandin I receptor (IP)"
"ENSMUSG00000026121"	437.360714654095	0.407244281702707	0.153495461575858	2.65313565314401	0.0079747814022634	0.0430355946395972	"Sema4c"	"20353"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C"
"ENSMUSG00000097636"	18.6103957416539	-0.879648729965519	0.331630874812933	-2.65249347022262	0.00798996733299057	0.0431041626884053	"Mirt1"	"381232"	"myocardial infarction associated transcript 1"
"ENSMUSG00000074994"	808.515227949675	0.354146667045095	0.133555568239845	2.65168028343905	0.00800923420686567	0.0431946971714983	"Qser1"	"99003"	"glutamine and serine rich 1"
"ENSMUSG00000058488"	41.6707658542104	0.736783468150546	0.277885970103211	2.6513877900237	0.00801617443363486	0.0432112234897992	"Kl"	"16591"	"klotho"
"ENSMUSG00000078921"	860.982568752004	-0.946769582594339	0.357090755980055	-2.65134161761169	0.00801727049560479	0.0432112234897992	"Tgtp2"	"100039796"	"T cell specific GTPase 2"
"ENSMUSG00000052406"	601.716718809121	-0.310424735373733	0.117116456837323	-2.65056460685895	0.00803573567541974	0.043270494891619	"Rexo4"	"227656"	"REX4, RNA exonuclease 4 homolog (S. cerevisiae)"
"ENSMUSG00000015714"	2881.17834902921	-0.187964397980449	0.0709127101618883	-2.65064468064103	0.00803383101326566	0.043270494891619	"Cers2"	"76893"	"ceramide synthase 2"
"ENSMUSG00000045065"	4.81129865458025	-1.00848646633743	0.380456369763402	-2.65072830023739	0.00803184244063039	0.043270494891619	NA	NA	NA
"ENSMUSG00000068877"	26.0134478045602	0.909453931968784	0.343220967030491	2.64976216295082	0.00805484521723467	0.0433599627023763	"Selenbp2"	"20342"	"selenium binding protein 2"
"ENSMUSG00000040809"	109.91525225494	-0.581877309497866	0.219667988984946	-2.64889441646294	0.00807555566405373	0.043450307202686	"Chil3"	"12655"	"chitinase-like 3"
"ENSMUSG00000030225"	206.603668620743	-0.394896222199395	0.149082163476118	-2.64884955377412	0.00807662769369914	0.043450307202686	"Dera"	"232449"	"2-deoxyribose-5-phosphate aldolase homolog (C. elegans)"
"ENSMUSG00000072704"	2212.55811539186	0.409656694001368	0.154681409546784	2.64838997266485	0.00808761708980857	0.0434959654254495	"Smim10l1"	"381820"	"small integral membrane protein 10 like 1"
"ENSMUSG00000048772"	91.3364878469944	0.735720983738161	0.277824139191963	2.64815356173861	0.00809327530490574	0.0435078254003916	"Tmem53"	"68777"	"transmembrane protein 53"
"ENSMUSG00000000938"	198.667811440429	0.413920664954182	0.156309214852887	2.6480886961383	0.00809482840552678	0.0435078254003916	"Hoxa10"	"15395"	"homeobox A10"
"ENSMUSG00000023048"	936.048144113674	-0.401875522970663	0.151815397746087	-2.64713282668998	0.00811774608970866	0.0436175154656309	"Prr13"	"66151"	"proline rich 13"
"ENSMUSG00000023959"	5007.23361102816	0.576330404487195	0.217808238102772	2.64604502339923	0.0081438976298827	0.0437445082208347	"Clic5"	"224796"	"chloride intracellular channel 5"
"ENSMUSG00000040687"	754.823878099371	-0.30737140587009	0.116184228197638	-2.64555190182294	0.00815577743256403	0.0437866670634236	"Madd"	"228355"	"MAP-kinase activating death domain"
"ENSMUSG00000025537"	49.9700676565607	0.674949975039549	0.255130368830212	2.64551012932813	0.00815678448690402	0.0437866670634236	"Phkg1"	"18682"	"phosphorylase kinase gamma 1"
"ENSMUSG00000054717"	140.172766483441	-0.454548472175073	0.171839171344409	-2.64519706780967	0.00816433534005448	0.043813669923071	"Hmgb2"	"97165"	"high mobility group box 2"
"ENSMUSG00000032714"	589.57837611704	0.29528299179672	0.111642059695864	2.64490813409508	0.00817130979609636	0.0438375638505392	"Syde1"	"71709"	"synapse defective 1, Rho GTPase, homolog 1 (C. elegans)"
