"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000022533"	1446.69844425545	-0.109740645780933	0.130705534192849	-0.839602136654872	0.401131500848655	0.821771874302325	"Atp13a3"	"224088"	"ATPase type 13A3"
"ENSMUSG00000053541"	317.898812606015	0.194408880191045	0.23176472811138	0.838819960980505	0.401570347663227	0.821947352256945	NA	NA	NA
"ENSMUSG00000052293"	462.440559968184	-0.12714237308836	0.151611442579525	-0.838606710187256	0.401690043941903	0.822068953803361	"Taf9"	"108143"	"TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor"
"ENSMUSG00000047694"	1336.78349148421	0.109424352557702	0.130639717671966	0.837604018958954	0.402253134928985	0.822487996757776	"Yipf6"	"77929"	"Yip1 domain family, member 6"
"ENSMUSG00000028433"	345.93724516926	-0.0944499090849598	0.112762861457951	-0.837597661710456	0.402256706539866	0.822487996757776	"Ubap2"	"68926"	"ubiquitin-associated protein 2"
"ENSMUSG00000035851"	1605.07908317239	0.106850694896112	0.127495546097279	0.838073941928806	0.401989176835597	0.822487996757776	"Ythdc1"	"231386"	"YTH domain containing 1"
"ENSMUSG00000035390"	40.5511758106016	-0.24996959638714	0.298329994539415	-0.837896292570456	0.402088951154959	0.822487996757776	"Brsk1"	"381979"	"BR serine/threonine kinase 1"
"ENSMUSG00000036339"	641.719389914706	0.0979429585744564	0.116881150980744	0.837970517509643	0.402047261932008	0.822487996757776	"Tmem260"	"218989"	"transmembrane protein 260"
"ENSMUSG00000032525"	1947.270130754	0.0993150613518343	0.118563371137593	0.837653825114159	0.402225153637749	0.822487996757776	"Nktr"	"18087"	"natural killer tumor recognition sequence"
"ENSMUSG00000063235"	445.582581718875	-0.165248377997156	0.197570350751628	-0.836402716138798	0.40292838509668	0.822504709457833	NA	NA	NA
"ENSMUSG00000028015"	1636.30538465597	0.0903653578979143	0.107987716293248	0.836811454115031	0.402698558006663	0.822504709457833	"Ctso"	"229445"	"cathepsin O"
"ENSMUSG00000033916"	2443.28016293158	-0.0880205707235388	0.10521883079332	-0.836547698352932	0.402846854828935	0.822504709457833	"Chmp2a"	"68953"	"charged multivesicular body protein 2A"
"ENSMUSG00000071176"	2502.86881204603	-0.120384379585236	0.143747932468613	-0.83746859880243	0.402329220400128	0.822504709457833	"Arhgef10"	"234094"	"Rho guanine nucleotide exchange factor (GEF) 10"
"ENSMUSG00000031488"	62.4321665710592	-0.180363278615331	0.215437804402536	-0.837194192149907	0.402483421539949	0.822504709457833	"Rab11fip1"	"75767"	"RAB11 family interacting protein 1 (class I)"
"ENSMUSG00000090290"	246.043845978566	-0.120529091189843	0.143980352045242	-0.837121798062911	0.40252410886083	0.822504709457833	"Gm17296"	"212728"	"predicted gene, 17296"
"ENSMUSG00000020300"	983.997382538447	-0.104478949098641	0.12487858566952	-0.836644237588777	0.402792571793499	0.822504709457833	"Cpeb4"	"67579"	"cytoplasmic polyadenylation element binding protein 4"
"ENSMUSG00000071415"	14270.1687275167	-0.113780393943236	0.135962914760375	-0.836848740288972	0.402677596475097	0.822504709457833	"Rpl23"	"65019"	"ribosomal protein L23"
"ENSMUSG00000097391"	514.729501025244	-0.193380038503918	0.231180636601229	-0.836488909049443	0.40287991360718	0.822504709457833	"Mirg"	"100040724"	"miRNA containing gene"
"ENSMUSG00000038879"	236.947992618549	-0.145017564848646	0.173260209932893	-0.836992895857702	0.402596561287585	0.822504709457833	"Nipal2"	"223473"	"NIPA-like domain containing 2"
"ENSMUSG00000022427"	1674.38246991799	-0.108647811664962	0.129796752655611	-0.837061093147967	0.402558228470035	0.822504709457833	"Tomm22"	"223696"	"translocase of outer mitochondrial membrane 22 homolog (yeast)"
"ENSMUSG00000047719"	200.989551018852	-0.123668172506086	0.147913296685574	-0.836085566864031	0.403106767410126	0.822745678851142	"Ubiad1"	"71707"	"UbiA prenyltransferase domain containing 1"
"ENSMUSG00000009549"	1581.62718608411	-0.109733215563328	0.131271145049628	-0.835927922483209	0.403195452940889	0.822803531323251	"Srp14"	"20813"	"signal recognition particle 14"
"ENSMUSG00000021732"	37.283950687972	0.303591527488721	0.363244554215061	0.835777230424708	0.403280238250251	0.822853408466321	"Fgf10"	"14165"	"fibroblast growth factor 10"
"ENSMUSG00000023904"	781.270705639293	-0.117558445956458	0.140687055131811	-0.835602435819816	0.403378597982644	0.8229309638078	"Hcfc1r1"	"353502"	"host cell factor C1 regulator 1 (XPO1-dependent)"
"ENSMUSG00000053841"	1631.93673161184	-0.0936461871193147	0.112095960278028	-0.835410900509235	0.403486394476315	0.823027744963207	"Txlna"	"109658"	"taxilin alpha"
"ENSMUSG00000028885"	109.191826589365	-0.187540468438403	0.22462636801497	-0.834899616174647	0.403774230902605	0.823137713419391	"Smpdl3b"	"100340"	"sphingomyelin phosphodiesterase, acid-like 3B"
"ENSMUSG00000081270"	23.8053491007718	0.256327217671138	0.307020534336691	0.834886233993844	0.403781766285004	0.823137713419391	NA	NA	NA
"ENSMUSG00000016756"	547.318383662635	0.16002592471436	0.191673573916362	0.834887780535613	0.403780895437316	0.823137713419391	"Cmah"	"12763"	"cytidine monophospho-N-acetylneuraminic acid hydroxylase"
"ENSMUSG00000024304"	93.7274663958341	0.267978037247617	0.320877031945197	0.835142470693836	0.403637496393942	0.823137713419391	"Cdh2"	"12558"	"cadherin 2"
"ENSMUSG00000034343"	856.694027146558	-0.105622428376513	0.12657847543201	-0.834442254230235	0.404031814917417	0.823274092717967	"Ube2f"	"67921"	"ubiquitin-conjugating enzyme E2F (putative)"
"ENSMUSG00000027808"	2341.83993781568	-0.136847976287776	0.163978016852597	-0.834550745974631	0.403970704000423	0.823274092717967	"Serp1"	"28146"	"stress-associated endoplasmic reticulum protein 1"
"ENSMUSG00000005609"	1026.51377785373	0.100671699578492	0.12066047401489	0.834338671386862	0.40409016592559	0.823274092717967	"Ctr9"	"22083"	"Ctr9, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)"
"ENSMUSG00000020847"	495.933719136985	-0.116436947163263	0.13952874160754	-0.834501521491329	0.403998430339793	0.823274092717967	"Rph3al"	"380714"	"rabphilin 3A-like (without C2 domains)"
"ENSMUSG00000031825"	496.277883093135	0.146323385948783	0.175410379456817	0.834177466589461	0.404180986965368	0.823274390365691	"Crispld2"	"78892"	"cysteine-rich secretory protein LCCL domain containing 2"
"ENSMUSG00000001440"	3139.30320707467	0.0826625623345912	0.0991010371825103	0.834124088755549	0.404211062151533	0.823274390365691	"Kpnb1"	"16211"	"karyopherin (importin) beta 1"
"ENSMUSG00000073616"	1781.42289885053	-0.152881942294061	0.183589566723071	-0.832737638760652	0.40499271203369	0.823422224604471	"Myeov2"	"66915"	"myeloma overexpressed 2"
"ENSMUSG00000036053"	337.685650998013	-0.11689809132257	0.140379723468679	-0.832727750376658	0.404998290129756	0.823422224604471	"Fmnl2"	"71409"	"formin-like 2"
"ENSMUSG00000039501"	2503.60954888731	-0.114351191322397	0.137240643591758	-0.833216664755308	0.404722545640222	0.823422224604471	"Znfx1"	"98999"	"zinc finger, NFX1-type containing 1"
"ENSMUSG00000029012"	386.781460657742	0.0929677202560788	0.11155652852616	0.833368709875888	0.404636816086384	0.823422224604471	"Orc5"	"26429"	"origin recognition complex, subunit 5"
"ENSMUSG00000057666"	6725.01734338119	-0.187576430419811	0.225260198344755	-0.83271004730596	0.405008276651671	0.823422224604471	"Gapdh"	"14433"	"glyceraldehyde-3-phosphate dehydrogenase"
"ENSMUSG00000030966"	704.824609631406	0.110409811768125	0.132405667403776	0.833875270847933	0.404351273686715	0.823422224604471	"Trim21"	"20821"	"tripartite motif-containing 21"
"ENSMUSG00000030884"	6157.06117174782	0.196226525503499	0.235531866576956	0.833120920558682	0.404776535894033	0.823422224604471	"Uqcrc2"	"67003"	"ubiquinol cytochrome c reductase core protein 2"
"ENSMUSG00000031467"	396.819270239279	0.0983321181933649	0.117961617214456	0.833594185255999	0.404509703403628	0.823422224604471	"Agpat5"	"52123"	"1-acylglycerol-3-phosphate O-acyltransferase 5 (lysophosphatidic acid acyltransferase, epsilon)"
"ENSMUSG00000036151"	243.553352621525	-0.11432874110416	0.137252727593494	-0.832979738244414	0.40485615660807	0.823422224604471	"Tm6sf2"	"107770"	"transmembrane 6 superfamily member 2"
"ENSMUSG00000050627"	786.183696483204	0.0833963666034267	0.100060240042738	0.833461588417201	0.404584452529292	0.823422224604471	"Gpd1l"	"333433"	"glycerol-3-phosphate dehydrogenase 1-like"
"ENSMUSG00000020721"	713.142287901696	0.0855261569686301	0.102641255086394	0.833253226459887	0.404701929592674	0.823422224604471	"Helz"	"78455"	"helicase with zinc finger domain"
"ENSMUSG00000006050"	1276.02892793281	-0.0830277792439302	0.0996696839676821	-0.83302942217467	0.404828135954159	0.823422224604471	"Sra1"	"24068"	"steroid receptor RNA activator 1"
"ENSMUSG00000032185"	391.961677656288	-0.0973414284723229	0.117013015265775	-0.831885480869187	0.405473587918004	0.824122498859726	"Carm1"	"59035"	"coactivator-associated arginine methyltransferase 1"
"ENSMUSG00000055370"	96.8736602292539	0.186478432862209	0.224143603440628	0.831959645511826	0.405431722983381	0.824122498859726	NA	NA	NA
"ENSMUSG00000039533"	22.4791999802745	0.304847957990737	0.366606380723741	0.831540240486042	0.40566850542766	0.824272945911426	"Mmd2"	"75104"	"monocyte to macrophage differentiation-associated 2"
"ENSMUSG00000089989"	133.113293264682	0.174208806920281	0.209493489300371	0.831571460774618	0.405650876622177	0.824272945911426	"Flt3l"	"14256"	"FMS-like tyrosine kinase 3 ligand"
"ENSMUSG00000019087"	4795.86839438896	-0.102923191859662	0.123901367317799	-0.830686489485387	0.406150760663189	0.824582548263507	"Atp6ap1"	"54411"	"ATPase, H+ transporting, lysosomal accessory protein 1"
"ENSMUSG00000035125"	170.243464751206	0.148990279650548	0.179370602886077	0.83062819243115	0.406183703189057	0.824582548263507	"Gcfc2"	"330361"	"GC-rich sequence DNA binding factor 2"
"ENSMUSG00000000739"	66.877488238556	0.189368720095379	0.227845503833962	0.831127746252905	0.405901466825726	0.824582548263507	"Sult5a1"	"57429"	"sulfotransferase family 5A, member 1"
"ENSMUSG00000063458"	99.3574064556699	-0.190099550581682	0.228810058296495	-0.830818155447294	0.406076364671882	0.824582548263507	"1700112E06Rik"	"76633"	"RIKEN cDNA 1700112E06 gene"
"ENSMUSG00000044847"	194.119931873791	0.129340233632858	0.155697560809207	0.830714578703981	0.406134888564292	0.824582548263507	"Lsm11"	"72290"	"U7 snRNP-specific Sm-like protein LSM11"
"ENSMUSG00000046573"	279.112586288753	0.135022754819776	0.162529985423023	0.830755964619985	0.406111503706	0.824582548263507	"Lyrm4"	"380840"	"LYR motif containing 4"
"ENSMUSG00000026764"	63.7684753908614	0.227873467505009	0.274524104172123	0.830067247436074	0.406500763759002	0.824980564759301	"Kif5c"	"16574"	"kinesin family member 5C"
"ENSMUSG00000024525"	212.913789442639	-0.228455074823864	0.275221312610662	-0.830077702401793	0.406494852992348	0.824980564759301	"Impa2"	"114663"	"inositol (myo)-1(or 4)-monophosphatase 2"
"ENSMUSG00000021087"	124.44476582565	-0.16621904024148	0.200313525683811	-0.82979439193663	0.406655042105021	0.825170856271439	"Rtn1"	"104001"	"reticulon 1"
"ENSMUSG00000026070"	32.6642189421126	0.295938744305	0.356828576430316	0.829358307749754	0.406901685981018	0.825342583652587	"Il18r1"	"16182"	"interleukin 18 receptor 1"
"ENSMUSG00000032998"	729.956753819725	0.095822768780975	0.115636732633663	0.828653375087495	0.407300575938094	0.825342583652587	"Foxj3"	"230700"	"forkhead box J3"
"ENSMUSG00000029765"	2712.2152598822	0.142935195112383	0.17252951420534	0.828468078466071	0.407405465720561	0.825342583652587	"Plxna4"	"243743"	"plexin A4"
"ENSMUSG00000025465"	3935.64734036228	0.209598333710389	0.252980894812817	0.828514476816411	0.407379199764498	0.825342583652587	"Echs1"	"93747"	"enoyl Coenzyme A hydratase, short chain, 1, mitochondrial"
"ENSMUSG00000020211"	166.599286954626	-0.159318606733412	0.192146471021126	-0.829151875060432	0.407018472896957	0.825342583652587	"Sf3a2"	"20222"	"splicing factor 3a, subunit 2"
"ENSMUSG00000034613"	432.539735989552	-0.142483192414524	0.171977198970799	-0.828500483012963	0.407387121505032	0.825342583652587	"Ppm1h"	"319468"	"protein phosphatase 1H (PP2C domain containing)"
"ENSMUSG00000002343"	134.204916992084	-0.176883860260614	0.21347225142249	-0.828603526134822	0.407328792061862	0.825342583652587	"Armc6"	"76813"	"armadillo repeat containing 6"
"ENSMUSG00000059552"	285.864016030755	-0.141525819718309	0.170683415774954	-0.829171475598492	0.407007383259351	0.825342583652587	"Trp53"	"22059"	"transformation related protein 53"
"ENSMUSG00000046605"	209.480361680667	0.144115272154315	0.173938307725237	0.82854245300562	0.407363363022208	0.825342583652587	"B3gntl1"	"210004"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1"
"ENSMUSG00000042734"	277.257829026042	-0.188118235369511	0.227063198309084	-0.828484037793921	0.407396431082764	0.825342583652587	"Ttc9"	"69480"	"tetratricopeptide repeat domain 9"
"ENSMUSG00000041849"	103.085972576391	0.20500185159736	0.247302993422936	0.828950142333163	0.407132620177399	0.825342583652587	"Card6"	"239319"	"caspase recruitment domain family, member 6"
"ENSMUSG00000040782"	1423.09063176001	0.0860223278929095	0.103968000846166	0.827392343728826	0.408014718709588	0.826160638589772	"Rfwd2"	"26374"	"ring finger and WD repeat domain 2"
"ENSMUSG00000073096"	102.214736265345	0.182296737644453	0.220383975121484	0.827177826990208	0.408136277268298	0.826160638589772	"Lrrc61"	"243371"	"leucine rich repeat containing 61"
"ENSMUSG00000058297"	1180.66874882847	-0.159154323322529	0.192414237812912	-0.827144213087175	0.408155326956477	0.826160638589772	"Spock2"	"94214"	"sparc/osteonectin, cwcv and kazal-like domains proteoglycan 2"
"ENSMUSG00000031818"	10503.697665001	-0.193715265878869	0.234206419215173	-0.827113392229	0.408172794234328	0.826160638589772	"Cox4i1"	"12857"	"cytochrome c oxidase subunit IV isoform 1"
"ENSMUSG00000032570"	2464.26624304257	0.10567071499446	0.127684293482288	0.827593685272797	0.40790064566422	0.826160638589772	"Atp2c1"	"235574"	"ATPase, Ca++-sequestering"
"ENSMUSG00000022201"	2394.99878372769	0.104630084760311	0.126443676443231	0.827483727960776	0.40796294125876	0.826160638589772	"Zfr"	"22763"	"zinc finger RNA binding protein"
"ENSMUSG00000029156"	639.972473853459	0.107594641131223	0.130142696348943	0.826743598755141	0.408382404084883	0.826339584819923	"Sgcb"	"24051"	"sarcoglycan, beta (dystrophin-associated glycoprotein)"
"ENSMUSG00000079467"	25.6103623394519	-0.262665460723492	0.317695238096643	-0.826784380833525	0.40835928445513	0.826339584819923	NA	NA	NA
"ENSMUSG00000026275"	650.591108965692	0.101222794539384	0.122471964403855	0.826497680772053	0.408521833136841	0.826499067752815	"Ppp1r7"	"66385"	"protein phosphatase 1, regulatory (inhibitor) subunit 7"
"ENSMUSG00000027835"	1214.71863717433	-0.0989101676197265	0.119739349966302	-0.826045637023776	0.408778204025769	0.826586742627109	"Pdcd10"	"56426"	"programmed cell death 10"
"ENSMUSG00000004319"	1662.70862945861	0.0973156982897919	0.117816507774607	0.825993743389209	0.408807640970755	0.826586742627109	"Clcn3"	"12725"	"chloride channel 3"
"ENSMUSG00000034274"	568.448800194479	0.103773718195455	0.125620408689749	0.826089640034132	0.408753244068679	0.826586742627109	"Thoc5"	"107829"	"THO complex 5"
"ENSMUSG00000067370"	71.6376711177448	-0.167473737210324	0.202735071875983	-0.826071856539804	0.408763331343271	0.826586742627109	"B3galt4"	"54218"	"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 4"
"ENSMUSG00000083282"	1053.81966313512	-0.0932353707858078	0.112891743437805	-0.825882991497723	0.408870469800559	0.826591212186868	"Ctsf"	"56464"	"cathepsin F"
"ENSMUSG00000033009"	567.910956505974	0.116077737263426	0.140652642947419	0.8252794603143	0.409212950112409	0.826915795455366	"Ogfod1"	"270086"	"2-oxoglutarate and iron-dependent oxygenase domain containing 1"
"ENSMUSG00000032596"	1143.7246520525	-0.147082512530784	0.178212327520333	-0.825321764085052	0.409188938817947	0.826915795455366	"Uba7"	"74153"	"ubiquitin-like modifier activating enzyme 7"
"ENSMUSG00000048731"	96.9597886008847	-0.176966988159874	0.214420762225475	-0.825325804848057	0.409186645355848	0.826915795455366	"Ggnbp1"	"70772"	"gametogenetin binding protein 1"
"ENSMUSG00000026112"	1860.89456876678	0.154076589327948	0.186761011612078	0.824993332377001	0.409375376135239	0.827101384824075	"Coa5"	"76178"	"cytochrome C oxidase assembly factor 5"
"ENSMUSG00000079559"	45.0613776551139	0.223470067911592	0.270939424518549	0.824797160135302	0.409486759236384	0.827101384824075	"Gm684"	"100502940"	"predicted gene 684"
"ENSMUSG00000008976"	1033.74711449882	0.0767640108512989	0.0930593069089875	0.824893429803582	0.409432096782943	0.827101384824075	"Gabpa"	"14390"	"GA repeat binding protein, alpha"
"ENSMUSG00000026608"	333.078219883367	0.103976502611038	0.126286031213955	0.823341280199708	0.410313945040914	0.827307875104643	"Kctd3"	"226823"	"potassium channel tetramerisation domain containing 3"
"ENSMUSG00000037347"	138.983507501982	-0.125673713017537	0.152540017917966	-0.823873726598893	0.410011310416626	0.827307875104643	"Chst7"	"60322"	"carbohydrate (N-acetylglucosamino) sulfotransferase 7"
"ENSMUSG00000049940"	857.497932343209	0.0819250005899409	0.0994620831846647	0.823680723013172	0.410120995453373	0.827307875104643	"Pgrmc2"	"70804"	"progesterone receptor membrane component 2"
"ENSMUSG00000029068"	2249.8431673776	-0.0875193784208767	0.106168829201325	-0.824341561259151	0.409745509689075	0.827307875104643	"Ccnl2"	"56036"	"cyclin L2"
"ENSMUSG00000056305"	461.618232662574	0.111220049824204	0.135018480894887	0.823739454680952	0.410087616066212	0.827307875104643	"Usp39"	"28035"	"ubiquitin specific peptidase 39"
"ENSMUSG00000078762"	31.2212152132058	-0.229961730052548	0.279124723140521	-0.823867292961997	0.410014966408134	0.827307875104643	"Haus5"	"71909"	"HAUS augmin-like complex, subunit 5"
"ENSMUSG00000003746"	2725.380238674	0.109898753248134	0.133387262271199	0.82390740597622	0.409992172021831	0.827307875104643	"Man1a"	"17155"	"mannosidase 1, alpha"
"ENSMUSG00000031465"	210.135471296824	0.1750350982017	0.212354617741412	0.824258497711798	0.409792694843752	0.827307875104643	"Angpt2"	"11601"	"angiopoietin 2"
"ENSMUSG00000003316"	4549.01253722069	0.119005241744193	0.144504767151881	0.823538517723175	0.410201822687235	0.827307875104643	"Glg1"	"20340"	"golgi apparatus protein 1"
