"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000052298"	1715.15839225092	-0.406563570688466	0.127410114803545	-3.1909834734499	0.00141789390530941	0.0100520959621174	"Cdc42se2"	"72729"	"CDC42 small effector 2"
"ENSMUSG00000031805"	385.495111682664	-0.483156518139178	0.151485350688493	-3.18946034017981	0.00142538695948246	0.0101013724251908	"Jak3"	"16453"	"Janus kinase 3"
"ENSMUSG00000084899"	23.0690687880438	-1.00006265576252	0.313574612356789	-3.18923349134093	0.00142650606047771	0.0101054579194891	NA	NA	NA
"ENSMUSG00000031207"	6703.52006304522	-0.514583041986961	0.161394873357154	-3.18834812583068	0.00143088153992614	0.0101325999237964	"Msn"	"17698"	"moesin"
"ENSMUSG00000038235"	4054.44856096412	0.364422238675843	0.114309324501883	3.18803597400174	0.00143242714290477	0.0101396895132871	"F11r"	"16456"	"F11 receptor"
"ENSMUSG00000049401"	1009.54135329684	-0.310697161034022	0.0974821351840667	-3.18722154010435	0.00143646701738246	0.0101644231503537	"Ogfr"	"72075"	"opioid growth factor receptor"
"ENSMUSG00000031274"	893.887316746546	0.568531696215084	0.178386200238965	3.18708339240078	0.00143715331881729	0.0101654171703962	"Col4a5"	"12830"	"collagen, type IV, alpha 5"
"ENSMUSG00000030378"	9.92438253324523	-1.17445650654373	0.368581663086238	-3.18642142072309	0.00144044611180221	0.0101778395105153	"Sult2a8"	"76971"	"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 8"
"ENSMUSG00000097910"	11.0836366469554	1.18167300862688	0.370848835261545	3.18640075488843	0.00144054902006649	0.0101778395105153	NA	NA	NA
"ENSMUSG00000025092"	267.663162003777	0.510098063841831	0.160082838218994	3.1864631431885	0.0014402383699027	0.0101778395105153	"Hspa12a"	"73442"	"heat shock protein 12A"
"ENSMUSG00000024085"	2778.7702388697	-0.478247682077947	0.15012843650372	-3.18559024003489	0.00144459043519636	0.010202522664049	"Man2a1"	"17158"	"mannosidase 2, alpha 1"
"ENSMUSG00000070287"	85.8105506897476	0.683102056368339	0.214583620982442	3.18338395652403	0.00145564447740042	0.0102766955068633	"Slc35g2"	"245020"	"solute carrier family 35, member G2"
"ENSMUSG00000030530"	1057.01906946764	-0.340354227180307	0.10694474533595	-3.18252407924427	0.00145997375403815	0.01030335399591	"Furin"	"18550"	"furin (paired basic amino acid cleaving enzyme)"
"ENSMUSG00000037474"	23.9713294773968	-0.997007912564623	0.313389771384061	-3.18136711406188	0.00146581752265593	0.0103406763416455	"Dtl"	"76843"	"denticleless homolog (Drosophila)"
"ENSMUSG00000067610"	7.26664167055443	-1.21814508552471	0.382937489232745	-3.18105466238207	0.0014673993918142	0.0103479160443573	"Klri1"	"503550"	"killer cell lectin-like receptor family I member 1"
"ENSMUSG00000001229"	383.425517414974	-0.396602775092413	0.124688847871649	-3.18073975228853	0.00146899529900144	0.0103552492235438	"Dpp9"	"224897"	"dipeptidylpeptidase 9"
"ENSMUSG00000063785"	463.351335288822	-0.334600144412691	0.105209015258908	-3.1803371943866	0.00147103771855551	0.0103657232199689	"Utp14a"	"72554"	"UTP14, U3 small nucleolar ribonucleoprotein, homolog A (yeast)"
"ENSMUSG00000021728"	646.529169162914	-0.481450829396512	0.151408158823537	-3.17982091016398	0.00147366097061481	0.0103802806039071	"Emb"	"13723"	"embigin"
"ENSMUSG00000018672"	855.164354527532	0.429216300745506	0.135000074846258	3.17937824282179	0.00147591360542017	0.0103922173865199	"Copz2"	"56358"	"coatomer protein complex, subunit zeta 2"
"ENSMUSG00000049100"	21.1962999808562	1.09352719774775	0.344126326935431	3.17769119115646	0.00148452775336124	0.0104449735091046	"Pcdh10"	"18526"	"protocadherin 10"
"ENSMUSG00000015461"	385.601045950694	-0.432817777350589	0.136202790386794	-3.1777453025849	0.00148425074083969	0.0104449735091046	"Atf6b"	"12915"	"activating transcription factor 6 beta"
"ENSMUSG00000014075"	130.740529593523	-0.656205610352521	0.206530241760312	-3.17728582874598	0.00148660443987624	0.0104556348520601	"Tctex1d2"	"66061"	"Tctex1 domain containing 2"
"ENSMUSG00000053641"	1807.45250139169	0.385842655985531	0.121460243683699	3.1766991756605	0.00148961462550509	0.010472851183619	"Dennd4a"	"102442"	"DENN/MADD domain containing 4A"
"ENSMUSG00000035517"	841.557860835876	-0.340665580322545	0.107280200604035	-3.17547486306371	0.00149591481466065	0.0105096395117777	"Tdrd7"	"100121"	"tudor domain containing 7"
"ENSMUSG00000029163"	2217.69210616117	-0.478382191246048	0.150654777918203	-3.1753535988469	0.00149654016243741	0.0105096395117777	"Emilin1"	"100952"	"elastin microfibril interfacer 1"
"ENSMUSG00000045062"	32.9298723749351	-0.895275856389506	0.281938164857114	-3.1754333679629	0.00149612877376052	0.0105096395117777	"Pcdhb7"	"93878"	"protocadherin beta 7"
"ENSMUSG00000047821"	392.327784170976	0.450808072593952	0.142003031775038	3.17463695640051	0.00150024073802348	0.0105316560516206	"Trim16"	"94092"	"tripartite motif-containing 16"
"ENSMUSG00000026496"	1299.8707884158	-0.273340816989372	0.0861111839992509	-3.17427776851553	0.00150209867093384	0.010540725564232	"Parp1"	"11545"	"poly (ADP-ribose) polymerase family, member 1"
"ENSMUSG00000002068"	19.1465108388794	-0.985537342690676	0.310543571104551	-3.17358797409743	0.00150567264263908	0.0105618257237327	"Ccne1"	"12447"	"cyclin E1"
"ENSMUSG00000029314"	177.593690340089	0.528290382746249	0.16647807618214	3.17333305899245	0.00150699539331658	0.0105671243242199	"Agpat9"	"231510"	"1-acylglycerol-3-phosphate O-acyltransferase 9"
"ENSMUSG00000034163"	1397.53879074152	-0.279035969470146	0.08795286158219	-3.17256271655691	0.00151099919711862	0.010591211534489	"Zfc3h1"	"216345"	"zinc finger, C3H1-type containing"
"ENSMUSG00000032715"	289.464363675916	0.590151049095389	0.186094244319904	3.17124826322353	0.00151785361385403	0.0106278321909046	"Trib3"	"228775"	"tribbles homolog 3 (Drosophila)"
"ENSMUSG00000030499"	175.04629296928	0.553369178455853	0.174491274108974	3.17132865973721	0.001517433553043	0.0106278321909046	"Kctd15"	"233107"	"potassium channel tetramerisation domain containing 15"
"ENSMUSG00000019977"	1108.90549818136	0.287063950601919	0.0905230329950746	3.17117026577687	0.00151826124223155	0.0106278321909046	"Hbs1l"	"56422"	"Hbs1-like (S. cerevisiae)"
"ENSMUSG00000040829"	241.861788821011	-0.71183055397928	0.224472676696201	-3.17112338328226	0.00151850630691566	0.0106278321909046	"Zmynd15"	"574428"	"zinc finger, MYND-type containing 15"
"ENSMUSG00000006019"	192.422778435834	-0.449302083806844	0.141693044865498	-3.17095369242253	0.00151939362146617	0.0106300476356822	"Dhx34"	"71723"	"DEAH (Asp-Glu-Ala-His) box polypeptide 34"
"ENSMUSG00000097860"	30.1013267579262	-0.994688410801583	0.313753239958874	-3.1702888898676	0.00152287448085748	0.0106503996738602	NA	NA	NA
"ENSMUSG00000053030"	9.0035627875369	1.2149891479148	0.383259946806343	3.17014380980626	0.00152363508559118	0.0106517191569257	"Spink2"	"69982"	"serine peptidase inhibitor, Kazal type 2"
"ENSMUSG00000021686"	1344.21490566496	-0.288899752332338	0.0911395390817147	-3.16986189795533	0.00152511405288125	0.0106580578314673	"Ap3b1"	"11774"	"adaptor-related protein complex 3, beta 1 subunit"
"ENSMUSG00000061603"	81.6913443929282	0.644088225927569	0.203237832513135	3.16913548015694	0.00152893108506513	0.0106807248793147	"Akap6"	"238161"	"A kinase (PRKA) anchor protein 6"
"ENSMUSG00000002228"	16.0911426921843	-1.05815467966757	0.33404603904348	-3.16769114430313	0.00153654663996196	0.0107282225779664	"Ppm1j"	"71887"	"protein phosphatase 1J"
"ENSMUSG00000077323"	424.406482778975	0.73980119032669	0.233550555736213	3.16762761704695	0.00153688240109613	0.0107282225779664	NA	NA	NA
"ENSMUSG00000031337"	678.884491054498	-0.358742625155823	0.113276304782677	-3.16696970159892	0.00154036366297249	0.0107484948891718	"Mtm1"	"17772"	"X-linked myotubular myopathy gene 1"
"ENSMUSG00000004612"	23.3699524967166	-1.1200418942152	0.353697873710272	-3.1666627861401	0.00154199014343159	0.0107558143937341	"Nkg7"	"72310"	"natural killer cell group 7 sequence"
"ENSMUSG00000019883"	403.448604383756	0.855846885702766	0.270306468870194	3.16620941141352	0.00154439567026078	0.0107635099048015	"Echdc1"	"52665"	"enoyl Coenzyme A hydratase domain containing 1"
"ENSMUSG00000072082"	33.0377471500207	-0.945507730024219	0.298625057089926	-3.16620359737427	0.00154442654096548	0.0107635099048015	"Ccnf"	"12449"	"cyclin F"
"ENSMUSG00000024907"	2.71868509950671	-1.07782312889582	0.340423090571814	-3.16612814684628	0.00154482721088565	0.0107635099048015	"Gal"	"14419"	"galanin"
"ENSMUSG00000020312"	75.6851693453226	-0.800185078215478	0.252787421897103	-3.16544657250072	0.00154845096071771	0.0107847235199726	"Shc2"	"216148"	"SHC (Src homology 2 domain containing) transforming protein 2"
"ENSMUSG00000051220"	34.2430039498932	-0.952653049971859	0.301042594357276	-3.16451249035296	0.00155342994367627	0.010807276530081	"Ercc6l"	"236930"	"excision repair cross-complementing rodent repair deficiency complementation group 6 like"
"ENSMUSG00000079427"	166.204779139487	-0.596374121154552	0.188453106938357	-3.16457569123351	0.00155309259652912	0.010807276530081	"Mthfsl"	"100039707"	"5, 10-methenyltetrahydrofolate synthetase-like"
"ENSMUSG00000085551"	8.76442916479322	1.20310659407069	0.380184380812153	3.16453451217696	0.00155331239019456	0.010807276530081	"1810063I02Rik"	"69854"	"RIKEN cDNA 1810063I02 gene"
"ENSMUSG00000003279"	62.5339079993991	0.766546593408379	0.242294700841925	3.16369524692363	0.0015577982233225	0.0108336199070792	"Dlgap1"	"224997"	"discs, large (Drosophila) homolog-associated protein 1"
"ENSMUSG00000044864"	1685.82590927526	0.395748341939786	0.125127805212736	3.16275300495326	0.00156284867487384	0.0108646859726952	"Ankrd50"	"99696"	"ankyrin repeat domain 50"
"ENSMUSG00000080687"	9.22674240167476	1.17251255198378	0.370792967072512	3.16217581266714	0.00156594988893141	0.0108821831087532	"Mir1197"	"100316751"	"microRNA 1197"
"ENSMUSG00000065118"	64.65175695071	1.10310467683076	0.34894883148759	3.16122186776829	0.00157108779245831	0.0109138153848354	NA	NA	NA
"ENSMUSG00000047749"	91.95188020293	0.621833612921129	0.196722546367843	3.16096768978575	0.00157245939982388	0.0109192706421774	"Zc3hav1l"	"209032"	"zinc finger CCCH-type, antiviral 1-like"
"ENSMUSG00000029177"	142.338107435481	-0.603274928162706	0.190879231500498	-3.16050585189584	0.00157495441347814	0.0109296766550244	"Cenpa"	"12615"	"centromere protein A"
"ENSMUSG00000098132"	85.2007262667198	0.78992088340536	0.249958787668947	3.16020449119618	0.00157658443653702	0.0109296766550244	"Rassf10"	"78748"	"Ras association (RalGDS/AF-6) domain family (N-terminal) member 10"
"ENSMUSG00000019975"	984.991342925775	0.309956474572234	0.0980752319791257	3.16039501836921	0.00157555371795042	0.0109296766550244	"Ikbip"	"67454"	"IKBKB interacting protein"
"ENSMUSG00000045691"	151.936408130824	0.508914515152595	0.16103323596737	3.16030732472963	0.0015760280480716	0.0109296766550244	"Thtpa"	"105663"	"thiamine triphosphatase"
"ENSMUSG00000085152"	4.75636415767238	-1.20692040099256	0.381918994897903	-3.1601476153738	0.00157689224506286	0.0109296766550244	NA	NA	NA
"ENSMUSG00000003418"	51.7502632088387	-0.771096875884447	0.244036976351296	-3.15975426106918	0.00157902256992069	0.0109403706630219	"St8sia6"	"241230"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6"
"ENSMUSG00000004567"	625.165356167017	-0.335534632616376	0.106207859593438	-3.15922601115208	0.00158188762991757	0.0109540929954308	"Mcoln1"	"94178"	"mucolipin 1"
"ENSMUSG00000034863"	145.941729062534	-0.535945398477508	0.16964741242842	-3.15917225500649	0.00158217945434434	0.0109540929954308	"Ano8"	"382014"	"anoctamin 8"
"ENSMUSG00000084797"	3.7654883173949	-1.18208842809536	0.374190742198538	-3.15905311058757	0.0015828264268652	0.010954499953154	NA	NA	NA
"ENSMUSG00000030351"	830.672645826898	0.718235500768927	0.227422364510189	3.15815686076357	0.00158770101402439	0.0109841544150038	"Tspan11"	"68498"	"tetraspanin 11"
"ENSMUSG00000048327"	33.4995578809871	-0.854671870872387	0.270644376446191	-3.15791475919438	0.00158902014204285	0.0109891983384352	"Ckap2l"	"70466"	"cytoskeleton associated protein 2-like"
"ENSMUSG00000041112"	2582.61803338395	0.400511034500666	0.126841635166688	3.15756757609076	0.00159091358410275	0.0109982088308573	"Elmo1"	"140580"	"engulfment and cell motility 1"
"ENSMUSG00000044199"	275.506143173481	0.540070163329689	0.171059590760152	3.15720481342048	0.00159289421162451	0.0110078151381428	"S1pr4"	"13611"	"sphingosine-1-phosphate receptor 4"
"ENSMUSG00000045328"	69.8629333282031	-1.03343484801554	0.327451486553433	-3.15599375923707	0.00159952282841257	0.0110440019682912	"Cenpe"	"229841"	"centromere protein E"
"ENSMUSG00000034040"	16.5386144893044	1.14845458080892	0.363916937715009	3.15581513743199	0.00160050264778877	0.0110440019682912	"Wbscr17"	"212996"	"Williams-Beuren syndrome chromosome region 17 homolog (human)"
"ENSMUSG00000039683"	63.2521158496979	0.873884770580452	0.276896094535704	3.15600251439361	0.00159947481671639	0.0110440019682912	"Sdk1"	"330222"	"sidekick homolog 1 (chicken)"
"ENSMUSG00000001424"	2325.00535863173	-0.319631296554873	0.101280170144511	-3.15591192331933	0.00159997166595441	0.0110440019682912	"Snd1"	"56463"	"staphylococcal nuclease and tudor domain containing 1"
"ENSMUSG00000027012"	2076.24365927197	-0.324016201031872	0.102703054349322	-3.15488378690085	0.00160562047293983	0.0110734938364368	"Dync1i2"	"13427"	"dynein cytoplasmic 1 intermediate chain 2"
"ENSMUSG00000028063"	1859.25773248105	-0.446273662591636	0.141457679007317	-3.15482104416936	0.00160596578888615	0.0110734938364368	"Lmna"	"16905"	"lamin A"
"ENSMUSG00000060961"	2719.22315335548	0.788968846555793	0.250314818174241	3.15190627670553	0.00162208329389897	0.0111763519295503	"Slc4a4"	"54403"	"solute carrier family 4 (anion exchanger), member 4"
"ENSMUSG00000019791"	415.461911092043	0.589650234267117	0.187075920261421	3.15193015457648	0.00162195065613469	0.0111763519295503	"Hint3"	"66847"	"histidine triad nucleotide binding protein 3"
"ENSMUSG00000002012"	39.5749579533128	-0.867483589526489	0.275255462543413	-3.15155812535299	0.00162401835337949	0.0111855465286019	"Pnck"	"93843"	"pregnancy upregulated non-ubiquitously expressed CaM kinase"
"ENSMUSG00000002104"	16.799504672149	-1.08483279059201	0.344283739490975	-3.15098468546886	0.00162721022079654	0.0112033874869186	"Rapsn"	"19400"	"receptor-associated protein of the synapse"
"ENSMUSG00000047307"	28.5573990588735	-0.969767929285029	0.307814331218939	-3.15049635747877	0.00162993289105162	0.0112179860173486	"Pcdhb13"	"93884"	"protocadherin beta 13"
"ENSMUSG00000025289"	1210.96512307436	0.403255414784796	0.12803628420888	3.14954012666377	0.00163527649780412	0.0112506056502046	"Prdx4"	"53381"	"peroxiredoxin 4"
"ENSMUSG00000013236"	521.478858269066	-0.369997323729572	0.117485072655144	-3.14931348611099	0.00163654537112349	0.0112551776188345	"Ptprs"	"19280"	"protein tyrosine phosphatase, receptor type, S"
"ENSMUSG00000011884"	1506.26728274742	-0.398461836305901	0.126542996168564	-3.14882568273571	0.00163927946894457	0.0112698194276942	"Gltp"	"56356"	"glycolipid transfer protein"
"ENSMUSG00000030101"	883.58521353528	-0.358309138673976	0.113867272968275	-3.14672626588508	0.00165109456908291	0.0113468580275278	"Sumf1"	"58911"	"sulfatase modifying factor 1"
"ENSMUSG00000046169"	121.224823876725	0.677273026585716	0.215358182173422	3.14486786501721	0.00166161860722506	0.0114149704688157	"Adamts6"	"108154"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6"
"ENSMUSG00000056145"	25.9819245351094	-0.982402215861356	0.312580638294596	-3.14287609501736	0.00167296640358798	0.0114844549577672	"AI504432"	"229694"	"expressed sequence AI504432"
"ENSMUSG00000019437"	184.818127118635	0.787919085500952	0.250694601203823	3.14294397133964	0.00167257851837662	0.0114844549577672	"Tlcd1"	"68385"	"TLC domain containing 1"
"ENSMUSG00000037661"	49.7759359638491	-0.869642314161023	0.276776856562603	-3.14203407380747	0.00167778509372143	0.0115132901936138	"Gpr160"	"71862"	"G protein-coupled receptor 160"
"ENSMUSG00000092074"	15.5854210694322	-1.07101192197642	0.341065162400099	-3.14019735829843	0.00168834052065477	0.0115814563008009	"Dynlt1a"	"100310872"	"dynein light chain Tctex-type 1A"
"ENSMUSG00000030708"	30.3798530943776	-1.0071697885269	0.320764189196207	-3.13990720426348	0.00169001358427819	0.0115886645779076	"Dnajb13"	"69387"	"DnaJ (Hsp40) related, subfamily B, member 13"
"ENSMUSG00000024370"	855.351355618349	0.29038678228104	0.0924917185843541	3.13959764966636	0.00169180019524788	0.0115966458727628	"Cdc23"	"52563"	"CDC23 cell division cycle 23"
"ENSMUSG00000025277"	239.305508953125	0.543368653407809	0.173083527680424	3.13934353366699	0.00169326813769785	0.011602437747051	"Abhd6"	"66082"	"abhydrolase domain containing 6"
"ENSMUSG00000055912"	142.245782006804	-0.585648565018008	0.186568920791928	-3.13904675297531	0.00169498402283102	0.0116099236635546	"Tmem150a"	"232086"	"transmembrane protein 150A"
"ENSMUSG00000033717"	529.541306493276	0.594252894935689	0.18933033999838	3.13870927892895	0.0016969371264319	0.0116190283245102	"Adra2a"	"11551"	"adrenergic receptor, alpha 2a"
"ENSMUSG00000095186"	3.51849869743321	-1.15971095075723	0.369504998746458	-3.13855280629908	0.0016978434012853	0.0116209612295249	NA	NA	NA
"ENSMUSG00000018339"	2180.84299324802	1.01884495972196	0.324642058689394	3.13836403032658	0.00169893736662359	0.0116241768978684	"Gpx3"	"14778"	"glutathione peroxidase 3"
"ENSMUSG00000019814"	395.102601074531	-0.415346750424658	0.132360174244735	-3.13800395621027	0.00170102581042555	0.0116341919549635	"Ltv1"	"353258"	"LTV1 homolog (S. cerevisiae)"
"ENSMUSG00000019990"	233.958935775417	0.708844356191426	0.225952711245105	3.13713587363197	0.00170607043525374	0.0116644110815586	"Pde7b"	"29863"	"phosphodiesterase 7B"
"ENSMUSG00000020651"	132.748799225483	0.900643780439615	0.287128234962763	3.13673011139576	0.00170843312754741	0.0116762783733736	"Slc26a4"	"23985"	"solute carrier family 26, member 4"
"ENSMUSG00000005968"	67.329149824872	-0.673571576018101	0.214810762349183	-3.13565097321886	0.00171473143875048	0.0117150250606342	"Tuft1"	"22156"	"tuftelin 1"
"ENSMUSG00000000318"	156.852097075807	-0.675480632506137	0.215443314195674	-3.13530561404491	0.00171675160858773	0.0117245258373076	"Clec10a"	"17312"	"C-type lectin domain family 10, member A"
