id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000043584	9399.9611271293	-0.16173538990703	0.124273492033041	-1.30144721340919	0.193105421797625	0.610141406789712	Tubb4b	227613	tubulin, beta 4B class IVB	XLOC_019023
ENSMUST00000115052	1251.73562391211	0.159837652856944	0.122840132971653	1.30118430345421	0.193195376739112	0.610290700481575	Fam107b	66540	family with sequence similarity 107, member B	XLOC_017058
ENSMUST00000042953	4536.46723479806	0.136488578149287	0.104946529076512	1.30055352330689	0.193411324401874	0.610734662691136	Nbas	71169	neuroblastoma amplified sequence	XLOC_006993
ENSMUST00000037958	11649.1501277951	0.125644828116529	0.096610916141598	1.30052413468864	0.193421389919535	0.610734662691136	Arhgap29	214137	Rho GTPase activating protein 29	XLOC_021221
ENSMUST00000081527	108.739698991919	-0.331929730867373	0.255459458607331	-1.29934406295593	0.193825879049264	0.61139595760979	Alyref2	56009	Aly/REF export factor 2	XLOC_001136
ENSMUST00000041183	95.8575810072605	0.379617723086521	0.292168535493803	1.29931076405924	0.193837301800029	0.61139595760979	Meox2	17286	mesenchyme homeobox 2	XLOC_007080
ENSMUST00000124206	11414.1285254778	0.111265051834738	0.0856371760849134	1.29926110272966	0.193854338387447	0.61139595760979	Ppp3ca	19055	protein phosphatase 3, catalytic subunit, alpha isoform	XLOC_021288
ENSMUST00000188945	915.071944632029	0.242804948667713	0.186893166309986	1.29916440211083	0.193887515211501	0.61139595760979	NA	NA	NA	XLOC_034188
ENSMUST00000159645	2833.74824060793	0.176543524507845	0.135865185836457	1.29940222302683	0.193805929183449	0.61139595760979	Vprbp	321006	Vpr (HIV-1) binding protein	XLOC_034697
ENSMUST00000144947	2827.06505013583	0.113869150414922	0.0876219920058857	1.29954989390418	0.193755282404694	0.61139595760979	Ikbkg	16151	inhibitor of kappaB kinase gamma	XLOC_036729
ENSMUST00000008280	82.1278262911966	0.471739282436753	0.363445682092884	1.29796364540711	0.194299827749917	0.611456788896229	Fhl2	14200	four and a half LIM domains 2	XLOC_001513
ENSMUST00000004470	2526.28933604452	0.146083758850501	0.112547898572523	1.29796967072085	0.194297757189144	0.611456788896229	Utp20	70683	UTP20, small subunit (SSU) processome component, homolog (yeast)	XLOC_003830
ENSMUST00000163392	1083.56450611288	0.159301484256884	0.122694432085074	1.29835952251222	0.194163821515601	0.611456788896229	3830406C13Rik	218734	RIKEN cDNA 3830406C13 gene	XLOC_009798
ENSMUST00000049206	3922.7649463321	-0.206715392749209	0.159211195413521	-1.29837221693051	0.194159461419609	0.611456788896229	Arhgef3	71704	Rho guanine nucleotide exchange factor (GEF) 3	XLOC_009879
ENSMUST00000022345	932.040418808139	0.174769229444898	0.134615075691264	1.29828868384494	0.194188153480373	0.611456788896229	Dnajc9	108671	DnaJ (Hsp40) homolog, subfamily C, member 9	XLOC_010709
ENSMUST00000032590	612.37631434984	0.207857945926672	0.160061967672213	1.29860921335378	0.194078074494927	0.611456788896229	A430033K04Rik	243308	RIKEN cDNA A430033K04 gene	XLOC_025925
ENSMUST00000005188	601.750295254287	-0.399667053964106	0.307862314399765	-1.29820064122928	0.194218397849173	0.611456788896229	Sh2b2	23921	SH2B adaptor protein 2	XLOC_026830
ENSMUST00000127668	144.856074584563	0.313277364223436	0.241340247196301	1.29807343724407	0.194262101023659	0.611456788896229	NA	NA	NA	XLOC_027137
ENSMUST00000188032	3188.82594859787	-0.124654204768456	0.0960457883501068	-1.2978622687136	0.194334667634642	0.611456788896229	Gramd1a	52857	GRAM domain containing 1A	XLOC_031031
ENSMUST00000067782	310.282913377779	-0.303827082056339	0.23405946082754	-1.29807648442036	0.19426105402809	0.611456788896229	Xlr	22441	X-linked lymphocyte-regulated	XLOC_037880
ENSMUST00000064941	3324.80256762305	-0.244701287786204	0.188638600260946	-1.29719626549236	0.194563665359349	0.612042558144499	Nr1d1	217166	nuclear receptor subfamily 1, group D, member 1	XLOC_006532
ENSMUST00000181185	199.963474530914	0.241344038823293	0.18610034267548	1.29684897595351	0.194683155474479	0.61228366524775	NA	NA	NA	XLOC_003482
ENSMUST00000061673	6276.23976634266	0.173924816713705	0.134134953682273	1.29664052462926	0.19475490209351	0.612300973274757	Itga1	109700	integrin alpha 1	XLOC_009676
ENSMUST00000135569	4589.02015784981	-0.214388736849484	0.165364766435771	-1.29645958731332	0.194817194421686	0.612300973274757	Cyp4b1	13120	cytochrome P450, family 4, subfamily b, polypeptide 1	XLOC_024430
ENSMUST00000181367	101.578223147553	-0.290039596458598	0.223697417852171	-1.29657105228755	0.194778818007018	0.612300973274757	NA	NA	NA	XLOC_037698
ENSMUST00000120762	2827.05851614592	-0.178336989809078	0.137576295097808	-1.29627701983319	0.194880062788062	0.612363891227834	NA	NA	NA	XLOC_037980
ENSMUST00000087865	7443.89093241064	-0.125454926510389	0.0968282746735228	-1.29564351872826	0.19509832865501	0.612645619602011	Ybx3	56449	Y box protein 3	XLOC_028888
ENSMUST00000032802	1061.97350922508	0.166350304801938	0.128388963064067	1.29567449437946	0.195087652166721	0.612645619602011	Zfp84	74352	zinc finger protein 84	XLOC_029420
ENSMUST00000095273	520.971578810367	-0.207302689558736	0.159981823465649	-1.29578901570183	0.195048183414161	0.612645619602011	Nr2c2ap	75692	nuclear receptor 2C2-associated protein	XLOC_032756
ENSMUST00000120953	107.427405380114	-0.355900131220385	0.274747035334292	-1.29537387286946	0.195191286556911	0.61267256203688	NA	NA	NA	XLOC_017462
ENSMUST00000146828	8948.3759250831	0.116454177277508	0.0899003256584966	1.29536991578741	0.195192650965917	0.61267256203688	Cul1	26965	cullin 1	XLOC_027287
ENSMUST00000022709	894.065292224509	0.169349190065549	0.130782668514184	1.29489015623796	0.19535812475175	0.613057303651132	Spry2	24064	sprouty homolog 2 (Drosophila)	XLOC_011323
ENSMUST00000182649	3352.98795808514	-0.138774466327532	0.107197758154754	-1.29456500505535	0.195470331052475	0.613274753253769	Arhgef40	268739	Rho guanine nucleotide exchange factor (GEF) 40	XLOC_010091
ENSMUST00000022507	1133.11022916776	0.152805365631454	0.118049783507946	1.29441461975377	0.195522243437214	0.61330298089579	Pspc1	66645	paraspeckle protein 1	XLOC_011089
ENSMUST00000039419	366.579849742614	0.236832831980907	0.183001419459679	1.29415844248732	0.195610698042767	0.613445794542282	Igsf10	242050	immunoglobulin superfamily, member 10	XLOC_021593
ENSMUST00000129237	192.871364466775	0.334244412901894	0.258310211273132	1.29396515629214	0.19567745661054	0.613520520496099	NA	NA	NA	XLOC_009829
ENSMUST00000020550	1659.99221381056	-0.253296468266525	0.195775003226621	-1.29381414425682	0.195729625846526	0.613549480801206	Cdc34	216150	cell division cycle 34	XLOC_002945
ENSMUST00000020493	2909.78964279385	-0.132717689235125	0.102611997850571	-1.29339348239175	0.195875003167988	0.613735950509476	Pofut2	80294	protein O-fucosyltransferase 2	XLOC_002907
ENSMUST00000170096	145.102769864291	0.354718756940273	0.274246506247229	1.29343035867337	0.195862255861172	0.613735950509476	Prrg3	208748	proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)	XLOC_036682
ENSMUST00000139934	277.812961435019	-0.239826261036449	0.1854834845858	-1.29297905725677	0.196018302493923	0.613937465645677	1810032O08Rik	66293	RIKEN cDNA 1810032O08 gene	XLOC_005398
ENSMUST00000074936	1807.29808220497	-0.125902829888152	0.0973757319249267	-1.29295900938869	0.196025236564357	0.613937465645677	Irak4	266632	interleukin-1 receptor-associated kinase 4	XLOC_011814
ENSMUST00000186489	2883.42453791759	-0.144270103934939	0.111617575866207	-1.29253930499147	0.196170443389719	0.614257626310797	Cyb5r1	72017	cytochrome b5 reductase 1	XLOC_000914
ENSMUST00000045726	322.330547131988	-0.217326915981492	0.168167601990414	-1.29232333344374	0.196245194642125	0.614357081408678	Rgl3	71746	ral guanine nucleotide dissociation stimulator-like 3	XLOC_035000
ENSMUST00000106939	3564.37875255613	0.115864658376282	0.0896766247566179	1.29202742287345	0.196347647966931	0.614543196910952	Tlk2	24086	tousled-like kinase 2 (Arabidopsis)	XLOC_005265
ENSMUST00000152717	852.934282263917	-0.226838656462595	0.175616086994174	-1.29167356103385	0.196470217239119	0.614792177482867	Hspb11	72938	heat shock protein family B (small), member 11	XLOC_022969
ENSMUST00000180935	104.382420219257	0.323005907806242	0.250122688327383	1.29138987736875	0.1965685189391	0.614965127880621	NA	NA	NA	XLOC_025381
ENSMUST00000027684	1185.17269064735	-0.195617724362631	0.151585615198663	-1.29047683123667	0.196885151065428	0.615686147456462	Arl8a	68724	ADP-ribosylation factor-like 8A	XLOC_000929
ENSMUST00000004829	285.709723159805	-0.386999680356329	0.29988230277841	-1.29050523078813	0.196875296858647	0.615686147456462	Cd244	18106	CD244 natural killer cell receptor 2B4	XLOC_001138
ENSMUST00000036541	3835.67104758788	0.139329785877649	0.108028670994114	1.28974821772306	0.197138092235139	0.616207453222303	Arl5a	75423	ADP-ribosylation factor-like 5A	XLOC_019275
ENSMUST00000172093	2860.01896584212	0.160402432014008	0.124360217995623	1.2898210906936	0.197112783383133	0.616207453222303	NA	NA	NA	XLOC_035800
ENSMUST00000080001	5423.00912140377	-0.172233430605246	0.133708152432122	-1.28812961268523	0.197700848676256	0.616291117169015	Ufc1	66155	ubiquitin-fold modifier conjugating enzyme 1	XLOC_002378
ENSMUST00000147908	207.593937660143	-0.289362885803538	0.224543076491259	-1.28867427277279	0.197511350238578	0.616291117169015	Gna15	14676	guanine nucleotide binding protein, alpha 15	XLOC_003778
ENSMUST00000154330	3703.85373193724	-0.176165600234856	0.136710291141779	-1.28860525980564	0.197535353911104	0.616291117169015	Mrps24	64660	mitochondrial ribosomal protein S24	XLOC_005530
ENSMUST00000064230	989.574668516638	0.173893540763076	0.135003236867519	1.28806941817047	0.19772179974581	0.616291117169015	Rft1	328370	RFT1 homolog (S. cerevisiae)	XLOC_009891
ENSMUST00000130560	888.037787451603	0.384010271631382	0.298021760060113	1.28853098362322	0.197561190588476	0.616291117169015	Apod	11815	apolipoprotein D	XLOC_013303
ENSMUST00000136465	8229.45249525949	0.213231019551096	0.165434172758226	1.28891761596754	0.19742672911468	0.616291117169015	Pla2g16	225845	phospholipase A2, group XVI	XLOC_016160
ENSMUST00000039631	36536.4201734673	0.261661717102659	0.203151582693958	1.28801220070653	0.197741716140563	0.616291117169015	Acta2	11475	actin, alpha 2, smooth muscle, aorta	XLOC_016865
ENSMUST00000138729	224.895846500014	-0.269477359920929	0.209199162263942	-1.28813785392188	0.197697980389789	0.616291117169015	NA	NA	NA	XLOC_024454
ENSMUST00000119339	4228.67539211409	0.17633470080758	0.136912735886666	1.28793497307326	0.197768600051578	0.616291117169015	Ythdc1	231386	YTH domain containing 1	XLOC_025422
ENSMUST00000128755	2121.84403602459	0.24283150034146	0.188395533618762	1.28894510223823	0.197417172598396	0.616291117169015	Pcolce	18542	procollagen C-endopeptidase enhancer protein	XLOC_026850
ENSMUST00000064948	109.950107498795	0.356929725319065	0.276886611409472	1.28908264470477	0.197369356470709	0.616291117169015	Dnah6	330355	dynein, axonemal, heavy chain 6	XLOC_028479
ENSMUST00000107813	1932.68415400964	-0.161603656101017	0.125364514608203	-1.28907016954575	0.197373693063831	0.616291117169015	Pih1d1	68845	PIH1 domain containing 1	XLOC_029701
ENSMUST00000078482	2699.47422769242	-0.208573460808432	0.161811808573286	-1.28898788442851	0.197402298620471	0.616291117169015	Dchs1	233651	dachsous 1 (Drosophila)	XLOC_031956
ENSMUST00000033333	2734.35966123725	-0.153401471768322	0.118985595684667	-1.28924405416991	0.197313253880912	0.616291117169015	Tmem9b	56786	TMEM9 domain family, member B	XLOC_032026
ENSMUST00000039694	2472.11948986348	0.143056849445983	0.111138398967986	1.28719552174934	0.198026147762015	0.616824689988439	Stard3nl	76205	STARD3 N-terminal like	XLOC_009042
ENSMUST00000034172	14169.2185924696	0.403416846756699	0.313403383079371	1.28721280157506	0.19802012647487	0.616824689988439	Ces1d	104158	carboxylesterase 1D	XLOC_033692
ENSMUST00000020754	1462.31749978521	0.124236766559264	0.0965397680589048	1.28689729690939	0.198130087586234	0.617013964195874	Cfap36	216618	cilia and flagella associated protein 36	XLOC_005695
ENSMUST00000057241	1254.72148762673	0.182803926664867	0.142112323330819	1.2863340939077	0.198326488650883	0.617491034708011	Zfp874a	238692	zinc finger protein 874a	XLOC_009460
ENSMUST00000006838	5746.05873239058	-0.134073732744808	0.104316590030322	-1.28525800839384	0.198702138759407	0.618525869094027	Qars	97541	glutaminyl-tRNA synthetase	XLOC_034738
ENSMUST00000107739	7360.58041154454	-0.193302671691252	0.150416003653441	-1.28512037945525	0.198750221064342	0.618540812114657	Itga3	16400	integrin alpha 3	XLOC_006455
ENSMUST00000031841	2760.19886774725	0.162841156454811	0.126731849282649	1.28492685442968	0.198817845719344	0.618616554142206	Tra2a	101214	transformer 2 alpha homolog (Drosophila)	XLOC_028271
ENSMUST00000181594	121.672690572309	-0.265685622547958	0.206802574198461	-1.28473073208938	0.198886395128316	0.618695139917015	NA	NA	NA	XLOC_028851
ENSMUST00000041778	202.667086025384	0.246488465209313	0.19191766497865	1.2843448529698	0.199021319463322	0.618879095521963	Zfp174	385674	zinc finger protein 174	XLOC_012558
ENSMUST00000100951	1572.25902871149	0.197496168372779	0.153775620120072	1.28431391282031	0.19903214071926	0.618879095521963	A830010M20Rik	231570	RIKEN cDNA A830010M20 gene	XLOC_025587
ENSMUST00000057610	177.144735073507	0.332882201111744	0.259220741701063	1.28416498975853	0.199084232280984	0.618886215784325	Daam2	76441	dishevelled associated activator of morphogenesis 2	XLOC_015047
ENSMUST00000066912	4553.38934468741	0.467070326151644	0.363745003728227	1.28405977089548	0.199121042626571	0.618886215784325	Iigp1	60440	interferon inducible GTPase 1	XLOC_015549
ENSMUST00000108975	1448.44076531139	0.145010955095816	0.112976304362916	1.28355194404302	0.199298773500576	0.619169298281898	NA	NA	NA	XLOC_018798
ENSMUST00000001046	4798.79571527562	-0.227523051738348	0.177249333249321	-1.28363276502887	0.199270479758875	0.619169298281898	S100a4	20198	S100 calcium binding protein A4	XLOC_020958
ENSMUST00000111557	8973.8751911452	0.175387183446072	0.136674581676375	1.28324653563867	0.19940571711815	0.619232312763033	Dennd5b	320560	DENN/MADD domain containing 5B	XLOC_029006
ENSMUST00000173370	100.497755838337	-0.282335238101339	0.22000939012292	-1.28328721762101	0.199391469254027	0.619232312763033	NA	NA	NA	XLOC_029621
ENSMUST00000138182	649.585985532481	-0.213853773761048	0.166858722435215	-1.28164575780016	0.19996694082795	0.619901218815932	Ugt1a10	394430	UDP glycosyltransferase 1 family, polypeptide A10	XLOC_000600
ENSMUST00000045374	197.060984821338	-0.323881555360301	0.252721341382934	-1.28157580039725	0.199991493779666	0.619901218815932	Ramp3	56089	receptor (calcitonin) activity modifying protein 3	XLOC_004151
ENSMUST00000141735	1591.46408493818	-0.182001550198836	0.141983259011719	-1.28185218078291	0.199894505378249	0.619901218815932	Jmjd6	107817	jumonji domain containing 6	XLOC_006845
ENSMUST00000021424	10951.7301388116	-0.136510172422478	0.106458662082538	-1.282283374148	0.199743258056135	0.619901218815932	Sptlc2	20773	serine palmitoyltransferase, long chain base subunit 2	XLOC_007937
ENSMUST00000023057	2800.07828609494	-0.150286114622413	0.117339738013899	-1.28077765611349	0.200271774352611	0.619901218815932	Nptxr	73340	neuronal pentraxin receptor	XLOC_012286
ENSMUST00000155610	409.14325953789	-0.214082898022982	0.167023960830577	-1.28174961818885	0.199930493004373	0.619901218815932	NA	NA	NA	XLOC_012387
ENSMUST00000165390	1093.77216158863	-0.169806416509126	0.132574482080119	-1.280837864458	0.200250621276366	0.619901218815932	Mocs1	56738	molybdenum cofactor synthesis 1	XLOC_014264
ENSMUST00000024704	105.783225496814	-0.343764036419099	0.268340932013898	-1.28107193278025	0.200168401244352	0.619901218815932	Flywch2	76917	FLYWCH family member 2	XLOC_014607
ENSMUST00000087654	579.090434167998	0.220201865787548	0.171883873659672	1.28110835006864	0.20015561133805	0.619901218815932	Zfp763	73451	zinc finger protein 763	XLOC_014763
ENSMUST00000130454	610.684935665762	-0.253824127978506	0.198139835831766	-1.28103531989408	0.200181260446947	0.619901218815932	Tead4	21679	TEA domain family member 4	XLOC_028822
ENSMUST00000120004	236.769470120522	0.226968748337792	0.177188015241539	1.28094864671515	0.200211704263296	0.619901218815932	C030039L03Rik	112415	RIKEN cDNA C030039L03 gene	XLOC_029377
ENSMUST00000106849	2407.80644606324	0.185624807905914	0.144748175300478	1.28239825835857	0.199702974859715	0.619901218815932	Trim34a	94094	tripartite motif-containing 34A	XLOC_030087
ENSMUST00000094644	676.027950644101	-0.209219129804328	0.163209591997188	-1.28190461874283	0.199876107537879	0.619901218815932	Plekhg2	101497	pleckstrin homology domain containing, family G (with RhoGef domain) member 2	XLOC_030954
ENSMUST00000048121	12102.1259556101	-0.223646287211981	0.174456991879774	-1.2819565716581	0.199857881094821	0.619901218815932	Myrip	245049	myosin VIIA and Rab interacting protein	XLOC_034844
ENSMUST00000084867	1053.49504191555	-0.210109455198194	0.163963976678044	-1.28143668783272	0.200040324661793	0.619901218815932	Cmtm7	102545	CKLF-like MARVEL transmembrane domain containing 7	XLOC_035735
ENSMUST00000182303	165.433698627724	0.321230583661037	0.250838800375433	1.28062557778242	0.200325211495093	0.619932351120913	NA	NA	NA	XLOC_000106
ENSMUST00000029730	1203.15458927638	0.133555570136996	0.104327867891044	1.28015239683108	0.200491543954037	0.620312763508798	Chd1l	68058	chromodomain helicase DNA binding protein 1-like	XLOC_021912
ENSMUST00000188587	2732.09669661932	0.306407512668037	0.239538511674618	1.27915762073471	0.200841556110262	0.620321305029557	Col6a3	12835	collagen, type VI, alpha 3	XLOC_001879
