"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000188576"	2823.57379410375	0.189079449967919	0.119233618896461	1.58578974384825	0.112787013019005	0.407597093762954	"Ube2f"	"67921"	"ubiquitin-conjugating enzyme E2F (putative)"	"XLOC_000636"
"ENSMUST00000085803"	473.996539925691	0.286482622345989	0.180635330059435	1.58597225831584	0.112745602753094	0.407597093762954	"Lin9"	"72568"	"lin-9 homolog (C. elegans)"	"XLOC_001208"
"ENSMUST00000118898"	614.738631609884	-0.260030357032174	0.163956562677296	-1.58597102053166	0.112745883550584	0.407597093762954	"Hnrnph3"	"432467"	"heterogeneous nuclear ribonucleoprotein H3"	"XLOC_003615"
"ENSMUST00000106507"	2246.51674589362	-0.15861991136976	0.100039591640939	-1.58557135997792	0.112836577359394	0.407597093762954	"Mif4gd"	"69674"	"MIF4G domain containing"	"XLOC_006811"
"ENSMUST00000067327"	2516.54808674118	-0.190671229517313	0.120261301558062	-1.58547452128861	0.112858561333707	0.407597093762954	"Cdkn1b"	"12576"	"cyclin-dependent kinase inhibitor 1B"	"XLOC_027924"
"ENSMUST00000117534"	2853.23564010358	-0.205187030175226	0.129397382043649	-1.58571237636022	0.112804570358661	0.407597093762954	"St3gal2"	"20444"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 2"	"XLOC_033093"
"ENSMUST00000056228"	3129.60161706464	0.159169397401844	0.100420043983804	1.5850361251337	0.112958126702819	0.407653053260625	"Sptssa"	"104725"	"serine palmitoyltransferase, small subunit A"	"XLOC_007741"
"ENSMUST00000050004"	2147.69829577411	-0.254552375180829	0.160597878315006	-1.5850295025787	0.112959631300264	0.407653053260625	"Rnf125"	"67664"	"ring finger protein 125"	"XLOC_015334"
"ENSMUST00000140953"	290.584665449621	-0.304340016278427	0.191995214712437	-1.58514375857886	0.112933675362964	0.407653053260625	NA	NA	NA	"XLOC_025804"
"ENSMUST00000151218"	6004.88321398769	-0.304707754768204	0.192260629930629	-1.58486818064701	0.11299628737549	0.407682389013667	"P4ha2"	"18452"	"procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"	"XLOC_004482"
"ENSMUST00000021466"	232.87765478861	0.308580603268373	0.194732627112084	1.58463739664314	0.113048743136927	0.407746482025609	"Atl1"	"73991"	"atlastin GTPase 1"	"XLOC_007181"
"ENSMUST00000025542"	248.120856936123	0.385938216731018	0.243584273657482	1.58441352118531	0.11309964696309	0.407746482025609	"Psat1"	"107272"	"phosphoserine aminotransferase 1"	"XLOC_016780"
"ENSMUST00000029806"	643.270096016908	0.165833669565594	0.104662315219775	1.58446398990285	0.113088170029434	0.407746482025609	"Dapp1"	"26377"	"dual adaptor for phosphotyrosine and 3-phosphoinositides 1"	"XLOC_022158"
"ENSMUST00000182682"	697.812991228997	-0.197225709583181	0.124534520643376	-1.5837031255612	0.113261293216232	0.40808720349427	"Rexo1"	"66932"	"REX1, RNA exonuclease 1 homolog (S. cerevisiae)"	"XLOC_003742"
"ENSMUST00000048646"	6788.45231535549	0.125499251736643	0.0792450813530715	1.58368506402926	0.113265405380697	0.40808720349427	"Vps13b"	"666173"	"vacuolar protein sorting 13B (yeast)"	"XLOC_011469"
"ENSMUST00000114195"	20190.2188387134	-0.250288964868771	0.158048451483625	-1.58362174712419	0.113279822004182	0.40808720349427	"Jam2"	"67374"	"junction adhesion molecule 2"	"XLOC_012993"
"ENSMUST00000046638"	574.494463571577	0.218021161802544	0.137689981303292	1.58342066531556	0.113325615898848	0.408149288510693	"Mettl25"	"216292"	"methyltransferase like 25"	"XLOC_003896"
"ENSMUST00000139200"	702.773846503654	-0.223440051476896	0.141198745063056	-1.58245068946692	0.113546720787868	0.408636662497966	"Plekhh3"	"217198"	"pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"	"XLOC_006633"
"ENSMUST00000036470"	777.759366199802	0.224492434025434	0.141848701518173	1.58261888633978	0.113508356169919	0.408636662497966	"Ccdc32"	"269336"	"coiled-coil domain containing 32"	"XLOC_019903"
"ENSMUST00000191428"	3064.05614917707	0.360718397590027	0.227939940295961	1.58251510078341	0.113532027776986	0.408636662497966	"Fat1"	"14107"	"FAT tumor suppressor homolog 1 (Drosophila)"	"XLOC_032644"
"ENSMUST00000089011"	734.552403259598	0.213415302995842	0.134896612065979	1.58206570000038	0.113634572836456	0.408791410317071	"Snn"	"20621"	"stannin"	"XLOC_012607"
"ENSMUST00000029803"	3445.94079399414	0.16012858821008	0.101218342190875	1.5820115677069	0.11364692975927	0.408791410317071	"Eif4e"	"13684"	"eukaryotic translation initiation factor 4E"	"XLOC_021309"
"ENSMUST00000110082"	44641.6291483076	0.134763976460715	0.0852045456757002	1.58165242701539	0.113728938565255	0.408983457734288	"Calm1"	"12313"	"calmodulin 1"	"XLOC_007359"
"ENSMUST00000030784"	2340.99486619268	-0.175046293040553	0.110694372138621	-1.58134772038226	0.113798554039014	0.409130851766426	"Prkag2"	"108099"	"protein kinase, AMP-activated, gamma 2 non-catalytic subunit"	"XLOC_026146"
"ENSMUST00000145754"	135.513074093021	0.543649021093203	0.343820260553334	1.58120123642007	0.113832032762258	0.409148284759917	"Egr2"	"13654"	"early growth response 2"	"XLOC_002855"
"ENSMUST00000160385"	113.254626955939	-0.368419316476435	0.233048167033623	-1.58087197666429	0.113907312969559	0.409213024044235	NA	NA	NA	"XLOC_009541"
"ENSMUST00000144538"	201.051647088208	0.284823486646448	0.180155099912698	1.58099041761499	0.113880228744609	0.409213024044235	"Trim6"	"94088"	"tripartite motif-containing 6"	"XLOC_030086"
"ENSMUST00000032168"	7716.22369311804	0.141544847865459	0.0895557138033849	1.58052280367296	0.113987188856113	0.409397063569416	"Sec61a1"	"53421"	"Sec61 alpha 1 subunit (S. cerevisiae)"	"XLOC_028573"
"ENSMUST00000156869"	217.468986799109	0.268496160297405	0.169911408574611	1.58021266817704	0.114058171603187	0.409549077985213	"Gemin6"	"67242"	"gem (nuclear organelle) associated protein 6"	"XLOC_014385"
"ENSMUST00000042808"	1692.99061076595	-0.213995232808152	0.135444823963748	-1.57994396940135	0.114119698588509	0.409667071722778	"Scarf1"	"380713"	"scavenger receptor class F, member 1"	"XLOC_004815"
"ENSMUST00000117173"	659.745759732842	0.295070068042111	0.186797918786974	1.5796218178352	0.114193499700232	0.409726162243539	"Clec4a3"	"73149"	"C-type lectin domain family 4, member a3"	"XLOC_027799"
"ENSMUST00000058488"	5216.13359483472	0.147444549109974	0.0933400735756407	1.57964894885677	0.114187282855775	0.409726162243539	"Tmed3"	"66111"	"transmembrane emp24 domain containing 3"	"XLOC_035507"
"ENSMUST00000010189"	1231.56379287116	-0.201398900331809	0.127550228833334	-1.57897717764952	0.114341291944246	0.410153464652414	"Tmem115"	"56395"	"transmembrane protein 115"	"XLOC_034707"
"ENSMUST00000035812"	1277.90852364568	-0.199923584122447	0.126630873020282	-1.57879022195817	0.114384182146962	0.410204353089644	"Ttl"	"69737"	"tubulin tyrosine ligase"	"XLOC_018288"
"ENSMUST00000077407"	5945.85505275009	-0.189326207705365	0.119964987525724	-1.57817886376864	0.11452452452112	0.410501625264944	"Dctn1"	"13191"	"dynactin 1"	"XLOC_027538"
"ENSMUST00000058755"	4905.61434790331	-0.215675862590043	0.136657093455177	-1.57822661917498	0.114513556992284	0.410501625264944	"Fzd4"	"14366"	"frizzled homolog 4 (Drosophila)"	"XLOC_029936"
"ENSMUST00000174756"	149.303178738655	-0.367030636566943	0.232723229882243	-1.57711216345983	0.114769718923196	0.411174242449583	NA	NA	NA	"XLOC_014024"
"ENSMUST00000165885"	99.6566876170311	0.362002310114461	0.229522767001043	1.57719565184929	0.114750513186946	0.411174242449583	NA	NA	NA	"XLOC_032422"
"ENSMUST00000025906"	1037.44543978038	-0.383870200004198	0.243446425090703	-1.5768159251514	0.114837886230216	0.411272897438125	"Esrra"	"26379"	"estrogen related receptor, alpha"	"XLOC_016643"
"ENSMUST00000125611"	132.221022063544	0.365668492693658	0.231913910464731	1.57674238669382	0.114854813076451	0.411272897438125	NA	NA	NA	"XLOC_020651"
"ENSMUST00000034945"	3006.75814291758	0.227574414103495	0.144369821465878	1.5763295389077	0.114949877500088	0.411462604214382	"Fam96a"	"68250"	"family with sequence similarity 96, member A"	"XLOC_034399"
"ENSMUST00000084013"	57182.2801921513	-0.380858854288412	0.241621501650303	-1.57626226013456	0.114965375315095	0.411462604214382	"ND4L"	"17720"	"NADH dehydrogenase subunit 4L"	"XLOC_036159"
"ENSMUST00000018632"	618.90863809027	-0.360032522107479	0.228540614661099	-1.57535465913298	0.115174603908787	0.412005072455688	"Myh4"	"17884"	"myosin, heavy polypeptide 4, skeletal muscle"	"XLOC_004652"
"ENSMUST00000180502"	309.759753417196	-0.278394414119916	0.176709041452526	-1.57543955776993	0.115155019600235	0.412005072455688	"Zfp850"	"100043772"	"zinc finger protein 850"	"XLOC_030947"
"ENSMUST00000055190"	143.528908367357	-0.385057682726556	0.244470533765086	-1.57506786931043	0.115240779587928	0.412138633906677	"Baiap2l1"	"66898"	"BAI1-associated protein 2-like 1"	"XLOC_026925"
"ENSMUST00000024988"	26434.2752581435	-0.351707662504173	0.223361539331977	-1.57461156274285	0.115346132257035	0.412412203173701	"C3"	"12266"	"complement component 3"	"XLOC_015107"
"ENSMUST00000035804"	13848.1009598269	-0.548156889202052	0.348166460214946	-1.57441038078061	0.115392605467756	0.412475168769311	"Cdo1"	"12583"	"cysteine dioxygenase 1, cytosolic"	"XLOC_015889"
"ENSMUST00000173281"	1627.5341558517	0.419495966554826	0.266580261274226	1.57361975920377	0.115575382390487	0.413025203736545	"Aif1"	"11629"	"allograft inflammatory factor 1"	"XLOC_014841"
"ENSMUST00000088552"	6382.93389501948	-0.273567547379872	0.173955829717124	-1.57262649848947	0.115805328206925	0.413743486351291	"Myl9"	"98932"	"myosin, light polypeptide 9, regulatory"	"XLOC_018577"
"ENSMUST00000098458"	597.24108728377	-0.261370535578855	0.166242616993432	-1.57222341843416	0.115898746176734	0.413973751964934	"Il20rb"	"213208"	"interleukin 20 receptor beta"	"XLOC_035586"
"ENSMUST00000187321"	949.495462396208	-0.243013335002365	0.15461824829263	-1.57169892742828	0.116020391056604	0.414227860648909	"D2hgdh"	"98314"	"D-2-hydroxyglutarate dehydrogenase"	"XLOC_000681"
"ENSMUST00000033012"	9513.70281069774	0.131790273590252	0.0838538284684847	1.57166674434888	0.116027858524777	0.414227860648909	"Copb1"	"70349"	"coatomer protein complex, subunit beta 1"	"XLOC_032053"
"ENSMUST00000040248"	1568.44263359625	-0.18617314791315	0.118607205684659	-1.56966136111601	0.116493914884283	0.415787846556266	"Spidr"	"224008"	"scaffolding protein involved in DNA repair"	"XLOC_013171"
"ENSMUST00000179163"	746.677199700229	0.159783051822871	0.101817575218151	1.56930717983142	0.11657638014338	0.415874450481539	"Mlst8"	"56716"	"MTOR associated protein, LST8 homolog (S. cerevisiae)"	"XLOC_014629"
"ENSMUST00000025835"	9592.14240516494	0.192786198619855	0.122846753650875	1.56932269588291	0.116572766527037	0.415874450481539	"Cpt1a"	"12894"	"carnitine palmitoyltransferase 1a, liver"	"XLOC_016061"
"ENSMUST00000105460"	7271.69928450525	0.219142851731903	0.139669886234321	1.56900572944015	0.11664660400246	0.415984243034914	"4632428N05Rik"	"74048"	"RIKEN cDNA 4632428N05 gene"	"XLOC_002815"
"ENSMUST00000096272"	1088.41112703573	-0.147938864560048	0.0942945107744369	-1.5689021910717	0.116670731270069	0.415984243034914	"Cpped1"	"223978"	"calcineurin-like phosphoesterase domain containing 1"	"XLOC_013148"
"ENSMUST00000030254"	4478.9835438883	0.166390376419341	0.106062178616597	1.56880028856303	0.116694481164857	0.415984243034914	"Leprot"	"230514"	"leptin receptor overlapping transcript"	"XLOC_022926"
"ENSMUST00000042724"	1763.86304304496	0.140446270543919	0.0895420817404008	1.56849458728354	0.116765752176443	0.416134504826322	"Usp38"	"74841"	"ubiquitin specific peptidase 38"	"XLOC_033595"
"ENSMUST00000133236"	2462.83786663852	-0.148630435512848	0.0947961798744218	-1.56789477919618	0.116905690410033	0.416529349700767	"Ino80d"	"227195"	"INO80 complex subunit D"	"XLOC_001658"
"ENSMUST00000183785"	2046.73750486198	-0.227638959970097	0.145222082090111	-1.56752304259656	0.116992484504135	0.416734694927365	NA	NA	NA	"XLOC_009865"
"ENSMUST00000114993"	1365.8547571831	0.143569076874555	0.0916127913408614	1.56712916147681	0.117084504163128	0.416958546971159	"Cnot4"	"53621"	"CCR4-NOT transcription complex, subunit 4"	"XLOC_028183"
"ENSMUST00000169055"	3658.72481821594	-0.240723417264422	0.153655103892937	-1.56664771403982	0.117197058492561	0.417151472706648	NA	NA	NA	"XLOC_016076"
"ENSMUST00000145143"	560.018573056844	-0.230115291587432	0.146879784426687	-1.56669137611848	0.117186847530288	0.417151472706648	NA	NA	NA	"XLOC_023557"
"ENSMUST00000023363"	3274.59049761203	0.14846781818998	0.0948130231979277	1.56590110917616	0.117371770159174	0.417221433495414	"Rrn3"	"106298"	"RRN3 RNA polymerase I transcription factor homolog (yeast)"	"XLOC_012622"
"ENSMUST00000129171"	665.310255483409	-0.189579956333175	0.12107428375686	-1.56581522062842	0.117391881889655	0.417221433495414	"Mis18a"	"66578"	"MIS18 kinetochore protein homolog A (S. pombe)"	"XLOC_013584"
"ENSMUST00000040177"	380.769084723133	-0.258869465451563	0.165275600696107	-1.56628966623784	0.117280819121816	0.417221433495414	"Znrd1as"	"76416"	"Znrd1 antisense"	"XLOC_014124"
"ENSMUST00000014438"	5316.49600351949	-0.304884211281523	0.19468016376633	-1.56607743379273	0.117330490322751	0.417221433495414	"Ndufa2"	"17991"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2"	"XLOC_015833"
"ENSMUST00000070353"	205.743590419167	0.255811917585982	0.163348026273441	1.56605453657431	0.117335850208982	0.417221433495414	"Slc24a5"	"317750"	"solute carrier family 24, member 5"	"XLOC_018243"
"ENSMUST00000180693"	148.714687696623	0.411998881091223	0.263104947412422	1.56591080913962	0.117369498978018	0.417221433495414	NA	NA	NA	"XLOC_032238"
"ENSMUST00000079733"	979.524640155028	-0.211236557824765	0.134927142933593	-1.56556014773639	0.117451625906211	0.417329981557847	NA	NA	NA	"XLOC_015316"
"ENSMUST00000184236"	2055.79120984273	-0.228373772025791	0.14592953163042	-1.56495926132463	0.117592461839024	0.417518974445091	NA	NA	NA	"XLOC_009862"
"ENSMUST00000090042"	6092.67264768803	0.13822578685562	0.0883230398744428	1.56500259787387	0.117582300173434	0.417518974445091	"Tmem87a"	"211499"	"transmembrane protein 87A"	"XLOC_019930"
"ENSMUST00000046983"	3467.49129865082	-0.189173227058961	0.120875617337756	-1.56502387516553	0.117577311271575	0.417518974445091	"Smpd1"	"20597"	"sphingomyelin phosphodiesterase 1, acid lysosomal"	"XLOC_030117"
"ENSMUST00000177065"	400.625011687296	0.321716460247705	0.205644553587715	1.56442976307895	0.117716675612126	0.417692165039211	NA	NA	NA	"XLOC_003588"
"ENSMUST00000010278"	1726.69449614606	0.188228560037581	0.120321693867539	1.5643775780351	0.117728923152889	0.417692165039211	"Wdr77"	"70465"	"WD repeat domain 77"	"XLOC_021146"
"ENSMUST00000183070"	4338.98881317285	0.19235594223952	0.122946342916992	1.56455196369192	0.117687999716957	0.417692165039211	"Nktr"	"18087"	"natural killer tumor recognition sequence"	"XLOC_034858"
"ENSMUST00000031383"	6695.24649914733	0.169748448477751	0.108528847379684	1.56408597876188	0.117797378292323	0.41772762609816	"Ran"	"19384"	"RAN, member RAS oncogene family"	"XLOC_025821"
"ENSMUST00000085901"	450.533402111514	-0.315632280137824	0.201788862360742	-1.56417096783846	0.11777742323832	0.41772762609816	"Dyrk1b"	"13549"	"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1b"	"XLOC_029387"
"ENSMUST00000052876"	564.401938949999	-0.280252085712688	0.179205395925857	-1.56385963862738	0.117850534881219	0.417812451993921	"Eva1b"	"230752"	"eva-1 homolog B (C. elegans)"	"XLOC_023205"
"ENSMUST00000181085"	524.149462170955	0.319430509517384	0.204288780950611	1.56362237823823	0.117906276324033	0.417906397556237	NA	NA	NA	"XLOC_008082"
"ENSMUST00000160399"	3253.28967156989	-0.396779945934162	0.253831292085513	-1.56316403180303	0.118014017820866	0.417977280961089	"Echdc1"	"52665"	"enoyl Coenzyme A hydratase domain containing 1"	"XLOC_002680"
"ENSMUST00000144172"	466.323461718028	0.25051750326396	0.160259461824044	1.56319945426382	0.118005688464625	0.417977280961089	NA	NA	NA	"XLOC_004488"
"ENSMUST00000115527"	1166.52920278636	0.183019114378709	0.117066157112297	1.56338192773464	0.117962788347585	0.417977280961089	"Fam133b"	"68152"	"family with sequence similarity 133, member B"	"XLOC_025028"
"ENSMUST00000191088"	2239.50799546845	0.205101926787514	0.131263896981875	1.56251590500802	0.11816650196804	0.418364504366142	"Nop58"	"55989"	"NOP58 ribonucleoprotein"	"XLOC_000340"
"ENSMUST00000086876"	840.43711762963	0.207859521021581	0.133055483440966	1.56220183975961	0.118240447353918	0.418364504366142	"Pot1b"	"72836"	"protection of telomeres 1B"	"XLOC_015066"
"ENSMUST00000014058"	5206.57102407991	-0.285052512268373	0.182460722428587	-1.56226780467746	0.118224913172001	0.418364504366142	"Klk10"	"69540"	"kallikrein related-peptidase 10"	"XLOC_029654"
"ENSMUST00000112338"	238.630535405167	-0.322797506163952	0.20662535212577	-1.56223572201087	0.118232468169496	0.418364504366142	"Rai2"	"24004"	"retinoic acid induced 2"	"XLOC_037431"
"ENSMUST00000153181"	341.533920844438	0.236344910640816	0.151304813304269	1.56204489123247	0.118277413844534	0.418391713181248	NA	NA	NA	"XLOC_006533"
"ENSMUST00000087588"	1243.68408114901	-0.192690976902886	0.12342321959975	-1.56122144218701	0.118471511475805	0.418974602944996	NA	NA	NA	"XLOC_014212"
"ENSMUST00000020203"	1316.56172226276	0.194647097626505	0.124750079600274	1.56029638017223	0.11868985842056	0.419642940793721	"Snrpf"	"69878"	"small nuclear ribonucleoprotein polypeptide F"	"XLOC_003852"
"ENSMUST00000102790"	955.439751974223	0.22869489750904	0.146610593961183	1.55987975582167	0.118788299308499	0.41987798893583	"Kank4"	"242553"	"KN motif and ankyrin repeat domains 4"	"XLOC_024296"
"ENSMUST00000108496"	4473.84784827011	-0.347312125170174	0.222669324107239	-1.55976637807058	0.118815099521132	0.41987798893583	"Slc1a5"	"20514"	"solute carrier family 1 (neutral amino acid transporter), member 5"	"XLOC_029199"
"ENSMUST00000131671"	3783.85570513372	0.172889038491778	0.110854238019785	1.55960693591995	0.118852796448138	0.419907370590935	"Hnrnpr"	"74326"	"heterogeneous nuclear ribonucleoprotein R"	"XLOC_023350"
"ENSMUST00000058300"	1279.00463734729	-0.179718434262293	0.115264227826152	-1.5591865546816	0.118952232183841	0.420154807251428	"Il17rc"	"171095"	"interleukin 17 receptor C"	"XLOC_027711"
"ENSMUST00000072886"	106.578405819145	-0.471786578931814	0.302624250435192	-1.55898470877121	0.118999999384855	0.4202196667183	"Sctr"	"319229"	"secretin receptor"	"XLOC_000811"
"ENSMUST00000054815"	3631.67959615961	-0.25508716989391	0.163681749706229	-1.5584337921102	0.119130451333458	0.420368711112705	"Ppp1r13b"	"21981"	"protein phosphatase 1, regulatory (inhibitor) subunit 13B"	"XLOC_008089"
"ENSMUST00000021611"	3554.59840757927	0.15769784201189	0.101180022121702	1.55858675166337	0.119094220698047	0.420368711112705	"Pitrm1"	"69617"	"pitrilysin metallepetidase 1"	"XLOC_008292"
"ENSMUST00000033751"	218.833052811459	-0.3538378760919	0.227045407502458	-1.55844542280852	0.119127696134515	0.420368711112705	"Figf"	"14205"	"c-fos induced growth factor"	"XLOC_037454"
