"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000148581"	879.843676542493	0.266731816053844	0.146411571849422	1.82179463470392	0.0684861521586406	0.217545143476135	"Rsph9"	"75564"	"radial spoke head 9 homolog (Chlamydomonas)"	"XLOC_015000"
"ENSMUST00000121411"	100.741137810969	0.471634829309411	0.259084454724359	1.82039030404655	0.0686995879436198	0.218105054403281	NA	NA	NA	"XLOC_002565"
"ENSMUST00000165443"	1719.33247919929	-0.19474805109028	0.106974225075211	-1.82051378220648	0.0686807993469459	0.218105054403281	"Nup50"	"18141"	"nucleoporin 50"	"XLOC_011755"
"ENSMUST00000165117"	414.866184200787	-0.292733491333159	0.160813093766046	-1.82033368351854	0.0687082048088705	0.218105054403281	"Cdk6"	"12571"	"cyclin-dependent kinase 6"	"XLOC_025027"
"ENSMUST00000023598"	422.295226978369	0.308583568293763	0.169571156051506	1.81978807881709	0.0687912838613466	0.218320283735844	"Rfc4"	"106344"	"replication factor C (activator 1) 4"	"XLOC_013263"
"ENSMUST00000134185"	522.244682141977	0.383526863115038	0.210835973153886	1.81907696954119	0.0688996881284074	0.218467238364516	"Taf15"	"70439"	"TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor"	"XLOC_004935"
"ENSMUST00000006544"	375.948536336949	0.330366286051334	0.181617945210015	1.8190178600981	0.0689087053169342	0.218467238364516	"Galr3"	"14429"	"galanin receptor 3"	"XLOC_011677"
"ENSMUST00000023812"	2194.61290422514	0.222762570832675	0.122465449489146	1.8189830010171	0.0689140235495935	0.218467238364516	"Map3k12"	"26404"	"mitogen-activated protein kinase kinase kinase 12"	"XLOC_012530"
"ENSMUST00000094962"	3759.25349120792	0.235397041270668	0.12939472405808	1.8192166874208	0.0688783779183925	0.218467238364516	"Kmt2e"	"69188"	"lysine (K)-specific methyltransferase 2E"	"XLOC_025122"
"ENSMUST00000118173"	314.510476707349	0.345362625080285	0.189832329165266	1.81930352221309	0.0688651363320482	0.218467238364516	NA	NA	NA	"XLOC_036424"
"ENSMUST00000135009"	957.396330250082	0.508946581021102	0.27986501899281	1.81854303496993	0.0689811754193181	0.218631620740181	"Col12a1"	"12816"	"collagen, type XII, alpha 1"	"XLOC_035449"
"ENSMUST00000136628"	603.411184527281	0.328886692328705	0.180883616036098	1.81822267564062	0.0690301055718612	0.218738190405204	"Gm561"	"228715"	"predicted gene 561"	"XLOC_018407"
"ENSMUST00000069718"	2083.03958892489	0.198919031031154	0.109434831978145	1.81769394109253	0.0691109243204162	0.218945736968093	"Fto"	"26383"	"fat mass and obesity associated"	"XLOC_032939"
"ENSMUST00000184404"	236.50863888048	-0.412150856991366	0.226805466916217	-1.81719983470953	0.0691865202862542	0.219100204462914	"Ism1"	"319909"	"isthmin 1 homolog (zebrafish)"	"XLOC_018375"
"ENSMUST00000067268"	5490.09180125617	-0.182738694527916	0.100561976673115	-1.81717484653193	0.0691903451641683	0.219100204462914	"Pxn"	"19303"	"paxillin"	"XLOC_025696"
"ENSMUST00000020931"	4728.50537126644	0.216022315195774	0.118899869158667	1.81684232896422	0.0692412593328496	0.219212857139068	"Smc6"	"67241"	"structural maintenance of chromosomes 6"	"XLOC_006981"
"ENSMUST00000156269"	2977.3488179707	0.23908340962737	0.131627713928879	1.81636072291395	0.0693150560741136	0.219397888450755	NA	NA	NA	"XLOC_020515"
"ENSMUST00000040687"	2897.74905441204	-0.179887543983142	0.0990508849753126	-1.81611243582505	0.0693531264593819	0.219469780830608	"Tax1bp3"	"76281"	"Tax1 (human T cell leukemia virus type I) binding protein 3"	"XLOC_004769"
"ENSMUST00000053024"	280.804526122324	-0.355201920013774	0.195613840861301	-1.81583224607112	0.0693961091697153	0.219557183118088	"Pgp"	"67078"	"phosphoglycolate phosphatase"	"XLOC_013832"
"ENSMUST00000034832"	1390.07163764562	-0.238413299564118	0.131305468135529	-1.81571493517723	0.0694141118275749	0.219565531679476	"Ptpn9"	"56294"	"protein tyrosine phosphatase, non-receptor type 9"	"XLOC_034306"
"ENSMUST00000165220"	108.392259746731	0.504293175112402	0.27784703333139	1.81500291389085	0.0695234616902141	0.219814113056383	NA	NA	NA	"XLOC_008993"
"ENSMUST00000035093"	94.4000990071804	-0.443938308916505	0.244593663755158	-1.81500330834773	0.0695234010717016	0.219814113056383	"Acvr2b"	"11481"	"activin receptor IIB"	"XLOC_034833"
"ENSMUST00000006703"	881.296361213368	-0.445496007531079	0.245525340844496	-1.81446039744319	0.0696068744746043	0.220029162379246	"Itih4"	"16427"	"inter alpha-trypsin inhibitor, heavy chain 4"	"XLOC_009896"
"ENSMUST00000021114"	616.093507658557	-0.325778796289656	0.179618451628491	-1.81372678216529	0.0697197996764634	0.220337385487912	"Galk1"	"14635"	"galactokinase 1"	"XLOC_006820"
"ENSMUST00000022217"	2509.9874916298	0.208878245108504	0.115190327881491	1.81333145716366	0.0697807142801559	0.220481138133475	"Zfyve16"	"218441"	"zinc finger, FYVE domain containing 16"	"XLOC_009549"
"ENSMUST00000022287"	117.333210806349	0.504244876540615	0.278301738017737	1.81186391480055	0.0700072263168517	0.221147937951841	"Fst"	"14313"	"follistatin"	"XLOC_009674"
"ENSMUST00000000010"	377.967259798919	0.340694266185746	0.188069289878787	1.81153587810816	0.0700579405127479	0.221216349805056	"Hoxb9"	"15417"	"homeobox B9"	"XLOC_005075"
"ENSMUST00000131266"	9008.01641794753	0.196908887558318	0.108697943173367	1.81152358370075	0.0700598418037704	0.221216349805056	"Eif3m"	"98221"	"eukaryotic translation initiation factor 3, subunit M"	"XLOC_019783"
"ENSMUST00000110801"	1038.67923953563	0.382317177351667	0.211105062696652	1.81102798989259	0.0701365190755954	0.221360643575383	"Ndufaf1"	"69702"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1"	"XLOC_019913"
"ENSMUST00000178882"	157.793180166708	0.39368220878686	0.217370446586959	1.81111192882132	0.0701235273723127	0.221360643575383	NA	NA	NA	"XLOC_022485"
"ENSMUST00000182109"	281.295951258863	-0.34915089051237	0.192809754104094	-1.81085698768057	0.0701629921668701	0.221395301624363	NA	NA	NA	"XLOC_016484"
"ENSMUST00000074618"	101.761919337973	-0.515262868057401	0.284624656436787	-1.81032407560178	0.070245545627645	0.221606863700811	"Nfatc2"	"18019"	"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"	"XLOC_020430"
"ENSMUST00000066882"	434.317468340215	0.292282481181128	0.161528853584248	1.80947536428025	0.0703771841006551	0.22194198918848	"Pfn2"	"18645"	"profilin 2"	"XLOC_021577"
"ENSMUST00000082721"	312.913665406161	0.595923149748569	0.329341394085512	1.80943896045403	0.070382835001203	0.22194198918848	NA	NA	NA	"XLOC_023164"
"ENSMUST00000092033"	5823.0248566304	0.212843086225726	0.117748482609171	1.80760789021962	0.0706675493455295	0.222790634832774	"Rbms2"	"56516"	"RNA binding motif, single stranded interacting protein 2"	"XLOC_004015"
"ENSMUST00000020027"	16815.9596959186	0.172738358690241	0.0955883983542512	1.80710590055157	0.0707457688266269	0.222988041972061	"Serinc1"	"56442"	"serine incorporator 1"	"XLOC_003564"
"ENSMUST00000144183"	467.370439421697	0.308935168985734	0.170997426908405	1.80666560059536	0.0708144343219199	0.223155254883034	"Zfp85"	"22746"	"zinc finger protein 85"	"XLOC_009468"
"ENSMUST00000156680"	1715.68910106021	0.209361296839747	0.115892529152147	1.80651245055573	0.0708383311273961	0.223181347032985	"Fam76b"	"72826"	"family with sequence similarity 76, member B"	"XLOC_033939"
"ENSMUST00000152818"	2517.16288544795	0.298323915645968	0.16516108090197	1.80626037330814	0.0708776784643764	0.223256094982236	"Uqcc1"	"56046"	"ubiquinol-cytochrome c reductase complex assembly factor 1"	"XLOC_020266"
"ENSMUST00000021822"	4046.4055600452	-0.454070359134295	0.251582657716174	-1.80485556220874	0.0710972871299618	0.223864879535121	"Ogn"	"18295"	"osteoglycin"	"XLOC_008611"
"ENSMUST00000021993"	14703.7287504605	0.426067503006275	0.236071540848483	1.80482366266985	0.0711022803309715	0.223864879535121	"Uqcrb"	"67530"	"ubiquinol-cytochrome c reductase binding protein"	"XLOC_009451"
"ENSMUST00000186016"	334.439167944503	0.32257947095322	0.178759212079574	1.80454739758881	0.0711455358384823	0.2239517296625	NA	NA	NA	"XLOC_000265"
"ENSMUST00000037025"	1041.22856731345	-0.190748255029136	0.105729492185907	-1.80411587235979	0.0712131439735715	0.224103005983365	"Kdm1b"	"218214"	"lysine (K)-specific demethylase 1B"	"XLOC_008596"
"ENSMUST00000044081"	906.711571717091	0.242804070572984	0.134589034528976	1.80404051060126	0.0712249564884505	0.224103005983365	"Papd7"	"210106"	"PAP associated domain containing 7"	"XLOC_009473"
"ENSMUST00000030446"	2758.0326550141	0.260618069307196	0.144491884954178	1.80368654883174	0.0712804594152109	0.224228273278182	"Urod"	"22275"	"uroporphyrinogen decarboxylase"	"XLOC_024453"
"ENSMUST00000110002"	2181.05294556272	0.229789926704215	0.127427552108291	1.80329860302843	0.0713413319189025	0.224370372898996	"Zfp882"	"382019"	"zinc finger protein 882"	"XLOC_032796"
"ENSMUST00000029879"	2424.34021348724	0.163147735275331	0.0905107556879399	1.80252318119877	0.071463130905972	0.224703983229317	"Nbn"	"27354"	"nibrin"	"XLOC_022328"
"ENSMUST00000106244"	501.778574271128	-0.251968352821676	0.139800776525945	-1.80233872145135	0.0714921299032263	0.224745716772329	"Endov"	"338371"	"endonuclease V"	"XLOC_005439"
"ENSMUST00000182123"	2692.59815254953	0.163554798948501	0.090763711838875	1.80198446752426	0.0715478493609628	0.224871413067411	"Sos2"	"20663"	"son of sevenless homolog 2 (Drosophila)"	"XLOC_007805"
"ENSMUST00000022228"	1023.48170345547	0.308054209779857	0.170962729123224	1.80187934153662	0.071564391133777	0.224873947601761	"Cwc27"	"67285"	"CWC27 spliceosome-associated protein homolog (S. cerevisiae)"	"XLOC_009634"
"ENSMUST00000003117"	1958.69759485105	-0.248737574114686	0.138052294150038	-1.80176342339051	0.0715826347059164	0.224881827342768	"Ap1m1"	"11767"	"adaptor-related protein complex AP-1, mu subunit 1"	"XLOC_032807"
"ENSMUST00000051011"	1089.41793125442	-0.257820388953199	0.143120198176502	-1.80142560056578	0.0716358240903709	0.224999464192415	"Tmem198b"	"73827"	"transmembrane protein 198b"	"XLOC_004041"
"ENSMUST00000169241"	4593.29462996069	0.190608482700362	0.105828333018669	1.80111013056151	0.0716855233133493	0.225106089578351	"Tor1aip1"	"208263"	"torsin A interacting protein 1"	"XLOC_002260"
"ENSMUST00000188866"	21731.0081685798	-0.239452788558405	0.133007107200267	-1.80030070271257	0.0718131700206451	0.225373331856591	"Ly6e"	"17069"	"lymphocyte antigen 6 complex, locus E"	"XLOC_011604"
"ENSMUST00000139279"	1906.84647990195	-0.228177495900342	0.126746229029959	-1.80027049046491	0.0718179380921501	0.225373331856591	"Spryd3"	"223918"	"SPRY domain containing 3"	"XLOC_012523"
"ENSMUST00000065987"	681.384693857266	0.301355264037395	0.167390118482941	1.80031692891183	0.0718106093225737	0.225373331856591	"Abat"	"268860"	"4-aminobutyrate aminotransferase"	"XLOC_012588"
"ENSMUST00000094870"	384.904351610896	-0.359984562565354	0.200000484486978	-1.79991845264151	0.0718735155246363	0.225498224009347	"Zfp787"	"67109"	"zinc finger protein 787"	"XLOC_030539"
"ENSMUST00000108702"	3146.02882402697	-0.275278922496223	0.152965075887387	-1.79961942880926	0.0719207511230713	0.225596895149212	"Pmp22"	"18858"	"peripheral myelin protein 22"	"XLOC_004630"
"ENSMUST00000114958"	706.344248327732	-0.294085197172978	0.16342634106347	-1.79949691866848	0.0719401109016909	0.225608102895779	"Elf4"	"56501"	"E74-like factor 4 (ets domain transcription factor)"	"XLOC_037822"
"ENSMUST00000028351"	747.327219473362	0.292729527220806	0.162696215944576	1.79923992405901	0.0719807365827674	0.22567556260787	"Dph7"	"67228"	"diphthamine biosynethesis 7"	"XLOC_017317"
"ENSMUST00000034941"	2372.37654068787	0.182356864327429	0.101356608292107	1.79916107494324	0.0719932048092702	0.22567556260787	"Plscr4"	"235527"	"phospholipid scramblase 4"	"XLOC_034583"
"ENSMUST00000100827"	2084.53504008478	0.301466887566807	0.167588005380275	1.79885718481311	0.0720412747934735	0.225776723261739	"Abcc9"	"20928"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 9"	"XLOC_028962"
"ENSMUST00000160932"	307.669449433216	0.334673427858928	0.18613883116618	1.79797748681542	0.0721805754963641	0.226163693141535	NA	NA	NA	"XLOC_013694"
"ENSMUST00000029708"	3272.49341781966	0.26347806747094	0.146574965640559	1.79756526852654	0.0722459263652854	0.226318836844869	"Apoa1bp"	"246703"	"apolipoprotein A-I binding protein"	"XLOC_021723"
"ENSMUST00000020365"	3371.1899578955	0.174664244005911	0.097173162735207	1.79745352615376	0.0722636497441945	0.226321768772481	"Mum1"	"68114"	"melanoma associated antigen (mutated) 1"	"XLOC_002975"
"ENSMUST00000001566"	20765.2443592109	-0.19457287274541	0.108254832755409	-1.79735969095281	0.0722785356292495	0.226321768772481	"Tubb5"	"22154"	"tubulin, beta 5 class I"	"XLOC_014861"
"ENSMUST00000165922"	768.736465775367	0.239477153267996	0.133288003799129	1.79668947273678	0.0723849311385417	0.226605268543461	"E2f5"	"13559"	"E2F transcription factor 5"	"XLOC_020601"
"ENSMUST00000140901"	917.437216034186	-0.237420829853927	0.132169745468191	-1.79633265550222	0.0724416272915425	0.226733091463739	"Fzr1"	"56371"	"fizzy/cell division cycle 20 related 1 (Drosophila)"	"XLOC_003773"
"ENSMUST00000117972"	168.900595516008	-0.441409574206166	0.245777037773982	-1.79597564607353	0.0724983903641868	0.226781213210842	NA	NA	NA	"XLOC_007984"
"ENSMUST00000098763"	5191.59587293756	-0.20821536811635	0.115936928914083	-1.79593654986886	0.0725046087159988	0.226781213210842	"Cttnbp2nl"	"80281"	"CTTNBP2 N-terminal like"	"XLOC_021983"
"ENSMUST00000144986"	229.762089634749	0.315341955642484	0.175575950495234	1.7960429930923	0.0724876796716302	0.226781213210842	"Cda"	"72269"	"cytidine deaminase"	"XLOC_024781"
"ENSMUST00000139685"	23194.5817611797	0.255229741087745	0.142132361641087	1.79571870994624	0.0725392647103123	0.226839963233057	"Rpl22"	"19934"	"ribosomal protein L22"	"XLOC_023601"
"ENSMUST00000085573"	395.774025868674	-0.394677085924391	0.219805831010072	-1.79557150104133	0.0725626917448289	0.226863580775618	"Traf5"	"22033"	"TNF receptor-associated factor 5"	"XLOC_002523"
"ENSMUST00000178073"	789.19845384112	0.539651304754076	0.300565393109639	1.79545389165021	0.0725814127210075	0.226872477951863	NA	NA	NA	"XLOC_021059"
"ENSMUST00000019950"	1192.19751227981	-0.233053121180142	0.129861807581179	-1.7946240355114	0.0727136210105166	0.227236028397396	"Ltv1"	"353258"	"LTV1 homolog (S. cerevisiae)"	"XLOC_003379"
"ENSMUST00000121545"	693.855774416413	0.360679976000661	0.201048880039499	1.79399147077964	0.0728145302088359	0.227501629036833	NA	NA	NA	"XLOC_038579"
"ENSMUST00000035579"	2146.14665850614	0.291308981936707	0.162470081981137	1.79300076903099	0.0729728011055402	0.227946295212956	"Fbxo21"	"231670"	"F-box protein 21"	"XLOC_025720"
"ENSMUST00000052932"	610.464034274923	-0.251515504318853	0.140310976301686	-1.79255758136886	0.0730436942245556	0.228117883339844	"Pde12"	"211948"	"phosphodiesterase 12"	"XLOC_010754"
"ENSMUST00000022834"	329.153040169214	-0.528642458342193	0.29504112704554	-1.79175853765158	0.0731716531234948	0.228317924626171	"Cma1"	"17228"	"chymase 1, mast cell"	"XLOC_011072"
"ENSMUST00000022909"	2244.4061297835	0.203687789760038	0.113679551105051	1.79177158759019	0.0731695618335861	0.228317924626171	"Dcaf13"	"223499"	"DDB1 and CUL4 associated factor 13"	"XLOC_011494"
"ENSMUST00000171788"	124.535196131068	-0.489424754301817	0.27315212694531	-1.79176622117172	0.073170421811543	0.228317924626171	"4931428F04Rik"	"74356"	"RIKEN cDNA 4931428F04 gene"	"XLOC_033749"
"ENSMUST00000114577"	820.536548379403	-0.288902139360371	0.161228282743488	-1.79188250624743	0.0731517887762026	0.228317924626171	"Vma21"	"67048"	"VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)"	"XLOC_036680"
"ENSMUST00000069180"	2371.41609335371	-0.221055882748674	0.123394291981908	-1.79145954969363	0.0732195801930433	0.228386285136957	"Zcchc24"	"71918"	"zinc finger, CCHC domain containing 24"	"XLOC_010738"
"ENSMUST00000171887"	167.981451510149	0.524617217689329	0.292849521876541	1.79142248321817	0.0732255236510767	0.228386285136957	"Rhbg"	"58176"	"Rhesus blood group-associated B glycoprotein"	"XLOC_021728"
"ENSMUST00000154121"	1928.04941822361	0.215945748332098	0.120552364984831	1.79130246311858	0.0732447710921173	0.228396470363833	"Zcchc7"	"319885"	"zinc finger, CCHC domain containing 7"	"XLOC_022538"
"ENSMUST00000044190"	186.385248531838	-0.39718602069973	0.221750646282297	-1.79113805239646	0.0732711441075339	0.2284288657157	"Hhat"	"226861"	"hedgehog acyltransferase"	"XLOC_002526"
"ENSMUST00000023460"	1605.15618749912	-0.253352661818617	0.141464556031541	-1.7909267800065	0.0733050455763758	0.228484712395199	"Ncbp2"	"68092"	"nuclear cap binding protein subunit 2"	"XLOC_012768"
"ENSMUST00000130700"	1762.68783308498	0.183097320529533	0.102251241181829	1.79066110507098	0.0733476948693366	0.228567794892649	"Selo"	"223776"	"selenoprotein O"	"XLOC_011787"
"ENSMUST00000138942"	480.388628459923	0.326463278105487	0.182339816943657	1.79041135160492	0.0733878067656358	0.228642935794136	"Cntnap1"	"53321"	"contactin associated protein-like 1"	"XLOC_005189"
"ENSMUST00000109539"	3494.437710417	-0.295635216693717	0.165182865038258	-1.78974505996881	0.0734949049648741	0.228826947026801	"Ahsa2"	"268390"	"AHA1, activator of heat shock protein ATPase 2"	"XLOC_005662"
"ENSMUST00000178105"	811.188406573024	-0.337080205072813	0.188331904381	-1.78981997862079	0.0734828563368166	0.228826947026801	"Dynll2"	"68097"	"dynein light chain LC8-type 2"	"XLOC_006397"
"ENSMUST00000135768"	617.893038521073	0.244731226209301	0.13672804795197	1.78991238356062	0.0734679977399159	0.228826947026801	"Pus3"	"67049"	"pseudouridine synthase 3"	"XLOC_034083"
"ENSMUST00000083102"	91.4593450301358	0.590118332328425	0.329804833127329	1.78929558652221	0.0735672244756392	0.22900222282321	NA	NA	NA	"XLOC_028889"
"ENSMUST00000058997"	766.378864126724	-0.398620255256492	0.222808081299839	-1.78907449375706	0.0736028192722009	0.229063129403097	"Zbtb7c"	"207259"	"zinc finger and BTB domain containing 7C"	"XLOC_015640"
"ENSMUST00000163289"	366.587013068344	0.328537392271768	0.183663282378632	1.78880279180936	0.0736465811734904	0.229149421195374	"Fan1"	"330554"	"FANCD2/FANCI-associated nuclease 1"	"XLOC_031581"
"ENSMUST00000028999"	1635.78253838324	0.172397723149821	0.0963903550833306	1.78853706888807	0.0736894006351345	0.229232743682348	"Pkia"	"18767"	"protein kinase inhibitor, alpha"	"XLOC_020581"
"ENSMUST00000098242"	4183.78881489537	0.203275144492153	0.113680541656739	1.78812610786063	0.0737556643270609	0.229388944265077	"Ggh"	"14590"	"gamma-glutamyl hydrolase"	"XLOC_022347"
"ENSMUST00000097414"	9207.31130310372	-0.201828903739343	0.112893247667077	-1.78778543367392	0.0738106318377088	0.229509952043667	"Qk"	"19317"	"quaking"	"XLOC_014490"
"ENSMUST00000027338"	1223.80117596795	0.313869033893724	0.175587263820289	1.78753872612859	0.0738504588110574	0.229583838779383	"Sdhaf4"	"68002"	"succinate dehydrogenase complex assembly factor 4"	"XLOC_001397"
"ENSMUST00000113876"	382.638263171494	0.383690184605731	0.214667773157082	1.78736742345098	0.0738781232124701	0.229619891002482	"Arhgef9"	"236915"	"CDC42 guanine nucleotide exchange factor (GEF) 9"	"XLOC_038190"
