id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000078482	2699.47422769242	0.335522241739165	0.161944010406121	2.07184100787517	0.0382802709562832	0.205277055248121	Dchs1	233651	dachsous 1 (Drosophila)	XLOC_031956
ENSMUST00000142918	174.924698928239	-0.389941661171489	0.188240857934736	-2.07150384592215	0.0383117354185974	0.205368721255505	NA	NA	NA	XLOC_018893
ENSMUST00000183083	805.202460577888	0.329303847856187	0.158983828068327	2.07130405562169	0.0383303905230899	0.205391680152035	NA	NA	NA	XLOC_015566
ENSMUST00000162594	3986.32453400761	0.244484361868631	0.118069038642898	2.07068986652867	0.0383877878276003	0.205622142370403	Bud31	231889	BUD31 homolog (yeast)	XLOC_025985
ENSMUST00000024849	773.800275538235	-0.396834462092206	0.191702050112204	-2.07005851977033	0.0384468646872174	0.205813256171013	Emilin2	246707	elastin microfibril interfacer 2	XLOC_015159
ENSMUST00000174580	144.692163538664	-0.556773183942282	0.268992431053884	-2.06984702789184	0.0384666718377144	0.205813256171013	NA	NA	NA	XLOC_030608
ENSMUST00000037165	1450.1922006878	0.346417195051584	0.167353284704791	2.06997547531057	0.0384546411345075	0.205813256171013	Lyl1	17095	lymphoblastomic leukemia 1	XLOC_032882
ENSMUST00000086013	1947.70074333701	0.278458476784635	0.134563597787945	2.06934476605962	0.0385137456411197	0.205988001106752	NA	NA	NA	XLOC_030885
ENSMUST00000179240	1027.24834055805	-0.295027553620698	0.142624436047288	-2.06856245533465	0.0385871641609481	0.206303465403707	NA	NA	NA	XLOC_035960
ENSMUST00000024518	231.660935997047	0.37194343160815	0.179937792063748	2.06706677536856	0.0387278622694025	0.206978264656705	Rhebl1	69159	Ras homolog enriched in brain like 1	XLOC_012456
ENSMUST00000034015	824.994232099354	-0.36895702337419	0.17857583813613	-2.0661083113211	0.0388182536384777	0.207383799157938	Msmo1	66234	methylsterol monoxygenase 1	XLOC_033466
ENSMUST00000019882	1874.5665991424	0.331069314629813	0.160258602547776	2.06584426275099	0.0388431871492164	0.207439457230737	Polr2i	69920	polymerase (RNA) II (DNA directed) polypeptide I	XLOC_029435
ENSMUST00000133697	1425.30922658925	0.280967415635889	0.136018805661306	2.06565124778048	0.0388614217241133	0.207459311863767	Ssna1	68475	Sjogren's syndrome nuclear autoantigen 1	XLOC_019028
ENSMUST00000070215	1029.60175943861	0.285312823629557	0.13815504470055	2.06516399200602	0.038907486268459	0.207627664773169	Npm3	18150	nucleoplasmin 3	XLOC_016963
ENSMUST00000060417	473.081176429026	0.279571225019851	0.135436298992872	2.06422670361485	0.0389962267651816	0.20802354486794	Trp53i13	216964	transformation related protein 53 inducible protein 13	XLOC_006255
ENSMUST00000095806	1530.38339130808	-0.313264969307897	0.151819863881084	-2.06339909218512	0.039074726139797	0.208131536065538	Map3k5	26408	mitogen-activated protein kinase kinase kinase 5	XLOC_002616
ENSMUST00000075774	1228.29112533189	-0.419941478797289	0.203483474922699	-2.06376207678201	0.0390402803543584	0.208131536065538	Tubb2b	73710	tubulin, beta 2B class IIB	XLOC_009234
ENSMUST00000022904	6140.72423936839	-0.260786742982652	0.126375074956086	-2.0635931814345	0.0390563046372171	0.208131536065538	Atp6v1c1	66335	ATPase, H+ transporting, lysosomal V1 subunit C1	XLOC_011489
ENSMUST00000042646	242.619712942992	-0.402003997882105	0.194825320890183	-2.06340734379542	0.0390739428083767	0.208131536065538	Atoh8	71093	atonal homolog 8 (Drosophila)	XLOC_028467
ENSMUST00000169622	709.990802252751	-0.30947200600301	0.15003651812676	-2.06264454725315	0.0391464120371546	0.208435683466087	Lrrc47	72946	leucine rich repeat containing 47	XLOC_023611
ENSMUST00000039442	1409.92920168854	0.235721986385565	0.114305355788896	2.06221296245214	0.0391874651435094	0.208576560285249	Alg14	66789	asparagine-linked glycosylation 14	XLOC_021215
ENSMUST00000079545	2721.90467045275	0.328561183525191	0.159408379131861	2.0611286891852	0.039290764459143	0.208837876459001	St6galnac2	20446	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2	XLOC_006841
ENSMUST00000112824	502.235508631334	-0.300543375101107	0.145794826083872	-2.06141317338801	0.0392636391432376	0.208837876459001	Arhgap15	76117	Rho GTPase activating protein 15	XLOC_017575
ENSMUST00000062684	2096.44239024193	0.235650662518522	0.114333354369657	2.06108413260253	0.0392950143305754	0.208837876459001	Tmem64	100201	transmembrane protein 64	XLOC_022322
ENSMUST00000036872	4976.82205763031	0.219562414667968	0.106519564123275	2.06124026581511	0.0392801238307413	0.208837876459001	Wipi2	74781	WD repeat domain, phosphoinositide interacting 2	XLOC_025958
ENSMUST00000134159	1975.95730920748	0.20348776625671	0.098767943454309	2.06026124610811	0.0393735726323529	0.209177593490318	Zcchc17	619605	zinc finger, CCHC domain containing 17	XLOC_024649
ENSMUST00000151952	2080.77221720932	-0.275002989545022	0.133547498209167	-2.0592148354161	0.0394736626137687	0.209631405579104	Mgat4a	269181	mannoside acetylglucosaminyltransferase 4, isoenzyme A	XLOC_001480
ENSMUST00000021527	5373.25949728596	0.263966506631361	0.128257352212392	2.05810039017675	0.0395804975774726	0.210120687548165	Prkch	18755	protein kinase C, eta	XLOC_007205
ENSMUST00000178657	423.35022366946	0.385250842539328	0.187286768092437	2.05701046829525	0.0396852189197742	0.210327685642951	NA	NA	NA	XLOC_013940
ENSMUST00000112389	5311.68998014939	-0.223751076736746	0.108755185363695	-2.0573830662739	0.0396493927211993	0.210327685642951	Map4k3	225028	mitogen-activated protein kinase kinase kinase kinase 3	XLOC_015204
ENSMUST00000016088	318.690145424102	-0.475233388670605	0.231028004978993	-2.05703801456372	0.0396825693391745	0.210327685642951	Gatsl2	80909	GATS protein-like 2	XLOC_025847
ENSMUST00000031978	2687.6434324087	0.359804196447445	0.174872958094228	2.05751764234222	0.0396364596553951	0.210327685642951	Mrps33	14548	mitochondrial ribosomal protein S33	XLOC_028211
ENSMUST00000131504	187.908511887288	0.421161443572306	0.20475256514796	2.05692877775652	0.0396930773339192	0.210327685642951	NA	NA	NA	XLOC_030120
ENSMUST00000043839	12606.631697316	0.240362925394648	0.116868259420755	2.05669979672822	0.0397151117434838	0.210366442522657	F11r	16456	F11 receptor	XLOC_001135
ENSMUST00000095268	391.474351386615	0.359318382915892	0.174735234568469	2.05635906120065	0.0397479192915956	0.210410147565679	NA	NA	NA	XLOC_014207
ENSMUST00000181355	45.6259991151802	-0.697541944602807	0.339220508240941	-2.05630829403557	0.0397528093504536	0.210410147565679	NA	NA	NA	XLOC_028575
ENSMUST00000150350	79325.8205173924	0.281564351851777	0.136951328083021	2.05594466145732	0.039787850552705	0.210517649851428	Rpl13a	22121	ribosomal protein L13A	XLOC_031223
ENSMUST00000022787	171.9711169149	-0.346886405573667	0.168765587031176	-2.05543328871653	0.0398371729783907	0.210700606600363	Slc7a8	50934	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	XLOC_011038
ENSMUST00000102782	4947.96640554251	0.307849823711379	0.149795358478808	2.05513593236556	0.0398658771509797	0.210712555936252	NA	NA	NA	XLOC_001034
ENSMUST00000096575	2604.50429261527	-0.235353582379218	0.114521472121584	-2.05510440984682	0.0398689210868116	0.210712555936252	Map3k2	26405	mitogen-activated protein kinase kinase kinase 2	XLOC_015372
ENSMUST00000025745	2143.07177975251	0.365810246728238	0.178033328936772	2.05472901570107	0.0399051857516736	0.210826251230007	Mrpl21	353242	mitochondrial ribosomal protein L21	XLOC_016059
ENSMUST00000092215	872.941859240622	0.243059309150357	0.118307622121514	2.05446872138728	0.0399303477126254	0.210881226593175	Ccdc38	237465	coiled-coil domain containing 38	XLOC_003093
ENSMUST00000024486	1994.48606255305	0.357187622189075	0.173898747455789	2.0539976705691	0.0399759171677274	0.211043898132247	Mrps23	64656	mitochondrial ribosomal protein S23	XLOC_005005
ENSMUST00000138234	16380.0982588481	-0.147200587180997	0.071695449243024	-2.05313710612281	0.0400592820999699	0.21132787024388	Mprip	26936	myosin phosphatase Rho interacting protein	XLOC_004566
ENSMUST00000001327	240.735647956168	-0.481592448253078	0.234561214265303	-2.05316317858232	0.0400567542339922	0.21132787024388	Itgb7	16421	integrin beta 7	XLOC_012525
ENSMUST00000069652	4616.08580468902	-0.195205805319252	0.0950955528154559	-2.05273327237575	0.0400984532497041	0.21145645586403	Rab3gap2	98732	RAB3 GTPase activating protein subunit 2	XLOC_001234
ENSMUST00000043867	5851.89240382031	0.310368726408721	0.151223249645409	2.05238762648256	0.0401320060821671	0.211555329738196	Rpl22l1	68028	ribosomal protein L22 like 1	XLOC_020645
ENSMUST00000103186	27174.6292488212	-0.171106231373698	0.0834096623561699	-2.0513958040383	0.0402284173496114	0.211985365908295	Cltc	67300	clathrin, heavy polypeptide (Hc)	XLOC_006376
ENSMUST00000102638	1482.33900503461	0.272502268273429	0.132877624783923	2.05077618385003	0.0402887478937707	0.212225026225535	Ampd2	109674	adenosine monophosphate deaminase 2	XLOC_022019
ENSMUST00000143791	666.77008353652	-0.407136894299955	0.198588042782939	-2.05015814947612	0.040349000448565	0.212464099266928	Bicc1	83675	bicaudal C homolog 1 (Drosophila)	XLOC_003643
ENSMUST00000025940	215.437295826775	0.437151140243571	0.213309484496818	2.04937507244359	0.0404254528406847	0.212605013452215	C1qtnf9	239126	C1q and tumor necrosis factor related protein 9	XLOC_010354
ENSMUST00000004965	3522.31432481036	0.23665057988692	0.115480169123235	2.04927462163983	0.0404352688099587	0.212605013452215	Chmp2b	68942	charged multivesicular body protein 2B	XLOC_013510
ENSMUST00000070538	4313.80279724915	0.161878308320301	0.0789866653587135	2.04943844109812	0.040419261547675	0.212605013452215	Rab12	19328	RAB12, member RAS oncogene family	XLOC_015142
ENSMUST00000179253	1028.80282593854	-0.292437532596474	0.142679223807556	-2.0496153875277	0.0404019776483334	0.212605013452215	NA	NA	NA	XLOC_035949
ENSMUST00000038424	1587.24258885563	-0.252315382628774	0.123155900073329	-2.04874782676706	0.0404867798638303	0.212797561983817	Txndc11	106200	thioredoxin domain containing 11	XLOC_013138
ENSMUST00000168164	1532.71787343362	0.207747645379994	0.101518211024389	2.04640766699568	0.040716278375749	0.213925122892584	Pcid2	234069	PCI domain containing 2	XLOC_033227
ENSMUST00000159041	155281.409919238	0.285755234274813	0.139703971693612	2.04543386140452	0.0408121034677978	0.214337437270817	Pam	18484	peptidylglycine alpha-amidating monooxygenase	XLOC_001940
ENSMUST00000021450	725.759149147946	-0.331977418157309	0.16233944667306	-2.04495841867619	0.0408589577066317	0.214337437270817	Sgpp1	81535	sphingosine-1-phosphate phosphatase 1	XLOC_007842
ENSMUST00000078953	239.543168725775	0.370240329260025	0.181035215231112	2.04512878219506	0.040842163373974	0.214337437270817	Dennd6b	69440	DENN/MADD domain containing 6B	XLOC_012376
ENSMUST00000172991	2610.13621345132	-0.21794353239059	0.106572864525713	-2.04501899578768	0.0408529853812361	0.214337437270817	Kpna1	16646	karyopherin (importin) alpha 1	XLOC_012813
ENSMUST00000148165	603.2659992907	0.434470191363719	0.212470546817731	2.04484902905828	0.0408697443539973	0.214337437270817	Hemk1	69536	HemK methyltransferase family member 1	XLOC_035652
ENSMUST00000109267	5983.66976215895	0.256896412148078	0.125654654106556	2.04446396335012	0.0409077339587649	0.214457969921023	Map3k1	26401	mitogen-activated protein kinase kinase kinase 1	XLOC_009661
ENSMUST00000074371	6747.96535206755	0.284195355898515	0.139018620421753	2.04429705197999	0.0409242103047346	0.214465672704423	Pdcd4	18569	programmed cell death 4	XLOC_016504
ENSMUST00000106113	1540.44792283985	-0.267552672172044	0.130901015357282	-2.04393122117338	0.0409603422835466	0.214497710360632	Foxk2	68837	forkhead box K2	XLOC_005477
ENSMUST00000164800	267.072696379178	-0.380698127771855	0.186246560875724	-2.0440545370708	0.0409481597342885	0.214497710360632	Zfp185	22673	zinc finger protein 185	XLOC_036692
ENSMUST00000160334	204.605770419894	0.437031549114339	0.213927144381702	2.0428989989908	0.0410624374464871	0.214953587380127	NA	NA	NA	XLOC_011087
ENSMUST00000002436	4429.78529498347	-0.205244933500552	0.100475357620364	-2.0427390194126	0.0410782800077531	0.214957780882753	Snx9	66616	sorting nexin 9	XLOC_013652
ENSMUST00000040865	2456.17141870792	0.235087078551263	0.115137906328397	2.04178698439024	0.04117266588957	0.215372828780324	Tmem98	103743	transmembrane protein 98	XLOC_004900
ENSMUST00000092048	34562.1375565959	0.240199882746038	0.117687598692337	2.04099569890942	0.0412512546143923	0.21562607157801	Naca	17938	nascent polypeptide-associated complex alpha polypeptide	XLOC_003268
ENSMUST00000099736	699.811908652061	0.337412199831993	0.165309143215198	2.04109823128629	0.0412410641653568	0.21562607157801	NA	NA	NA	XLOC_009037
ENSMUST00000001544	9251.44514614959	-0.19187707208963	0.0940524052291324	-2.04010808253309	0.0413395618795961	0.216008657704317	Vwa5a	67776	von Willebrand factor A domain containing 5A	XLOC_034144
ENSMUST00000017332	2088.61720935658	0.313397965821185	0.153632215076392	2.03992349954306	0.0413579457856487	0.216025732172041	Coa3	52469	cytochrome C oxidase assembly factor 3	XLOC_006637
ENSMUST00000096253	1131.90702304692	0.360665374094011	0.177098568596285	2.03652337199961	0.0416978286366748	0.217566935404411	Uqcc3	107197	ubiquinol-cytochrome c reductase complex assembly factor 3	XLOC_016679
ENSMUST00000110711	5919.51776323969	-0.183338630083653	0.0900323850117757	-2.03636313821603	0.0417139040660617	0.217566935404411	Snap23	20619	synaptosomal-associated protein 23	XLOC_018200
ENSMUST00000053872	3519.75808995167	-0.261375440596624	0.128352852289184	-2.03638201983805	0.0417120094976222	0.217566935404411	Cdc42se1	57912	CDC42 small effector 1	XLOC_021029
ENSMUST00000038434	614.477262856042	0.290814491622986	0.142806745127803	2.03641985791865	0.041708213070952	0.217566935404411	Rpp25l	69961	ribonuclease P/MRP 25 subunit-like	XLOC_023891
ENSMUST00000097697	82.2473396560551	0.67171722954522	0.329944285108353	2.03585047495103	0.0417653721787097	0.217755904343649	Catip	241112	ciliogenesis associated TTC17 interacting protein	XLOC_000458
ENSMUST00000159754	98.0418701948703	-0.45781455867148	0.224945298489153	-2.03522617163548	0.0418281208183345	0.218003528305915	Zfp579	68490	zinc finger protein 579	XLOC_030517
ENSMUST00000019924	7059.2919408381	0.261861750743336	0.128700180838067	2.03466497900897	0.0418845942985177	0.218138752594795	Hey2	15214	hairy/enhancer-of-split related with YRPW motif 2	XLOC_003463
ENSMUST00000178723	198.063729069478	0.403274297108645	0.198194487577513	2.03474022934632	0.0418770180232376	0.218138752594795	NA	NA	NA	XLOC_035956
ENSMUST00000018449	16633.1142097881	0.167090559119523	0.0821374365058789	2.03428017999519	0.0419233543643002	0.218261077311553	Prpf8	192159	pre-mRNA processing factor 8	XLOC_004813
ENSMUST00000037246	1809.74200393744	0.250132441807772	0.123048420539642	2.03279685111591	0.0420730514122441	0.218960661956439	Ccs	12460	copper chaperone for superoxide dismutase	XLOC_016583
ENSMUST00000133076	1889.34293377273	-0.302314154923434	0.148768627113607	-2.03210959722423	0.0421425620251413	0.218992532864681	Lpgat1	226856	lysophosphatidylglycerol acyltransferase 1	XLOC_001265
ENSMUST00000162342	300.687661414551	-0.323337187019524	0.15912428554369	-2.03197887685564	0.04215579440982	0.218992532864681	Ap1s3	252903	adaptor-related protein complex AP-1, sigma 3	XLOC_001788
ENSMUST00000021345	1933.96652966946	-0.212723937534493	0.104681930192786	-2.03209796707734	0.042143739163476	0.218992532864681	Gtf2a1	83602	general transcription factor II A, 1	XLOC_007955
ENSMUST00000071169	1560.15558795391	-0.258946122771469	0.127398257637604	-2.03257193287575	0.0420957895295864	0.218992532864681	Rcc2	108911	regulator of chromosome condensation 2	XLOC_023405
ENSMUST00000148367	4691.51384789514	0.246718839575441	0.121417279287553	2.03199117146364	0.0421545497181186	0.218992532864681	Rnf141	67150	ring finger protein 141	XLOC_032036
ENSMUST00000122839	129.116444853937	-0.437349796882015	0.215379037905161	-2.03060521179686	0.0422950586142988	0.219636149221273	NA	NA	NA	XLOC_022472
ENSMUST00000187549	1400.15132203615	0.249283884785723	0.122823609112042	2.02960885604918	0.0423963139964953	0.219762685282523	Mnat1	17420	menage a trois 1	XLOC_007203
ENSMUST00000061444	1948.86865759484	0.402840826021822	0.198438070893627	2.03005816478515	0.0423506273117598	0.219762685282523	Mrps16	66242	mitochondrial ribosomal protein S16	XLOC_010710
ENSMUST00000058981	826.417733947589	-0.333496497986937	0.164312471132918	-2.02964811914465	0.0423923199783437	0.219762685282523	Lxn	17035	latexin	XLOC_021628
ENSMUST00000140149	7904.42536055913	0.268761911394895	0.132404731306396	2.02985126545785	0.042371660107335	0.219762685282523	Enpp6	320981	ectonucleotide pyrophosphatase/phosphodiesterase 6	XLOC_032662
ENSMUST00000156972	291.607862854828	0.403081831627747	0.198547746318028	2.03015062675202	0.0423412307475707	0.219762685282523	Robo4	74144	roundabout homolog 4 (Drosophila)	XLOC_034099
ENSMUST00000061850	630.555760739858	0.273319136480363	0.13467722411997	2.02943844637674	0.0424136525214501	0.219772845606977	Pomk	74653	protein-O-mannose kinase	XLOC_033333
ENSMUST00000120541	488.112383906846	-0.525832054329689	0.259169960461808	-2.02890818593606	0.0424676428426641	0.219972846634473	Hmgcs2	15360	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2	XLOC_021086
ENSMUST00000030412	4937.53214699626	-0.245804320205937	0.121185535025401	-2.02833052768564	0.0425265252803706	0.220198033616586	Ppt1	19063	palmitoyl-protein thioesterase 1	XLOC_023152
ENSMUST00000163192	4999.79122198621	0.185005679307424	0.0912233418414923	2.02805198288926	0.0425549428518689	0.220265370625157	Ei24	13663	etoposide induced 2.4 mRNA	XLOC_035079
