"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000174758"	40254.4981755828	0.391612117450112	0.132089222439421	2.96475450621805	0.00302924558178046	0.0159804166147008	"Rps18"	"20084"	"ribosomal protein S18"	"XLOC_014783"
"ENSMUST00000045296"	1050.1306657226	0.381684874628779	0.128739221306107	2.96479092196181	0.00302888704670104	0.0159804166147008	"Siah1a"	"20437"	"seven in absentia 1A"	"XLOC_033655"
"ENSMUST00000111373"	2157.02860190507	-0.340443593928658	0.114945412057938	-2.96178497108749	0.00305861307624119	0.0161293872592483	"Madd"	"228355"	"MAP-kinase activating death domain"	"XLOC_019689"
"ENSMUST00000126648"	7085.47134829127	-0.313012192778098	0.105692587181265	-2.96153402169325	0.00306110672370534	0.0161322341145641	"Itch"	"16396"	"itchy, E3 ubiquitin protein ligase"	"XLOC_018548"
"ENSMUST00000093962"	2357.66181474622	-0.498106575676511	0.16819381895166	-2.96150345346324	0.00306141060238596	0.0161322341145641	"Ccnd1"	"12443"	"cyclin D1"	"XLOC_032353"
"ENSMUST00000154922"	916.710925681084	-0.461317819072946	0.155810720810002	-2.96075787772963	0.00306883089234632	0.0161653749659127	"Tmem68"	"72098"	"transmembrane protein 68"	"XLOC_023669"
"ENSMUST00000115050"	1138.05686445048	-0.461948549977227	0.156053831935588	-2.96018716264461	0.00307452197265484	0.0161870270865396	"Spire1"	"68166"	"spire homolog 1 (Drosophila)"	"XLOC_015973"
"ENSMUST00000094280"	14507.9974788802	0.614800855510532	0.20769467240639	2.96011856436823	0.00307520667132845	0.0161870270865396	"Chchd2"	"14004"	"coiled-coil-helix-coiled-coil-helix domain containing 2"	"XLOC_026781"
"ENSMUST00000100802"	3968.4210286392	-0.316565467131977	0.106951238135026	-2.95990465049419	0.00307734269879597	0.0161923065200638	"Nufip2"	"68564"	"nuclear fragile X mental retardation protein interacting protein 2"	"XLOC_004850"
"ENSMUST00000057561"	4661.8933985192	0.314762561522792	0.106348698213886	2.9597218095679	0.00307916952107779	0.0161959556958862	"Wwc2"	"52357"	"WW, C2 and coiled-coil domain containing 2"	"XLOC_033432"
"ENSMUST00000179935"	202.923254966689	0.58005854814061	0.196011652436959	2.95930645412607	0.00308332314586123	0.0162118363051887	"LOC102637418"	"102637418"	"protein FAM205A-like"	"XLOC_035934"
"ENSMUST00000088940"	2107.15448046754	-0.284462025683202	0.0961293606539759	-2.95915861447515	0.00308480279990326	0.0162136509060013	"Tmem181a"	"77106"	"transmembrane protein 181A"	"XLOC_013658"
"ENSMUST00000099200"	67.7523940828409	-0.921858562059057	0.311606404325823	-2.95840698156878	0.00309233554142381	0.0162472673612087	"Foxs1"	"14239"	"forkhead box S1"	"XLOC_020224"
"ENSMUST00000099696"	3711.82203928751	0.338159957552641	0.114336398526759	2.9575879764439	0.00310056256803143	0.0162845055713845	"Cd82"	"12521"	"CD82 antigen"	"XLOC_019720"
"ENSMUST00000056937"	1897.59323612139	0.504525934190344	0.170698713100183	2.95565165681266	0.00312009260894346	0.0163810593219732	"Hscb"	"100900"	"HscB iron-sulfur cluster co-chaperone homolog (E. coli)"	"XLOC_026604"
"ENSMUST00000118174"	727.30887060465	-0.422558584745433	0.143016491644327	-2.95461439367644	0.00313060068720048	0.0164252762266791	"Phtf2"	"68770"	"putative homeodomain transcription factor 2"	"XLOC_026096"
"ENSMUST00000153221"	564.994423225994	0.867543799818051	0.293625440113342	2.95459344218666	0.00313081326999328	0.0164252762266791	"Pfkfb1"	"18639"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1"	"XLOC_037334"
"ENSMUST00000152002"	73.1483990151503	0.983441199634105	0.3328692992177	2.95443647685551	0.00313240632616593	0.0164276032320137	NA	NA	NA	"XLOC_026338"
"ENSMUST00000029559"	492.652879684084	-0.644644508768446	0.218205468368463	-2.95430042880455	0.00313378768864399	0.0164288187301582	"Il6ra"	"16194"	"interleukin 6 receptor, alpha"	"XLOC_021769"
"ENSMUST00000139822"	587.298672015804	0.797602656125238	0.270033223347456	2.95372045794139	0.00313968264878339	0.0164476556941948	NA	NA	NA	"XLOC_009150"
"ENSMUST00000167741"	16748.9551163827	0.402483934915428	0.136259912533956	2.953795635346	0.00313891795815528	0.0164476556941948	"Cox7a2l"	"20463"	"cytochrome c oxidase subunit VIIa polypeptide 2-like"	"XLOC_015210"
"ENSMUST00000063116"	434.128128707155	0.575577915445381	0.194996649112926	2.95173234034424	0.00315996714504723	0.0165478528654708	"Msx1"	"17701"	"msh homeobox 1"	"XLOC_026253"
"ENSMUST00000045078"	774.852996405555	0.579207309492815	0.196323581145994	2.95026866417078	0.00317497710278959	0.0166203654857019	"Grhpr"	"76238"	"glyoxylate reductase/hydroxypyruvate reductase"	"XLOC_022542"
"ENSMUST00000050516"	1333.78055969861	0.351093463866984	0.119062425296117	2.9488183446103	0.00318991415837607	0.0166924435142264	"Ascc1"	"69090"	"activating signal cointegrator 1 complex subunit 1"	"XLOC_002811"
"ENSMUST00000117989"	1041.88405735752	0.32934686684916	0.111701589835408	2.94845281373748	0.00319368890606758	0.0167060791202825	"Ngrn"	"83485"	"neugrin, neurite outgrowth associated"	"XLOC_029858"
"ENSMUST00000182709"	4952.86072582647	-0.214914346132379	0.072912138780196	-2.94757978202051	0.00320272096843066	0.0167349489432697	"Rnf4"	"19822"	"ring finger protein 4"	"XLOC_025224"
"ENSMUST00000079391"	6571.09536131231	-0.432644947843169	0.146773655317433	-2.94770166285953	0.00320145863798092	0.0167349489432697	"Cald1"	"109624"	"caldesmon 1"	"XLOC_027152"
"ENSMUST00000112191"	691.662116881717	-0.45051903315525	0.152842530386939	-2.94760255548444	0.00320248506723069	0.0167349489432697	"Parp11"	"101187"	"poly (ADP-ribose) polymerase family, member 11"	"XLOC_027858"
"ENSMUST00000110673"	255.945723929963	0.455518649694815	0.154575088029028	2.94690855753724	0.00320968103003041	0.0167651869883642	"Kpna7"	"381686"	"karyopherin alpha 7 (importin alpha 8)"	"XLOC_026930"
"ENSMUST00000028139"	969.164167276137	0.309201582455954	0.104937367325927	2.94653458853793	0.00321356476605021	0.0167793401796213	"Med27"	"68975"	"mediator complex subunit 27"	"XLOC_017403"
"ENSMUST00000036572"	805.174723861652	-0.463926974264785	0.157478042950502	-2.94597878899604	0.00321934475748745	0.0168033805439201	"Tmem51"	"214359"	"transmembrane protein 51"	"XLOC_024828"
"ENSMUST00000069360"	707.034471813209	0.752730227593128	0.255552021199136	2.94550684459886	0.00322426013974041	0.0168228921712414	"Gpc3"	"14734"	"glypican 3"	"XLOC_037852"
"ENSMUST00000117399"	17999.3727273605	-0.486999576250577	0.165342818408562	-2.94539297768109	0.00322544710689048	0.0168229432863401	"Msn"	"17698"	"moesin"	"XLOC_036877"
"ENSMUST00000060484"	154.508743997208	-0.701634728295183	0.238279613769867	-2.94458563699381	0.00323387438290551	0.0168607438183519	"Clec4a1"	"269799"	"C-type lectin domain family 4, member a1"	"XLOC_027798"
"ENSMUST00000015481"	555.445146568336	0.639125960227858	0.217109488103252	2.94379562041022	0.00324214024105182	0.0168976754868241	"Endog"	"13804"	"endonuclease G"	"XLOC_017420"
"ENSMUST00000102965"	802.680491918425	0.793460768437139	0.269602067583898	2.94308116976966	0.00324963203236813	0.0169305473476387	"Hist1h4b"	"326620"	"histone cluster 1, H4b"	"XLOC_008438"
"ENSMUST00000028755"	35020.5562237331	0.328113637056177	0.111518470087149	2.94223581797495	0.00325851683489103	0.016970650177634	"Ehd4"	"98878"	"EH-domain containing 4"	"XLOC_019925"
"ENSMUST00000066674"	16025.0917270726	0.450378885360068	0.153140899340636	2.94094449816621	0.00327213157356463	0.0170353487496584	"Car8"	"12319"	"carbonic anhydrase 8"	"XLOC_023699"
"ENSMUST00000142433"	551.716569972944	-0.518952513237556	0.176475908602662	-2.94064225166271	0.00327532571637438	0.01704576832218	NA	NA	NA	"XLOC_021043"
"ENSMUST00000133742"	89.0693382130419	-0.77094308251418	0.262233258557729	-2.93991344482516	0.00328303943691796	0.0170796929716034	NA	NA	NA	"XLOC_023311"
"ENSMUST00000022894"	11809.7724385807	-0.283220848846636	0.0963452097954518	-2.93964639703349	0.00328587002166786	0.0170881981367014	"Ywhaz"	"22631"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"	"XLOC_012025"
"ENSMUST00000103069"	368592.77644478	0.449333411484608	0.152863936254288	2.93943373757657	0.0032881257047603	0.0170937084200543	"Pecam1"	"18613"	"platelet/endothelial cell adhesion molecule 1"	"XLOC_006732"
"ENSMUST00000112142"	6723.68009999428	-0.312950442669744	0.106472826075635	-2.93925177159694	0.00329005694129235	0.0170975286356396	"Dync1i2"	"13427"	"dynein cytoplasmic 1 intermediate chain 2"	"XLOC_017724"
"ENSMUST00000022189"	3085.42412529933	-0.323849040830275	0.11019679725314	-2.93882443866623	0.00329459636297106	0.0171148951738348	"Aggf1"	"66549"	"angiogenic factor with G patch and FHA domains 1"	"XLOC_009565"
"ENSMUST00000020980"	117.827003524495	-0.765267621622309	0.260449467539247	-2.93825757776598	0.00330062674925404	0.0171399915965078	"Rrm2"	"20135"	"ribonucleotide reductase M2"	"XLOC_007031"
"ENSMUST00000029553"	4933.54054805509	-0.357300612120344	0.121623851816993	-2.93775116297067	0.00330602259837029	0.0171555442822476	"Ubap2l"	"74383"	"ubiquitin-associated protein 2-like"	"XLOC_021773"
"ENSMUST00000063062"	362.637200149593	-0.631551118364738	0.214973789840363	-2.93780520329349	0.00330544641607975	0.0171555442822476	"Chil3"	"12655"	"chitinase-like 3"	"XLOC_021991"
"ENSMUST00000021605"	4926.4661037677	-0.283025776981184	0.0964151203906121	-2.93549160997305	0.00333019617035006	0.017268444655469	"Trip11"	"109181"	"thyroid hormone receptor interactor 11"	"XLOC_007992"
"ENSMUST00000134582"	155.388711489956	0.669837352194625	0.228181728652516	2.93554333272092	0.00332964102487477	0.017268444655469	"Eda"	"13607"	"ectodysplasin-A"	"XLOC_036897"
"ENSMUST00000103979"	10013.057199808	0.709009155227412	0.241703863088484	2.93337949244053	0.00335293787283878	0.0173800635258393	NA	NA	NA	"XLOC_003840"
"ENSMUST00000042025"	2938.06059361057	0.356376855982405	0.121495799645436	2.93324425224928	0.0033543988445572	0.0173813320839619	"Antxr1"	"69538"	"anthrax toxin receptor 1"	"XLOC_028555"
"ENSMUST00000020212"	1057.69314972863	-0.292465974734154	0.0997172683042781	-2.93295213264087	0.00335755653064091	0.0173913883216344	"Cep83"	"77048"	"centrosomal protein 83"	"XLOC_003106"
"ENSMUST00000160946"	1001.57786860327	-0.392930556038118	0.13402287417099	-2.93181711307583	0.00336985130637088	0.0174487481954153	"Cep295"	"319675"	"centrosomal protein 295"	"XLOC_034932"
"ENSMUST00000114193"	6581.66071176464	0.422662139712659	0.14417204871639	2.93165106187889	0.00337165344201818	0.0174517563708373	"Atp5j"	"11957"	"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F"	"XLOC_013539"
"ENSMUST00000054551"	182.925538421857	0.739044143798314	0.252114793760064	2.9313795227013	0.00337460231820958	0.0174606957746318	"1110032F04Rik"	"68725"	"RIKEN cDNA 1110032F04 gene"	"XLOC_020818"
"ENSMUST00000070316"	127.729585445646	0.669403242553398	0.22842428887898	2.93052567149744	0.00338389032763289	0.0175024164575467	"Gpr173"	"70771"	"G-protein coupled receptor 173"	"XLOC_038592"
"ENSMUST00000014438"	5316.49600351949	0.570055737957915	0.19459760328976	2.92940780523946	0.00339608541893791	0.0175514495947415	"Ndufa2"	"17991"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2"	"XLOC_015833"
"ENSMUST00000102568"	616.029492654798	0.47272916444872	0.161373140429047	2.92941665008106	0.00339598877143722	0.0175514495947415	"Phactr4"	"100169"	"phosphatase and actin regulator 4"	"XLOC_024673"
"ENSMUST00000015800"	129322.361586122	-0.595603714658775	0.203332766628415	-2.92920676059666	0.00339828290732977	0.0175514495947415	"Hspa8"	"15481"	"heat shock protein 8"	"XLOC_034185"
"ENSMUST00000101113"	457.925887757513	0.669919585840952	0.228696303102133	2.92929783627405	0.00339728725792174	0.0175514495947415	"Scml2"	"107815"	"sex comb on midleg-like 2 (Drosophila)"	"XLOC_037429"
"ENSMUST00000037246"	1809.74200393744	0.360098927891181	0.122951881032175	2.92877933113482	0.00340295916359692	0.0175692519533828	"Ccs"	"12460"	"copper chaperone for superoxide dismutase"	"XLOC_016583"
"ENSMUST00000086764"	8751.568315986	0.426121338964235	0.145519183680272	2.92828291217252	0.00340839754626039	0.0175846243081615	NA	NA	NA	"XLOC_016535"
"ENSMUST00000066166"	135.304523323676	-0.951900796311899	0.32506955832071	-2.9282987962003	0.00340822341065696	0.0175846243081615	"Tll1"	"21892"	"tolloid-like"	"XLOC_033463"
"ENSMUST00000139406"	11882.4429370645	-0.593824689080239	0.202812092983765	-2.92795503632899	0.00341199383831011	0.0175968256742295	"Dnaja1"	"15502"	"DnaJ (Hsp40) homolog, subfamily A, member 1"	"XLOC_022459"
"ENSMUST00000101208"	2442.24617460497	0.457585047091454	0.156399530343622	2.92574438098442	0.00343633161808101	0.0177159506327546	"Sod3"	"20657"	"superoxide dismutase 3, extracellular"	"XLOC_025299"
"ENSMUST00000055006"	956.860113164328	0.395136320802169	0.13506520146561	2.92552275874537	0.00343878021965839	0.0177221810743376	"Trim16"	"94092"	"tripartite motif-containing 16"	"XLOC_004626"
"ENSMUST00000184146"	4230.86825081704	0.479911095683526	0.164050861058948	2.92537992538229	0.00344035916091865	0.0177239267370903	"Rab27a"	"11891"	"RAB27A, member RAS oncogene family"	"XLOC_034450"
"ENSMUST00000034717"	3101.4020094071	0.417987021603862	0.142907718267626	2.9248736644237	0.00344596090285654	0.017746388202783	"Kank2"	"235041"	"KN motif and ankyrin repeat domains 2"	"XLOC_034994"
"ENSMUST00000163751"	419.534925084389	-0.687091504338969	0.234939839584619	-2.92454232348915	0.00344963166062066	0.0177588926736058	"Pde2a"	"207728"	"phosphodiesterase 2A, cGMP-stimulated"	"XLOC_030012"
"ENSMUST00000050063"	3474.24968502654	-0.32670508012763	0.111733148961419	-2.92397630572858	0.00345591051748172	0.0177848099407027	"Arf6"	"11845"	"ADP-ribosylation factor 6"	"XLOC_007177"
"ENSMUST00000112519"	1423.82235383151	-0.309938560059037	0.106011220409436	-2.92363920405776	0.00345965493986384	0.0177976705347711	"Chfr"	"231600"	"checkpoint with forkhead and ring finger domains"	"XLOC_025621"
"ENSMUST00000119891"	548.865605847006	-0.462899322550164	0.158375990824502	-2.92278722387353	0.00346913494062942	0.017839853497544	"BC026585"	"226527"	"cDNA sequence BC026585"	"XLOC_001041"
"ENSMUST00000027741"	3039.73765004181	-0.31045579374248	0.106223055958634	-2.92267804706523	0.00347035146058164	0.017839853497544	"Xpr1"	"19775"	"xenotropic and polytropic retrovirus receptor 1"	"XLOC_002255"
"ENSMUST00000070283"	2618.81013722576	-0.30308439005063	0.103711638538169	-2.92237587143209	0.00347372052531039	0.0178507515380118	NA	NA	NA	"XLOC_000963"
"ENSMUST00000047023"	1931.44613154877	0.253999155558753	0.086970493883993	2.92052102058376	0.00349446622088058	0.0179509046594552	"Cntln"	"338349"	"centlein, centrosomal protein"	"XLOC_022799"
"ENSMUST00000034030"	1071.7817459061	-0.460696908946016	0.157800205916629	-2.91949497955292	0.00350599041467034	0.0180036324168357	"Tmem184c"	"234463"	"transmembrane protein 184C"	"XLOC_033576"
"ENSMUST00000185579"	5416.1666030085	-0.298023223732361	0.102145230098265	-2.91764210081723	0.00352688906005862	0.0181044438065006	"Tpp2"	"22019"	"tripeptidyl peptidase II"	"XLOC_000229"
"ENSMUST00000038945"	4029.62969880531	0.297680890187819	0.102073580098735	2.91633633208392	0.00354168485996448	0.018152095914612	"Phlda3"	"27280"	"pleckstrin homology-like domain, family A, member 3"	"XLOC_000936"
"ENSMUST00000140597"	82609.1297464724	0.36036300335516	0.123563611638009	2.91641688502014	0.00354077047448918	0.018152095914612	"Rpl7"	"19989"	"ribosomal protein L7"	"XLOC_001347"
"ENSMUST00000155702"	1757.33183212167	-0.307175711607175	0.105327173973861	-2.91639564623092	0.00354101154280552	0.018152095914612	"Tsr1"	"104662"	"TSR1 20S rRNA accumulation"	"XLOC_004802"
"ENSMUST00000172538"	824.933385443967	-0.442553133175839	0.151753530629704	-2.91626251685516	0.00354252295191748	0.018152095914612	NA	NA	NA	"XLOC_014878"
"ENSMUST00000136465"	8229.45249525949	0.482745434377199	0.165525940271931	2.91643372382679	0.00354057935825655	0.018152095914612	"Pla2g16"	"225845"	"phospholipase A2, group XVI"	"XLOC_016160"
"ENSMUST00000116191"	444.486282988075	-0.568288622532727	0.194894552580874	-2.91587740656275	0.00354689838913386	0.0181680017487857	NA	NA	NA	"XLOC_000984"
"ENSMUST00000121821"	1474.16836093608	0.415730128888998	0.142667504273598	2.91397912233566	0.00356853771060798	0.0182722939528121	NA	NA	NA	"XLOC_026470"
"ENSMUST00000060255"	181.214372785455	0.699710576743721	0.240175763762241	2.91332716416962	0.00357599731108749	0.018303931795398	"Rnf112"	"22671"	"ring finger protein 112"	"XLOC_006014"
"ENSMUST00000015855"	996.339258130857	-0.347578272021378	0.119321969015222	-2.91294448868035	0.00358038242614762	0.0183198157007073	"Prune"	"229589"	"prune homolog (Drosophila)"	"XLOC_021859"
"ENSMUST00000155268"	3713.65085614505	-0.452216960242608	0.155257833308598	-2.91268369914553	0.00358337364036505	0.0183285585878514	"Mylk"	"107589"	"myosin, light polypeptide kinase"	"XLOC_012805"
"ENSMUST00000084733"	249.421395651924	0.500822225986656	0.172009737357146	2.91159229518962	0.00359591654754308	0.0183861335888867	"Tmem42"	"66079"	"transmembrane protein 42"	"XLOC_034875"
"ENSMUST00000128014"	1703.46863903697	0.310555500750319	0.106688423485112	2.91086409008242	0.00360430760681738	0.0184224463551599	"Btd"	"26363"	"biotinidase"	"XLOC_009906"
"ENSMUST00000024946"	7132.37922588773	0.722395820606994	0.248240360073761	2.91006595540042	0.00361352491350879	0.0184629547868982	"Eci1"	"13177"	"enoyl-Coenzyme A delta isomerase 1"	"XLOC_013831"
"ENSMUST00000075192"	138.547267775198	0.788614167471992	0.271084892749574	2.9091040798076	0.00362466167596271	0.0185132380311591	"Nfe2"	"18022"	"nuclear factor, erythroid derived 2"	"XLOC_012541"
"ENSMUST00000008966"	784.617811530865	0.557980404758856	0.191889811474518	2.90781673331809	0.00363961564254898	0.0185829750438255	"Acyp1"	"66204"	"acylphosphatase 1, erythrocyte (common) type"	"XLOC_007919"
"ENSMUST00000120191"	452.254647098966	0.433195756666587	0.149008766248083	2.90718303073099	0.00364699739248299	0.0186140141914194	NA	NA	NA	"XLOC_022314"
"ENSMUST00000113853"	672.939821413154	-0.510179303593112	0.175630475693361	-2.9048449682722	0.0036743504828761	0.0187469270798938	"Ddx31"	"227674"	"DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 31"	"XLOC_017399"
"ENSMUST00000002127"	269.239574572799	-0.633357903078985	0.218085914853766	-2.90416693578617	0.00368231763080885	0.0187808712569198	"Unc119"	"22248"	"unc-119 homolog (C. elegans)"	"XLOC_004869"
"ENSMUST00000020220"	13626.86558589	0.432648257829189	0.149041382007968	2.90287336309093	0.00369756120022945	0.0188518898010985	"Nuak1"	"77976"	"NUAK family, SNF1-like kinase, 1"	"XLOC_003798"
"ENSMUST00000082922"	32386.6103840722	0.48814806340852	0.168235158871456	2.90158173049606	0.00371283912668361	0.0189230327958044	NA	NA	NA	"XLOC_004929"
"ENSMUST00000136873"	709.876055509732	0.548376484539276	0.189031335531196	2.90098190862528	0.00371995354440056	0.0189525333700636	"Trappc6a"	"67091"	"trafficking protein particle complex 6A"	"XLOC_029249"
"ENSMUST00000061444"	1948.86865759484	0.575384326671118	0.198424298373732	2.89976747498627	0.0037343957596566	0.01901933350009	"Mrps16"	"66242"	"mitochondrial ribosomal protein S16"	"XLOC_010710"
